pathway	feature_ids
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	EMG1
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	SAS10
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	RPS21B
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	RPS21A
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	BUD23
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	TOM1
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	PNO1
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	RRS1
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	UTP20
endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)	RPS21B
endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)	RPS21A
endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)	TSR1
endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)	RPS0A
endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)	RPS0B
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	RPB7
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	MPT5
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	RPS28B
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	RPS28A
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	EDC3
carbohydrate transport (GO:0008643)	STL1
carbohydrate transport (GO:0008643)	FPS1
carbohydrate transport (GO:0008643)	HXT17
carbohydrate transport (GO:0008643)	HXT16
carbohydrate transport (GO:0008643)	MPH2
carbohydrate transport (GO:0008643)	HXT15
carbohydrate transport (GO:0008643)	MPH3
carbohydrate transport (GO:0008643)	HXT13
carbohydrate transport (GO:0008643)	HXT11
carbohydrate transport (GO:0008643)	GUP2
carbohydrate transport (GO:0008643)	GUP1
protein deubiquitination (GO:0016579)	SGF11
protein deubiquitination (GO:0016579)	YUH1
protein deubiquitination (GO:0016579)	UBI4
protein deubiquitination (GO:0016579)	SEM1
protein deubiquitination (GO:0016579)	SUS1
protein deubiquitination (GO:0016579)	YPL191C
protein deubiquitination (GO:0016579)	SGF73
protein deubiquitination (GO:0016579)	BRE5
protein deubiquitination (GO:0016579)	RUP1
protein deubiquitination (GO:0016579)	OTU1
protein deubiquitination (GO:0016579)	RPN11
protein deubiquitination (GO:0016579)	UBP3
protein deubiquitination (GO:0016579)	UBP2
protein deubiquitination (GO:0016579)	RFU1
protein deubiquitination (GO:0016579)	UBP16
protein deubiquitination (GO:0016579)	UBP1
protein deubiquitination (GO:0016579)	UBP15
protein deubiquitination (GO:0016579)	UBP10
protein deubiquitination (GO:0016579)	BRO1
protein deubiquitination (GO:0016579)	YGL082W
protein deubiquitination (GO:0016579)	UBP9
protein deubiquitination (GO:0016579)	UBP8
protein deubiquitination (GO:0016579)	UBP7
protein deubiquitination (GO:0016579)	UBP6
protein deubiquitination (GO:0016579)	UBP5
ribosomal large subunit export from nucleus (GO:0000055)	NUP116
ribosomal large subunit export from nucleus (GO:0000055)	MTR2
ribosomal large subunit export from nucleus (GO:0000055)	NUP159
ribosomal large subunit export from nucleus (GO:0000055)	NIC96
ribosomal large subunit export from nucleus (GO:0000055)	CRM1
ribosomal large subunit export from nucleus (GO:0000055)	NOG2
ribosomal large subunit export from nucleus (GO:0000055)	LOC1
ribosomal large subunit export from nucleus (GO:0000055)	RIX7
ribosomal large subunit export from nucleus (GO:0000055)	NUG1
ribosomal large subunit export from nucleus (GO:0000055)	NOP53
ribosomal large subunit export from nucleus (GO:0000055)	BCP1
ribosomal large subunit export from nucleus (GO:0000055)	NSP1
ribosomal large subunit export from nucleus (GO:0000055)	ECM1
ribosomal large subunit export from nucleus (GO:0000055)	NUP1
ribosomal large subunit export from nucleus (GO:0000055)	JJJ1
ribosomal large subunit export from nucleus (GO:0000055)	SDA1
ribosomal large subunit export from nucleus (GO:0000055)	BUD20
ribosomal large subunit export from nucleus (GO:0000055)	NUP120
ribosomal large subunit export from nucleus (GO:0000055)	NMD3
ribosomal large subunit export from nucleus (GO:0000055)	RPL40A
ribosomal large subunit export from nucleus (GO:0000055)	RPF1
ribosomal large subunit export from nucleus (GO:0000055)	RPL40B
ribosomal large subunit export from nucleus (GO:0000055)	NUP82
ribosomal large subunit export from nucleus (GO:0000055)	NUP85
ribosomal large subunit export from nucleus (GO:0000055)	ARX1
ribosomal large subunit export from nucleus (GO:0000055)	RRS1
ribosomal large subunit export from nucleus (GO:0000055)	MEX67
ribosomal large subunit export from nucleus (GO:0000055)	NUP49
positive regulation of endodeoxyribonuclease activity (GO:0032079)	SAW1
positive regulation of endodeoxyribonuclease activity (GO:0032079)	RAD54
positive regulation of endodeoxyribonuclease activity (GO:0032079)	VTS1
positive regulation of endodeoxyribonuclease activity (GO:0032079)	SRS2
positive regulation of endodeoxyribonuclease activity (GO:0032079)	SSC1
regulation of proteolysis (GO:0030162)	YIL001W
regulation of proteolysis (GO:0030162)	RIM21
regulation of proteolysis (GO:0030162)	NUP60
regulation of proteolysis (GO:0030162)	PHB2
regulation of proteolysis (GO:0030162)	PHB1
regulation of proteolysis (GO:0030162)	NUP53
regulation of proteolysis (GO:0030162)	RUB1
regulation of proteolysis (GO:0030162)	TFS1
regulation of proteolysis (GO:0030162)	KAP95
regulation of proteolysis (GO:0030162)	PSE1
regulation of proteolysis (GO:0030162)	PBI2
disaccharide catabolic process (GO:0046352)	SNF2
disaccharide catabolic process (GO:0046352)	MAL12
disaccharide catabolic process (GO:0046352)	ATH1
disaccharide catabolic process (GO:0046352)	SWI3
disaccharide catabolic process (GO:0046352)	NTH1
disaccharide catabolic process (GO:0046352)	NTH2
disaccharide catabolic process (GO:0046352)	SWI1
disaccharide catabolic process (GO:0046352)	SNF6
disaccharide catabolic process (GO:0046352)	MAL11
disaccharide catabolic process (GO:0046352)	MAL32
disaccharide catabolic process (GO:0046352)	SNF5
disaccharide catabolic process (GO:0046352)	IMA1
disaccharide catabolic process (GO:0046352)	IMA4
disaccharide catabolic process (GO:0046352)	IMA5
disaccharide catabolic process (GO:0046352)	IMA2
disaccharide catabolic process (GO:0046352)	IMA3
disaccharide catabolic process (GO:0046352)	SUC2
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	RSP5
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	SNF8
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	SSH4
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	TRE2
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	TRE1
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	GGA1
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS9
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	BRO1
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS8
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS7
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS10
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	GGA2
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS6
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS12
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS5
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS4
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS3
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS2
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	COS1
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	VPS36
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	VPS25
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	EAR1
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	VPS28
asparagine catabolic process (GO:0006530)	MBP1
asparagine catabolic process (GO:0006530)	XBP1
asparagine catabolic process (GO:0006530)	SWI6
asparagine catabolic process (GO:0006530)	ASP3-2
asparagine catabolic process (GO:0006530)	ASP3-1
asparagine catabolic process (GO:0006530)	SWI4
asparagine catabolic process (GO:0006530)	ASP3-4
asparagine catabolic process (GO:0006530)	ASP3-3
asparagine catabolic process (GO:0006530)	ASP1
response to copper ion (GO:0046688)	CUP1-2
response to copper ion (GO:0046688)	CUP1-1
response to copper ion (GO:0046688)	CUP2
response to copper ion (GO:0046688)	FET3
response to copper ion (GO:0046688)	YCR102C
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL35A
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL35B
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	URB1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	SSF1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	DBP10
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RAT1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	SPB1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NSA2
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL17A
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NUG1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL17B
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL37A
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL37B
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	BRX1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	DBP9
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	DBP7
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	ERB1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	HIT1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NOP53
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	DBP6
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	MAK5
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NOP12
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	DBP3
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	MAK16
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NOP4
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	PRP43
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RRP5
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NOP7
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	TIF6
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NIP7
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RLP7
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NOP2
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	NOP8
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	IPI1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	MAK11
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPF1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPF2
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RAI1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL7B
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	LAS1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	HAS1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RRP15
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	TOM1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	GRC3
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	RPL7A
DNA replication (GO:0006260)	SNF2
DNA replication (GO:0006260)	RFA2
DNA replication (GO:0006260)	RFC4
DNA replication (GO:0006260)	RRM3
DNA replication (GO:0006260)	RFA3
DNA replication (GO:0006260)	RFC5
DNA replication (GO:0006260)	RFC2
DNA replication (GO:0006260)	RFA1
DNA replication (GO:0006260)	RFC3
DNA replication (GO:0006260)	RTS2
DNA replication (GO:0006260)	PRI1
DNA replication (GO:0006260)	SLD5
DNA replication (GO:0006260)	PRI2
DNA replication (GO:0006260)	MGS1
DNA replication (GO:0006260)	SAK1
DNA replication (GO:0006260)	DNA2
DNA replication (GO:0006260)	TOP1
DNA replication (GO:0006260)	ECO1
DNA replication (GO:0006260)	POL3
DNA replication (GO:0006260)	CTF4
DNA replication (GO:0006260)	POL2
DNA replication (GO:0006260)	MEC1
DNA replication (GO:0006260)	TOF1
DNA replication (GO:0006260)	POL1
DNA replication (GO:0006260)	PIF1
DNA replication (GO:0006260)	PSF1
DNA replication (GO:0006260)	HUR1
DNA replication (GO:0006260)	POB3
DNA replication (GO:0006260)	PSF3
DNA replication (GO:0006260)	PSF2
DNA replication (GO:0006260)	SWI1
DNA replication (GO:0006260)	SPT16
DNA replication (GO:0006260)	ELG1
DNA replication (GO:0006260)	SLX4
DNA replication (GO:0006260)	ABF1
DNA replication (GO:0006260)	MRC1
DNA replication (GO:0006260)	SLX1
DNA replication (GO:0006260)	DPB2
DNA replication (GO:0006260)	DPB3
DNA replication (GO:0006260)	DPB4
DNA replication (GO:0006260)	CCR4
protein processing involved in protein targeting to mitochondrion (GO:0006627)	MAS2
protein processing involved in protein targeting to mitochondrion (GO:0006627)	MAS1
protein processing involved in protein targeting to mitochondrion (GO:0006627)	QCR2
protein processing involved in protein targeting to mitochondrion (GO:0006627)	OCT1
protein processing involved in protein targeting to mitochondrion (GO:0006627)	IMP1
protein processing involved in protein targeting to mitochondrion (GO:0006627)	IMP2
negative regulation of cell aging (GO:0090344)	SSA2
negative regulation of cell aging (GO:0090344)	NSI1
negative regulation of cell aging (GO:0090344)	TSA1
negative regulation of cell aging (GO:0090344)	SSA1
negative regulation of cell aging (GO:0090344)	RTG2
hexose mediated signaling (GO:0009757)	SNF3
hexose mediated signaling (GO:0009757)	RGT2
hexose mediated signaling (GO:0009757)	GPR1
hexose mediated signaling (GO:0009757)	YCK1
hexose mediated signaling (GO:0009757)	GPB1
hexose mediated signaling (GO:0009757)	GPA2
hexose mediated signaling (GO:0009757)	YCK2
hexose mediated signaling (GO:0009757)	GPB2
glucose mediated signaling pathway (GO:0010255)	SNF3
glucose mediated signaling pathway (GO:0010255)	RGT2
glucose mediated signaling pathway (GO:0010255)	GPR1
glucose mediated signaling pathway (GO:0010255)	YCK1
glucose mediated signaling pathway (GO:0010255)	GPB1
glucose mediated signaling pathway (GO:0010255)	GPA2
glucose mediated signaling pathway (GO:0010255)	YCK2
glucose mediated signaling pathway (GO:0010255)	GPB2
threonine biosynthetic process (GO:0009088)	THR4
threonine biosynthetic process (GO:0009088)	THR1
threonine biosynthetic process (GO:0009088)	HOM2
threonine biosynthetic process (GO:0009088)	HOM3
threonine biosynthetic process (GO:0009088)	HOM6
negative regulation of meiotic nuclear division (GO:0045835)	RME1
negative regulation of meiotic nuclear division (GO:0045835)	SNF3
negative regulation of meiotic nuclear division (GO:0045835)	HOS2
negative regulation of meiotic nuclear division (GO:0045835)	HOS4
negative regulation of meiotic nuclear division (GO:0045835)	HOP1
negative regulation of meiotic nuclear division (GO:0045835)	DOT1
negative regulation of meiotic nuclear division (GO:0045835)	SIF2
negative regulation of meiotic nuclear division (GO:0045835)	FPR3
negative regulation of meiotic nuclear division (GO:0045835)	DDC1
negative regulation of meiotic nuclear division (GO:0045835)	SET3
negative regulation of meiotic nuclear division (GO:0045835)	PCH2
negative regulation of meiotic nuclear division (GO:0045835)	MEK1
negative regulation of meiotic nuclear division (GO:0045835)	RED1
negative regulation of TOR signaling (GO:0032007)	HSF1
negative regulation of TOR signaling (GO:0032007)	NPR2
negative regulation of TOR signaling (GO:0032007)	NPR3
negative regulation of TOR signaling (GO:0032007)	IML1
negative regulation of TOR signaling (GO:0032007)	GCN2
negative regulation of TOR signaling (GO:0032007)	GCN1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RRP40
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	MTR3
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RRP43
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	DIS3
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RRP42
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	MTR4
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	URB1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	DBP10
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	NSA2
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	LOC1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RPL17A
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RPL17B
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RPL37A
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RPL37B
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	LCP5
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RRP45
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	DBP8
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RRP46
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	DBP6
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	DBP3
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	PRP43
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	SKI6
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	TIF6
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	LRP1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	BUD21
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RNH70
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	NOP9
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RPF1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RPF2
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RAI1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	EMG1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	LAS1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	BUD23
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	RRS1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	GRC3
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	NOP58
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	NOP14
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	UTP18
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	UTP7
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	UTP6
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	ROK1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	UTP11
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	UTP14
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	KRR1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	NOP19
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	UTP13
