pathway	feature_ids
EGFR1 Signaling Pathway_WP1323	ptpn11a
EGFR1 Signaling Pathway_WP1323	araf
EGFR1 Signaling Pathway_WP1323	cblb
EGFR1 Signaling Pathway_WP1323	hdac1
EGFR1 Signaling Pathway_WP1323	csk
EGFR1 Signaling Pathway_WP1323	egf
EGFR1 Signaling Pathway_WP1323	wnk1b
EGFR1 Signaling Pathway_WP1323	hat1
EGFR1 Signaling Pathway_WP1323	mapk14a
EGFR1 Signaling Pathway_WP1323	nras
EGFR1 Signaling Pathway_WP1323	rps6ka2
EGFR1 Signaling Pathway_WP1323	prkcbb
EGFR1 Signaling Pathway_WP1323	rps6ka5
EGFR1 Signaling Pathway_WP1323	mcf2a
EGFR1 Signaling Pathway_WP1323	atf1
EGFR1 Signaling Pathway_WP1323	pik3cg
EGFR1 Signaling Pathway_WP1323	pik3cd
EGFR1 Signaling Pathway_WP1323	krt8
EGFR1 Signaling Pathway_WP1323	grb10b
EGFR1 Signaling Pathway_WP1323	sh3bgrl
EGFR1 Signaling Pathway_WP1323	rgs5b
EGFR1 Signaling Pathway_WP1323	dnm2a
EGFR1 Signaling Pathway_WP1323	grb2b
EGFR1 Signaling Pathway_WP1323	ralbb
EGFR1 Signaling Pathway_WP1323	rab5aa
EGFR1 Signaling Pathway_WP1323	ralba
EGFR1 Signaling Pathway_WP1323	jund
EGFR1 Signaling Pathway_WP1323	pik3c2b
EGFR1 Signaling Pathway_WP1323	sh3gl2a
EGFR1 Signaling Pathway_WP1323	map3k3
EGFR1 Signaling Pathway_WP1323	map3k4
EGFR1 Signaling Pathway_WP1323	cav1
EGFR1 Signaling Pathway_WP1323	cav2
EGFR1 Signaling Pathway_WP1323	map3k2
EGFR1 Signaling Pathway_WP1323	nck2b
EGFR1 Signaling Pathway_WP1323	fosab
EGFR1 Signaling Pathway_WP1323	pld2
EGFR1 Signaling Pathway_WP1323	abi1b
EGFR1 Signaling Pathway_WP1323	smad2
EGFR1 Signaling Pathway_WP1323	camk2a
EGFR1 Signaling Pathway_WP1323	ptk2bb
EGFR1 Signaling Pathway_WP1323	prkar1ab
EGFR1 Signaling Pathway_WP1323	errfi1a
EGFR1 Signaling Pathway_WP1323	snrpd2
EGFR1 Signaling Pathway_WP1323	wasla
EGFR1 Signaling Pathway_WP1323	mapk7
EGFR1 Signaling Pathway_WP1323	prkd1
EGFR1 Signaling Pathway_WP1323	mapk1
EGFR1 Signaling Pathway_WP1323	rps6ka3a
EGFR1 Signaling Pathway_WP1323	foxo1a
EGFR1 Signaling Pathway_WP1323	rps6ka3b
EGFR1 Signaling Pathway_WP1323	jak1
EGFR1 Signaling Pathway_WP1323	mapk3
EGFR1 Signaling Pathway_WP1323	git1
EGFR1 Signaling Pathway_WP1323	hip1
EGFR1 Signaling Pathway_WP1323	map2k1
EGFR1 Signaling Pathway_WP1323	sp1
EGFR1 Signaling Pathway_WP1323	ralbp1
EGFR1 Signaling Pathway_WP1323	map2k5
EGFR1 Signaling Pathway_WP1323	eps15l1a
EGFR1 Signaling Pathway_WP1323	ctnnd1
EGFR1 Signaling Pathway_WP1323	mapk8a
EGFR1 Signaling Pathway_WP1323	prkcz
EGFR1 Signaling Pathway_WP1323	jak2b
EGFR1 Signaling Pathway_WP1323	epn1
EGFR1 Signaling Pathway_WP1323	jun
EGFR1 Signaling Pathway_WP1323	pitpnaa
EGFR1 Signaling Pathway_WP1323	pik3r1
EGFR1 Signaling Pathway_WP1323	eps15
EGFR1 Signaling Pathway_WP1323	hrasa
EGFR1 Signaling Pathway_WP1323	map2k7
EGFR1 Signaling Pathway_WP1323	plcg1
EGFR1 Signaling Pathway_WP1323	plcg2
EGFR1 Signaling Pathway_WP1323	sos2
EGFR1 Signaling Pathway_WP1323	prkci
EGFR1 Signaling Pathway_WP1323	raf1a
EGFR1 Signaling Pathway_WP1323	eps8a
EGFR1 Signaling Pathway_WP1323	socs1a
prkcg	vav3b
prkcg	ap2a1
prkcg	gab1
prkcg	gab2
prkcg	elf3
prkcg	pak1
prkcg	mta2
prkcg	ceacam1
prkcg	kras
prkcg	bcar1
prkcg	appl2
prkcg	si:ch211-251j10.3
prkcg	pik3r2
prkcg	tnip1
prkcg	dusp1
prkcg	sh2d3ca
prkcg	stxbp1a
prkcg	casp9
prkcg	creb1a
prkcg	si:dkey-222f2.1
prkcg	spry2
prkcg	ripk1l
prkcg	pkn2
prkcg	krt18
prkcg	map2k2b
prkcg	reps1
prkcg	zpr1
prkcg	pxna
prkcg	cebpa
prkcg	ptpn5
prkcg	cebpb
prkcg	ptpn6
prkcg	pebp1
prkcg	stat3
prkcg	cdc42l
prkcg	rac1a
prkcg	stat2
prkcg	rasa1a
prkcg	crk
prkcg	pik3r3b
prkcg	rbb4l
prkcg	cx43
Noncanonical Wnt Pathway_WP215	fgf8a
Noncanonical Wnt Pathway_WP215	src
Noncanonical Wnt Pathway_WP215	fgf3
Noncanonical Wnt Pathway_WP215	mitfa
Noncanonical Wnt Pathway_WP215	gsk3b
Noncanonical Wnt Pathway_WP215	sfrp1a
Noncanonical Wnt Pathway_WP215	gbp
Noncanonical Wnt Pathway_WP215	etv5b
Noncanonical Wnt Pathway_WP215	ptpn11a
Noncanonical Wnt Pathway_WP215	gsc
Noncanonical Wnt Pathway_WP215	myca
Noncanonical Wnt Pathway_WP215	csk
Noncanonical Wnt Pathway_WP215	tbx16
Noncanonical Wnt Pathway_WP215	cyb5r1
Noncanonical Wnt Pathway_WP215	cki
Noncanonical Wnt Pathway_WP215	frzb
Noncanonical Wnt Pathway_WP215	sp5l
Noncanonical Wnt Pathway_WP215	cfl2
Noncanonical Wnt Pathway_WP215	wnt2ba
Noncanonical Wnt Pathway_WP215	sfrp5
Noncanonical Wnt Pathway_WP215	nap1l1
Noncanonical Wnt Pathway_WP215	noto
Noncanonical Wnt Pathway_WP215	cfl1
Noncanonical Wnt Pathway_WP215	wnt3a
Noncanonical Wnt Pathway_WP215	evla
Noncanonical Wnt Pathway_WP215	pfn2
Noncanonical Wnt Pathway_WP215	prkcbb
Noncanonical Wnt Pathway_WP215	camk1ga
Noncanonical Wnt Pathway_WP215	tcf7l2
Noncanonical Wnt Pathway_WP215	apc
Noncanonical Wnt Pathway_WP215	prickle2b
Noncanonical Wnt Pathway_WP215	sp5a
Noncanonical Wnt Pathway_WP215	rhocb
Noncanonical Wnt Pathway_WP215	bmp4
Noncanonical Wnt Pathway_WP215	rhoca
Noncanonical Wnt Pathway_WP215	wnt2
Noncanonical Wnt Pathway_WP215	wnt1
Noncanonical Wnt Pathway_WP215	wnt8b
Noncanonical Wnt Pathway_WP215	tbxta
Noncanonical Wnt Pathway_WP215	otx1
Noncanonical Wnt Pathway_WP215	bmp2b
Noncanonical Wnt Pathway_WP215	tmsb4x
Noncanonical Wnt Pathway_WP215	wnt7aa
Noncanonical Wnt Pathway_WP215	otx2b
Noncanonical Wnt Pathway_WP215	abi1a
Noncanonical Wnt Pathway_WP215	tcf3a
Noncanonical Wnt Pathway_WP215	dvl2
Noncanonical Wnt Pathway_WP215	chrd
Noncanonical Wnt Pathway_WP215	ctnnb1
Noncanonical Wnt Pathway_WP215	ccnd1
Noncanonical Wnt Pathway_WP215	rock2a
Noncanonical Wnt Pathway_WP215	tcf7l1a
Noncanonical Wnt Pathway_WP215	efnb1
Noncanonical Wnt Pathway_WP215	tcf7l1b
Noncanonical Wnt Pathway_WP215	rock2b
Noncanonical Wnt Pathway_WP215	map3k7
Noncanonical Wnt Pathway_WP215	tdgf1
Noncanonical Wnt Pathway_WP215	fzd2
Noncanonical Wnt Pathway_WP215	yes1
Noncanonical Wnt Pathway_WP215	tbx16l
Noncanonical Wnt Pathway_WP215	fzd5
Noncanonical Wnt Pathway_WP215	smo
Noncanonical Wnt Pathway_WP215	inhbb
Noncanonical Wnt Pathway_WP215	wnt11r
Noncanonical Wnt Pathway_WP215	actr2b
Noncanonical Wnt Pathway_WP215	ctnnbip1
Noncanonical Wnt Pathway_WP215	actr2a
Noncanonical Wnt Pathway_WP215	mapk9
Noncanonical Wnt Pathway_WP215	mapk10
Noncanonical Wnt Pathway_WP215	rac2
Noncanonical Wnt Pathway_WP215	pfn2l
Noncanonical Wnt Pathway_WP215	mapk1
Noncanonical Wnt Pathway_WP215	mapk3
Noncanonical Wnt Pathway_WP215	fzd8a
Noncanonical Wnt Pathway_WP215	gsna
Noncanonical Wnt Pathway_WP215	rhoaa
Noncanonical Wnt Pathway_WP215	fzd8b
Noncanonical Wnt Pathway_WP215	cap1
Noncanonical Wnt Pathway_WP215	mapk8b
Noncanonical Wnt Pathway_WP215	fzd10
Noncanonical Wnt Pathway_WP215	cdc42
Noncanonical Wnt Pathway_WP215	jun
Noncanonical Wnt Pathway_WP215	etv4
Noncanonical Wnt Pathway_WP215	dharma
Noncanonical Wnt Pathway_WP215	fzd9b
Noncanonical Wnt Pathway_WP215	nlk1
Noncanonical Wnt Pathway_WP215	rac3a
Noncanonical Wnt Pathway_WP215	ved
Noncanonical Wnt Pathway_WP215	axin2
Noncanonical Wnt Pathway_WP215	axin1
Noncanonical Wnt Pathway_WP215	cdc42l2
wnt11	pak1
wnt11	gata2a
wnt11	has2
wnt11	lhx1a
wnt11	wnt4a
wnt11	gpc4
wnt11	wif1
wnt11	limk1a
wnt11	dact2
wnt11	tle3a
wnt11	lef1
wnt11	celsr1a
wnt11	eve1
wnt11	celsr1b
wnt11	fyna
wnt11	prickle1a
wnt11	dusp6
wnt11	camk2d2
wnt11	vent
wnt11	spry2
wnt11	spry4
wnt11	wnt5a
wnt11	wnt5b
wnt11	quo
wnt11	capga
wnt11	fzd7b
wnt11	capgb
wnt11	vangl1
wnt11	fzd7a
wnt11	vangl2
wnt11	rac1b
wnt11	wnt10a
wnt11	wnt10b
wnt11	rock1
wnt11	stat3
wnt11	cdc42l
wnt11	limk2
wnt11	rac1a
wnt11	rac1l
wnt11	krt92
wnt11	dvl3a
wnt11	vox
Toll-like receptor signaling pathway_WP1384	tollip
Toll-like receptor signaling pathway_WP1384	ikbke
Toll-like receptor signaling pathway_WP1384	ikbkg
Toll-like receptor signaling pathway_WP1384	mapk9
Toll-like receptor signaling pathway_WP1384	mapk11
Toll-like receptor signaling pathway_WP1384	tbk1
Toll-like receptor signaling pathway_WP1384	traf6
Toll-like receptor signaling pathway_WP1384	mapk10
Toll-like receptor signaling pathway_WP1384	pik3cb
Toll-like receptor signaling pathway_WP1384	pik3ca
Toll-like receptor signaling pathway_WP1384	mapk1
Toll-like receptor signaling pathway_WP1384	mapk3
Toll-like receptor signaling pathway_WP1384	stat1a
Toll-like receptor signaling pathway_WP1384	ikbkb
Toll-like receptor signaling pathway_WP1384	map2k1
Toll-like receptor signaling pathway_WP1384	cd40
Toll-like receptor signaling pathway_WP1384	frmpd4
Toll-like receptor signaling pathway_WP1384	traf3
Toll-like receptor signaling pathway_WP1384	mapk13
Toll-like receptor signaling pathway_WP1384	mapk8a
Toll-like receptor signaling pathway_WP1384	nfkb2
Toll-like receptor signaling pathway_WP1384	nfkb1
Toll-like receptor signaling pathway_WP1384	tlr1
Toll-like receptor signaling pathway_WP1384	tlr2
Toll-like receptor signaling pathway_WP1384	jun
Toll-like receptor signaling pathway_WP1384	irf3
Toll-like receptor signaling pathway_WP1384	mapk14a
Toll-like receptor signaling pathway_WP1384	irf5
Toll-like receptor signaling pathway_WP1384	irf7
Toll-like receptor signaling pathway_WP1384	pik3r1
Toll-like receptor signaling pathway_WP1384	tlr9
Toll-like receptor signaling pathway_WP1384	map2k6
Toll-like receptor signaling pathway_WP1384	akt2
Toll-like receptor signaling pathway_WP1384	map2k7
Toll-like receptor signaling pathway_WP1384	map2k4b
Toll-like receptor signaling pathway_WP1384	tlr3
Toll-like receptor signaling pathway_WP1384	rela
Toll-like receptor signaling pathway_WP1384	pik3cg
Toll-like receptor signaling pathway_WP1384	fadd
Toll-like receptor signaling pathway_WP1384	pik3cd
Toll-like receptor signaling pathway_WP1384	akt3a
Toll-like receptor signaling pathway_WP1384	ticam1
Toll-like receptor signaling pathway_WP1384	tirap
Toll-like receptor signaling pathway_WP1384	spp1
Toll-like receptor signaling pathway_WP1384	pik3r2
Toll-like receptor signaling pathway_WP1384	fosab
Toll-like receptor signaling pathway_WP1384	casp8
Toll-like receptor signaling pathway_WP1384	irak1
Toll-like receptor signaling pathway_WP1384	il1b
Toll-like receptor signaling pathway_WP1384	tnfa
Toll-like receptor signaling pathway_WP1384	tnfb
Toll-like receptor signaling pathway_WP1384	map3k7
Toll-like receptor signaling pathway_WP1384	ripk1l
Toll-like receptor signaling pathway_WP1384	map3k8
Toll-like receptor signaling pathway_WP1384	tab2
Toll-like receptor signaling pathway_WP1384	map2k2b
Toll-like receptor signaling pathway_WP1384	tab1
Toll-like receptor signaling pathway_WP1384	myd88
Toll-like receptor signaling pathway_WP1384	tlr5a
Toll-like receptor signaling pathway_WP1384	tlr5b
Toll-like receptor signaling pathway_WP1384	chuk
Toll-like receptor signaling pathway_WP1384	rac1a
Toll-like receptor signaling pathway_WP1384	mapk12a
Toll-like receptor signaling pathway_WP1384	pik3r3b
Wnt Signaling Pathway and Pluripotency_WP1344	sox2
Wnt Signaling Pathway and Pluripotency_WP1344	wnt11r
Wnt Signaling Pathway and Pluripotency_WP1344	prkcea
Wnt Signaling Pathway and Pluripotency_WP1344	mapk9
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r3b
Wnt Signaling Pathway and Pluripotency_WP1344	mapk10
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r3a
Wnt Signaling Pathway and Pluripotency_WP1344	wnt6b
Wnt Signaling Pathway and Pluripotency_WP1344	prkd1
Wnt Signaling Pathway and Pluripotency_WP1344	zgc:153713
Wnt Signaling Pathway and Pluripotency_WP1344	gsk3b
Wnt Signaling Pathway and Pluripotency_WP1344	rhoab
Wnt Signaling Pathway and Pluripotency_WP1344	tp53
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r5eb
Wnt Signaling Pathway and Pluripotency_WP1344	zgc:56064
Wnt Signaling Pathway and Pluripotency_WP1344	ptpa
Wnt Signaling Pathway and Pluripotency_WP1344	wnt2bb
Wnt Signaling Pathway and Pluripotency_WP1344	prkcz
Wnt Signaling Pathway and Pluripotency_WP1344	cd44b
Wnt Signaling Pathway and Pluripotency_WP1344	jun
Wnt Signaling Pathway and Pluripotency_WP1344	wnt2ba
Wnt Signaling Pathway and Pluripotency_WP1344	pafah1b1b
Wnt Signaling Pathway and Pluripotency_WP1344	prkcq
Wnt Signaling Pathway and Pluripotency_WP1344	wnt3a
Wnt Signaling Pathway and Pluripotency_WP1344	prkcbb
Wnt Signaling Pathway and Pluripotency_WP1344	prkci
Wnt Signaling Pathway and Pluripotency_WP1344	fosl1a
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r1bb
Wnt Signaling Pathway and Pluripotency_WP1344	apc
Wnt Signaling Pathway and Pluripotency_WP1344	dvl1b
Wnt Signaling Pathway and Pluripotency_WP1344	ccnd2a
Wnt Signaling Pathway and Pluripotency_WP1344	prkca
Wnt Signaling Pathway and Pluripotency_WP1344	axin2
Wnt Signaling Pathway and Pluripotency_WP1344	axin1
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2cb
Wnt Signaling Pathway and Pluripotency_WP1344	fbxw2
Wnt Signaling Pathway and Pluripotency_WP1344	wnt16
Wnt Signaling Pathway and Pluripotency_WP1344	wnt3
Wnt Signaling Pathway and Pluripotency_WP1344	wnt1
Wnt Signaling Pathway and Pluripotency_WP1344	csnk1da
Wnt Signaling Pathway and Pluripotency_WP1344	foxj1a
Wnt Signaling Pathway and Pluripotency_WP1344	wnt4a
Wnt Signaling Pathway and Pluripotency_WP1344	gpc4
Wnt Signaling Pathway and Pluripotency_WP1344	wnt7aa
Wnt Signaling Pathway and Pluripotency_WP1344	lef1
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r5cb
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r2ab
Wnt Signaling Pathway and Pluripotency_WP1344	nkd2a
Wnt Signaling Pathway and Pluripotency_WP1344	nkd2b
Wnt Signaling Pathway and Pluripotency_WP1344	dvl3
Wnt Signaling Pathway and Pluripotency_WP1344	dvl2
Wnt Signaling Pathway and Pluripotency_WP1344	lrp5
Wnt Signaling Pathway and Pluripotency_WP1344	ctnnb1
Wnt Signaling Pathway and Pluripotency_WP1344	nkd1
Wnt Signaling Pathway and Pluripotency_WP1344	ccnd1
Wnt Signaling Pathway and Pluripotency_WP1344	zbtb33
Wnt Signaling Pathway and Pluripotency_WP1344	racgap1
Wnt Signaling Pathway and Pluripotency_WP1344	ldlra
Wnt Signaling Pathway and Pluripotency_WP1344	zgc:136929
Wnt Signaling Pathway and Pluripotency_WP1344	prkcha
Wnt Signaling Pathway and Pluripotency_WP1344	wnt9b
Wnt Signaling Pathway and Pluripotency_WP1344	wnt5a
Wnt Signaling Pathway and Pluripotency_WP1344	map3k7
Wnt Signaling Pathway and Pluripotency_WP1344	wnt5b
Wnt Signaling Pathway and Pluripotency_WP1344	fzd3a
Wnt Signaling Pathway and Pluripotency_WP1344	wnt7bb
Wnt Signaling Pathway and Pluripotency_WP1344	ppp2r2bb
Wnt Signaling Pathway and Pluripotency_WP1344	wnt10a
Wnt Signaling Pathway and Pluripotency_WP1344	fzd2
Wnt Signaling Pathway and Pluripotency_WP1344	wnt10b
Wnt Signaling Pathway and Pluripotency_WP1344	fzd5
Id Signaling Pathway_WP1374	elk4
Id Signaling Pathway_WP1374	psmd4a
Id Signaling Pathway_WP1374	elk3
Id Signaling Pathway_WP1374	smad3b
Id Signaling Pathway_WP1374	elk1
Id Signaling Pathway_WP1374	tcf12
Id Signaling Pathway_WP1374	cdk2
Id Signaling Pathway_WP1374	bmp2b
Id Signaling Pathway_WP1374	myog
Id Signaling Pathway_WP1374	her6
Id Signaling Pathway_WP1374	flt1
Id Signaling Pathway_WP1374	tgif1
Id Signaling Pathway_WP1374	tcf3b
Id Signaling Pathway_WP1374	id1
Id Signaling Pathway_WP1374	vegfab
Id Signaling Pathway_WP1374	id3
Id Signaling Pathway_WP1374	myod1
Id Signaling Pathway_WP1374	irs1
Id Signaling Pathway_WP1374	id2a
Id Signaling Pathway_WP1374	id4
Id Signaling Pathway_WP1374	ctnnb1
Id Signaling Pathway_WP1374	kdr
Id Signaling Pathway_WP1374	msc
Id Signaling Pathway_WP1374	bmp6
Id Signaling Pathway_WP1374	nfkb1
Id Signaling Pathway_WP1374	rb1
Id Signaling Pathway_WP1374	rbl1
Id Signaling Pathway_WP1374	egf
Id Signaling Pathway_WP1374	smad4a
Id Signaling Pathway_WP1374	tert
Id Signaling Pathway_WP1374	pax8
Id Signaling Pathway_WP1374	myf6
Id Signaling Pathway_WP1374	myf5
Id Signaling Pathway_WP1374	smad5
Id Signaling Pathway_WP1374	tcf7l2
Id Signaling Pathway_WP1374	acvrl1
Id Signaling Pathway_WP1374	atf3
Id Signaling Pathway_WP1374	rela
Id Signaling Pathway_WP1374	lck
Id Signaling Pathway_WP1374	bmpr2b
Id Signaling Pathway_WP1374	smad1
Id Signaling Pathway_WP1374	ccne1
Id Signaling Pathway_WP1374	igf1
Id Signaling Pathway_WP1374	pax5
Id Signaling Pathway_WP1374	ccna2
Endochondral Ossification_WP1383	bmpr1aa
Endochondral Ossification_WP1383	fgf2
Endochondral Ossification_WP1383	enpp1
Endochondral Ossification_WP1383	sox9a
Endochondral Ossification_WP1383	nkx3.2
Endochondral Ossification_WP1383	sox6
Endochondral Ossification_WP1383	sox5
Endochondral Ossification_WP1383	stat1a
Endochondral Ossification_WP1383	tgfb2
Endochondral Ossification_WP1383	pthlha
Endochondral Ossification_WP1383	tgfb1a
Endochondral Ossification_WP1383	fgfr1a
Endochondral Ossification_WP1383	vegfab
Endochondral Ossification_WP1383	runx3
Endochondral Ossification_WP1383	prkacaa
Endochondral Ossification_WP1383	chst11
Endochondral Ossification_WP1383	slc38a2
Endochondral Ossification_WP1383	mef2cb
Endochondral Ossification_WP1383	hdac4
Endochondral Ossification_WP1383	bmp6
Endochondral Ossification_WP1383	gli3
Endochondral Ossification_WP1383	ctsla
Endochondral Ossification_WP1383	ghra
Endochondral Ossification_WP1383	kif3a
Endochondral Ossification_WP1383	ift88
Endochondral Ossification_WP1383	scin
Endochondral Ossification_WP1383	col2a1a
Endochondral Ossification_WP1383	frzb
Endochondral Ossification_WP1383	fgfr3
Endochondral Ossification_WP1383	cab39
Endochondral Ossification_WP1383	adamts1
Endochondral Ossification_WP1383	pth1ra
Endochondral Ossification_WP1383	tgfbi
Endochondral Ossification_WP1383	col10a1a
Endochondral Ossification_WP1383	adamts5
Endochondral Ossification_WP1383	cdkn1ca
Endochondral Ossification_WP1383	ddr2a
Endochondral Ossification_WP1383	mgp
Endochondral Ossification_WP1383	hmgcs1
Endochondral Ossification_WP1383	runx2a
Endochondral Ossification_WP1383	bmp7b
Endochondral Ossification_WP1383	igf1
Endochondral Ossification_WP1383	mmp9
Endochondral Ossification_WP1383	mmp13b
BMP signaling pathway_WP211	bmpr1aa
BMP signaling pathway_WP211	pcca
BMP signaling pathway_WP211	bmpr1ab
BMP signaling pathway_WP211	ube2s
BMP signaling pathway_WP211	admp
BMP signaling pathway_WP211	bambib
BMP signaling pathway_WP211	snai1b
BMP signaling pathway_WP211	snai1a
BMP signaling pathway_WP211	bambia
BMP signaling pathway_WP211	bmp15
BMP signaling pathway_WP211	smurf1
BMP signaling pathway_WP211	alg5
BMP signaling pathway_WP211	id3
BMP signaling pathway_WP211	smurf2
BMP signaling pathway_WP211	gsc
BMP signaling pathway_WP211	msx2b
BMP signaling pathway_WP211	glula
BMP signaling pathway_WP211	grem2b
BMP signaling pathway_WP211	zeb1b
BMP signaling pathway_WP211	smad6b
BMP signaling pathway_WP211	gata1a
BMP signaling pathway_WP211	rack1
BMP signaling pathway_WP211	acvr2ba
BMP signaling pathway_WP211	smad6a
BMP signaling pathway_WP211	fstl1a
BMP signaling pathway_WP211	bmp1b
BMP signaling pathway_WP211	gata3
BMP signaling pathway_WP211	bmpr2b
BMP signaling pathway_WP211	msx3
BMP signaling pathway_WP211	gata5
BMP signaling pathway_WP211	bmpr2a
BMP signaling pathway_WP211	msx1b
BMP signaling pathway_WP211	gata4
BMP signaling pathway_WP211	gata6
BMP signaling pathway_WP211	msx1a
BMP signaling pathway_WP211	grem1a
BMP signaling pathway_WP211	fstl3
BMP signaling pathway_WP211	bmp4
BMP signaling pathway_WP211	bmp5
BMP signaling pathway_WP211	gata2a
BMP signaling pathway_WP211	tbx2b
BMP signaling pathway_WP211	rpl15
BMP signaling pathway_WP211	bmp2a
BMP signaling pathway_WP211	chrd
BMP signaling pathway_WP211	bmp6
BMP signaling pathway_WP211	smad4a
BMP signaling pathway_WP211	vent
BMP signaling pathway_WP211	snai2
BMP signaling pathway_WP211	acvr1l
BMP signaling pathway_WP211	tll1
BMP signaling pathway_WP211	tp63
BMP signaling pathway_WP211	si:dkey-222b8.1
BMP signaling pathway_WP211	smad5
BMP signaling pathway_WP211	acvrl1
BMP signaling pathway_WP211	twsg1a
BMP signaling pathway_WP211	smad1
BMP signaling pathway_WP211	crim1
BMP signaling pathway_WP211	agfg1b
BMP signaling pathway_WP211	bmp7a
BMP signaling pathway_WP211	agfg1a
BMP signaling pathway_WP211	nog2
BMP signaling pathway_WP211	nog1
BMP signaling pathway_WP211	smad7
BMP signaling pathway_WP211	vox
BMP signaling pathway_WP211	nog3
mRNA processing_WP467	dhx15
mRNA processing_WP467	cstf2
mRNA processing_WP467	hnrnph1l
mRNA processing_WP467	cstf1
mRNA processing_WP467	dhx16
mRNA processing_WP467	prmt2
mRNA processing_WP467	prmt1
mRNA processing_WP467	cstf3
mRNA processing_WP467	srsf7a
mRNA processing_WP467	srek1
mRNA processing_WP467	xrn2
mRNA processing_WP467	prpf18
mRNA processing_WP467	clp1
mRNA processing_WP467	dnajc8
mRNA processing_WP467	spop
mRNA processing_WP467	snrpa1
mRNA processing_WP467	srsf4
mRNA processing_WP467	srsf9
mRNA processing_WP467	srpk1a
mRNA processing_WP467	rbm17
mRNA processing_WP467	rnmt
mRNA processing_WP467	tmed10
mRNA processing_WP467	smc1al
mRNA processing_WP467	srrm1
mRNA processing_WP467	snrpb
mRNA processing_WP467	pabpn1
mRNA processing_WP467	snrpe
mRNA processing_WP467	snrpf
mRNA processing_WP467	snrpg
mRNA processing_WP467	snrpb2
mRNA processing_WP467	dhx38
mRNA processing_WP467	dhx9
mRNA processing_WP467	dhx8
mRNA processing_WP467	txnl4a
mRNA processing_WP467	snrpa
mRNA processing_WP467	snrnp40
mRNA processing_WP467	nono
mRNA processing_WP467	nudt21
mRNA processing_WP467	lsm7
mRNA processing_WP467	rbm39a
mRNA processing_WP467	snu13b
mRNA processing_WP467	srsf10b
mRNA processing_WP467	cpsf4
mRNA processing_WP467	cpsf3
mRNA processing_WP467	ddx1
mRNA processing_WP467	cpsf2
mRNA processing_WP467	cpsf1
mRNA processing_WP467	srsf10a
mRNA processing_WP467	srpk2
mRNA processing_WP467	polr2a
mRNA processing_WP467	prpf4bb
mRNA processing_WP467	prpf8
mRNA processing_WP467	prpf6
mRNA processing_WP467	phf5a
mRNA processing_WP467	smx5
mRNA processing_WP467	prpf4
mRNA processing_WP467	prpf3
mRNA processing_WP467	snrpd1
mRNA processing_WP467	snrpd2
mRNA processing_WP467	sfpq
mRNA processing_WP467	snrpd3
mRNA processing_WP467	rnps1
mRNA processing_WP467	clk2b
mRNA processing_WP467	sfswap
mRNA processing_WP467	clk2a
mRNA processing_WP467	prpf40a
mRNA processing_WP467	ybx1
mRNA processing_WP467	dicer1
mRNA processing_WP467	cdc40
mRNA processing_WP467	fus
mRNA processing_WP467	srsf3a
mRNA processing_WP467	pcbp2
mRNA processing_WP467	snrnp70
mRNA processing_WP467	hnrnpub
mRNA processing_WP467	srsf2b
mRNA processing_WP467	supt5h
mRNA processing_WP467	mettl3
mRNA processing_WP467	cd2bp2
mRNA processing_WP467	srsf6b
mRNA processing_WP467	u2af2b
mRNA processing_WP467	srsf6a
mRNA processing_WP467	u2af1
mRNA processing_WP467	nxf1
mRNA processing_WP467	hnrnpa3
mRNA processing_WP467	clk4b
mRNA processing_WP467	clk4a
mRNA processing_WP467	sf3a1
mRNA processing_WP467	ptbp2b
mRNA processing_WP467	rbmx
mRNA processing_WP467	ptbp2a
mRNA processing_WP467	pskh1
hnrnpa1b	sf3a3
hnrnpa1b	ncbp2
hnrnpa1b	sf3a2
hnrnpa1b	celf1
hnrnpa1b	celf2
hnrnpa1b	eftud2
hnrnpa1b	hnrnpaba
hnrnpa1b	srsf5a
hnrnpa1b	tra2b
hnrnpa1b	hnrnpm
hnrnpa1b	ddx20
hnrnpa1b	srp54
hnrnpa1b	hnrnpl
hnrnpa1b	srsf5b
hnrnpa1b	hnrnpk
hnrnpa1b	sf3b2
hnrnpa1b	sf3b1
hnrnpa1b	hnrnpd
hnrnpa1b	papola
hnrnpa1b	ptbp1a
hnrnpa1b	hnrnpc
hnrnpa1b	rngtt
hnrnpa1b	sf3b5
hnrnpa1b	sf3b4
hnrnpa1b	sf3b3
hnrnpa1b	clasrp
hnrnpa1b	ppm1g
Adipogenesis_WP1331	cfd
Adipogenesis_WP1331	smad3b
Adipogenesis_WP1331	trib3
Adipogenesis_WP1331	lpl
Adipogenesis_WP1331	zmpste24
Adipogenesis_WP1331	gdf10a
Adipogenesis_WP1331	ptgis
Adipogenesis_WP1331	ins
Adipogenesis_WP1331	plin2
Adipogenesis_WP1331	foxo1a
Adipogenesis_WP1331	bscl2
Adipogenesis_WP1331	gh1
Adipogenesis_WP1331	cyp26c1
Adipogenesis_WP1331	borcs8
