pathway	feature_ids
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	SLC25A6
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	IMPDH2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	TPR
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CKB
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	SKI
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	SKIL
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ACTN1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CDH1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MYH1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MYH7
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	SRC
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PEPD
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	XRCC6
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	XRCC5
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	UNG
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	COX4I1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	IFITM1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ALAS1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	RNH1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CYBA
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MYH8
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CFTR
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	NCAM1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ATP1A3
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	EEF2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	KRT10
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	KRT5
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PDIA4
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	TPT1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ALAD
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	F3
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	HLA-E
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	HLA-DRB1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	LCP1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PLS3
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	APEH
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ETFA
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	GYS1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PRKAR2A
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ENO3
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	GTF2F2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MTHFD2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CTSE
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MIF
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PRKCSH
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	FDPS
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	TRIM27
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	COX7A2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	AKR1A1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PKM
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	HSP90B1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CCNB1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MYL6B
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	SLC2A4
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	SNRPB
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	IDE
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	COX6B1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	POU2F1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	HNRNPL
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	DARS
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	IDO1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ETS1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	JUP
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	ETS2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	BRAF
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	GLUL
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	AKR1B1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	RAC2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	GSPT1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	MYOD1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PGAM2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	IFNGR1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	EZR
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	UCHL3
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	VAV1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CD46
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	NQO1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	HIVEP1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	RPS2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	TCF4
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	TCF3
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	DSP
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	RPA2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CD44
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	NQO2
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	H2AFX
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PFKFB1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CBR1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	CREB1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	GLB1
VITAMIN B5 - COA BIOSYNTHESIS FROM PANTOTHENATE	PPP3CB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PIGW
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IP6K3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IHPK2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ITPKC
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IHPK1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IP6K2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ITPKA
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IP6K1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PIG37
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	COQ8B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	COQ8A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CALM1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	UBC
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RAB3IL1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	TRAF2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	UBB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	TP53
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RPS27A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	UBA52
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GABRR1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSP90AA1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSP90AB1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GPS1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	COPS2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RBX1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CUL4A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	DDB1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	UBXN4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	YWHAQ
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	YWHAB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IL16
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	YWHAZ
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ITSN2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CACNA1A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SUMO3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIN1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CLK1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PIGC
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PIGK
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	UNK
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SEC63
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ARFGEF2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ARFGEF1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NARS
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA1B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA6
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GARS
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	LNX2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IPO4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SLC25A31
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SLC25A5
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PFKM
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA1A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA8
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SLC25A4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SLC25A6
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EEF2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PFKL
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PFKP
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	KPNB1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOSC7
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RCC1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PPP3CC
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PLSCR1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPH1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA4L
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	TAF1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HSPA4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GTPBP6
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	BAIAP2L1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PCCA
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PHF21A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	AURKA
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MEOX2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RBPMS
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SLC39A4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MAP3K3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SRRT
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ELP3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	UBL4A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MAPK3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	BAG6
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NUP107
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SMAD3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	TARDBP
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	DBN1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RAC1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PPP3R1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CSNK2B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CSNK2A1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	DLG4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL7
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL5
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAV1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PPP3CA
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIN2A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	DLG1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYO1E
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NFATC3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIK2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIK3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIN2B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NFATC2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK2B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK2G
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK2D
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IQGAP2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CACNA1C
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RASGRF1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CNGB1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	FKBP8
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SCN5A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIN2C
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IQCB1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYLK
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIK4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIK5
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PHKG1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PNCK
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYH14
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMKMT
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	IQGAP3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK1D
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CEP97
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC8
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC6
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	DLG3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PHKB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYLPF
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC4
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK1G
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	AKAP9
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL10
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	KCNN2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYO5C
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PPP1R1B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYO5B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC7
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CAMK2A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYO5A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYO1C
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYO1F
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC5
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RASGRF2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL12B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CEP290
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIN2D
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CCP110
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EXOC3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NFATC1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	EGFR
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NRAS
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	HRAS
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	KRAS
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PYGL
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NEFL
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PYGB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PYGM
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	RALA
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PSKH1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	TPR
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL6B
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PHKG2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CREB1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PPP3CB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL12A
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYL9
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ADRBK1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ITPKB
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	NOS3
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	CNGA1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	AKT1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYH9
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYH10
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	ACTN2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	MYH11
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	SNCA
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	GRIK1
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PHKA2
GLYCOSYLPHOSPHATIDYLINOSITOL(GPI)-ANCHOR BIOSYNTHESIS	PHKA1
