pathway	feature_ids
perinuclear region of cytoplasm (GO:0048471)	rsd-2
perinuclear region of cytoplasm (GO:0048471)	cav-1
perinuclear region of cytoplasm (GO:0048471)	cytb-5.1
perinuclear region of cytoplasm (GO:0048471)	hsp-90
perinuclear region of cytoplasm (GO:0048471)	cccp-1
perinuclear region of cytoplasm (GO:0048471)	mut-15
perinuclear region of cytoplasm (GO:0048471)	mut-16
perinuclear region of cytoplasm (GO:0048471)	unc-108
perinuclear region of cytoplasm (GO:0048471)	mut-14
perinuclear region of cytoplasm (GO:0048471)	osm-9
perinuclear region of cytoplasm (GO:0048471)	unc-69
perinuclear region of cytoplasm (GO:0048471)	spas-1
perinuclear region of cytoplasm (GO:0048471)	obr-1
perinuclear region of cytoplasm (GO:0048471)	smg-4
perinuclear region of cytoplasm (GO:0048471)	cnx-1
perinuclear region of cytoplasm (GO:0048471)	sir-2.1
perinuclear region of cytoplasm (GO:0048471)	ooc-5
perinuclear region of cytoplasm (GO:0048471)	osm-3
perinuclear region of cytoplasm (GO:0048471)	wee-1.3
perinuclear region of cytoplasm (GO:0048471)	amph-1
perinuclear region of cytoplasm (GO:0048471)	rde-12
perinuclear region of cytoplasm (GO:0048471)	srf-3
perinuclear region of cytoplasm (GO:0048471)	ntp-1
perinuclear region of cytoplasm (GO:0048471)	sel-12
perinuclear region of cytoplasm (GO:0048471)	glr-1
perinuclear region of cytoplasm (GO:0048471)	rhy-1
perinuclear region of cytoplasm (GO:0048471)	haf-6
perinuclear region of cytoplasm (GO:0048471)	lis-1
cytoplasmic vesicle (GO:0031410)	C11H1.3
cytoplasmic vesicle (GO:0031410)	ced-10
cytoplasmic vesicle (GO:0031410)	ptc-3
cytoplasmic vesicle (GO:0031410)	unc-46
cytoplasmic vesicle (GO:0031410)	rfip-1
cytoplasmic vesicle (GO:0031410)	soap-1
cytoplasmic vesicle (GO:0031410)	rho-1
cytoplasmic vesicle (GO:0031410)	C52B11.5
cytoplasmic vesicle (GO:0031410)	trak-1
cytoplasmic vesicle (GO:0031410)	vit-2
cytoplasmic vesicle (GO:0031410)	sca-1
cytoplasmic vesicle (GO:0031410)	snf-12
cytoplasmic vesicle (GO:0031410)	sel-1
cytoplasmic vesicle (GO:0031410)	scm-1
cytoplasmic vesicle (GO:0031410)	daf-2
cytoplasmic vesicle (GO:0031410)	trpp-8
cytoplasmic vesicle (GO:0031410)	dab-1
cytoplasmic vesicle (GO:0031410)	sph-1
cytoplasmic vesicle (GO:0031410)	sng-1
cytoplasmic vesicle (GO:0031410)	apl-1
cytoplasmic vesicle (GO:0031410)	cup-5
cytoplasmic vesicle (GO:0031410)	cup-4
cytoplasmic vesicle (GO:0031410)	glo-1
cytoplasmic vesicle (GO:0031410)	cdc-42
cytoplasmic vesicle (GO:0031410)	egl-21
cytoplasmic vesicle (GO:0031410)	rme-2
cytoplasmic vesicle (GO:0031410)	alx-1
cytoplasmic vesicle (GO:0031410)	tat-5
cytoplasmic vesicle (GO:0031410)	daf-6
cytoplasmic vesicle (GO:0031410)	chc-1
cytoplasmic vesicle (GO:0031410)	mrp-4
cytoplasmic vesicle (GO:0031410)	dyn-1
cytoplasmic vesicle (GO:0031410)	C50F2.7
cytoplasmic vesicle (GO:0031410)	lrp-2
cytoplasmic vesicle (GO:0031410)	ins-1
cytoplasmic vesicle (GO:0031410)	lrp-1
cytoplasmic vesicle (GO:0031410)	itsn-1
cytoplasmic vesicle (GO:0031410)	crp-1
cytoplasmic vesicle (GO:0031410)	ptp-2
cytoplasmic vesicle (GO:0031410)	chw-1
cytoplasmic vesicle (GO:0031410)	bec-1
cytoplasmic vesicle (GO:0031410)	vha-5
cytoplasmic vesicle (GO:0031410)	apa-2
cytoplasmic vesicle (GO:0031410)	catp-6
cytoplasmic vesicle (GO:0031410)	chup-1
cytoplasmic vesicle (GO:0031410)	lys-1
cytoplasmic vesicle (GO:0031410)	epn-1
cytoplasmic vesicle (GO:0031410)	rab-3
cytoplasmic vesicle (GO:0031410)	sta-2
cytoplasmic vesicle (GO:0031410)	rab-5
cytoplasmic vesicle (GO:0031410)	mig-14
cytoplasmic vesicle (GO:0031410)	lec-8
cytoplasmic vesicle (GO:0031410)	fcho-1
cytoplasmic vesicle (GO:0031410)	spe-41
cytoplasmic vesicle (GO:0031410)	eea-1
AP-1 adaptor complex (GO:0030121)	apg-1
AP-1 adaptor complex (GO:0030121)	dab-1
AP-1 adaptor complex (GO:0030121)	unc-101
AP-1 adaptor complex (GO:0030121)	soap-1
AP-1 adaptor complex (GO:0030121)	unc-17
AP-1 adaptor complex (GO:0030121)	aps-1
endocytic vesicle (GO:0030139)	chc-1
endocytic vesicle (GO:0030139)	unc-108
endocytic vesicle (GO:0030139)	mrp-4
endocytic vesicle (GO:0030139)	dyn-1
endocytic vesicle (GO:0030139)	atg-18
endocytic vesicle (GO:0030139)	snx-1
endocytic vesicle (GO:0030139)	rfip-1
endocytic vesicle (GO:0030139)	soap-1
endocytic vesicle (GO:0030139)	lrp-1
endocytic vesicle (GO:0030139)	itsn-1
endocytic vesicle (GO:0030139)	C52B11.5
endocytic vesicle (GO:0030139)	snx-6
endocytic vesicle (GO:0030139)	snf-12
endocytic vesicle (GO:0030139)	apa-2
endocytic vesicle (GO:0030139)	ced-6
endocytic vesicle (GO:0030139)	rab-7
endocytic vesicle (GO:0030139)	rme-6
endocytic vesicle (GO:0030139)	E04F6.4
endocytic vesicle (GO:0030139)	sta-2
endocytic vesicle (GO:0030139)	rab-5
endocytic vesicle (GO:0030139)	rab-14
endocytic vesicle (GO:0030139)	W09C5.7
endocytic vesicle (GO:0030139)	lst-4
endocytic vesicle (GO:0030139)	Y51A2D.13
endocytic vesicle (GO:0030139)	fcho-1
endocytic vesicle (GO:0030139)	lmp-1
endocytic vesicle (GO:0030139)	eea-1
endocytic vesicle (GO:0030139)	ccz-1
recycling endosome membrane (GO:0055038)	sdpn-1
recycling endosome membrane (GO:0055038)	arf-6
recycling endosome membrane (GO:0055038)	scm-1
recycling endosome membrane (GO:0055038)	rab-10
recycling endosome membrane (GO:0055038)	rme-1
recycling endosome membrane (GO:0055038)	ehbp-1
recycling endosome membrane (GO:0055038)	rab-35
recycling endosome membrane (GO:0055038)	rfip-1
recycling endosome membrane (GO:0055038)	rab-8
recycling endosome membrane (GO:0055038)	cnt-1
recycling endosome membrane (GO:0055038)	maa-1
lysosome (GO:0005764)	aagr-2
lysosome (GO:0005764)	clh-6
lysosome (GO:0005764)	W03A5.2
lysosome (GO:0005764)	aagr-1
lysosome (GO:0005764)	cpl-1
lysosome (GO:0005764)	R07E3.1
lysosome (GO:0005764)	cpr-8
lysosome (GO:0005764)	Y71H2AR.2
lysosome (GO:0005764)	R04B3.2
lysosome (GO:0005764)	cpr-6
lysosome (GO:0005764)	cpr-5
lysosome (GO:0005764)	asm-3
lysosome (GO:0005764)	cpr-4
lysosome (GO:0005764)	cpr-3
lysosome (GO:0005764)	R09F10.1
lysosome (GO:0005764)	cpr-2
lysosome (GO:0005764)	cpr-1
lysosome (GO:0005764)	exc-4
lysosome (GO:0005764)	cdr-4
lysosome (GO:0005764)	C32B5.7
lysosome (GO:0005764)	cdr-1
lysosome (GO:0005764)	cpz-2
lysosome (GO:0005764)	cpz-1
lysosome (GO:0005764)	aagr-3
lysosome (GO:0005764)	Y65B4A.2
lysosome (GO:0005764)	hop-1
lysosome (GO:0005764)	vps-16
lysosome (GO:0005764)	F15D4.4
lysosome (GO:0005764)	T01H3.2
lysosome (GO:0005764)	cup-5
lysosome (GO:0005764)	C33G3.4
lysosome (GO:0005764)	T08A11.1
lysosome (GO:0005764)	F57F5.1
lysosome (GO:0005764)	lmp-1
lysosome (GO:0005764)	Y105E8B.9
lysosome (GO:0005764)	ctns-1
lysosome (GO:0005764)	tag-329
lysosome (GO:0005764)	Y113G7B.15
lysosome (GO:0005764)	C33A11.2
lysosome (GO:0005764)	ragc-1
lysosome (GO:0005764)	unc-108
lysosome (GO:0005764)	raga-1
lysosome (GO:0005764)	Y71H2AM.25
lysosome (GO:0005764)	asp-4
lysosome (GO:0005764)	W03G11.3
lysosome (GO:0005764)	hrg-1
lysosome (GO:0005764)	asp-3
lysosome (GO:0005764)	ilys-3
lysosome (GO:0005764)	cima-1
lysosome (GO:0005764)	cln-3.3
lysosome (GO:0005764)	cln-3.2
lysosome (GO:0005764)	cln-3.1
lysosome (GO:0005764)	exl-1
lysosome (GO:0005764)	Y51A2D.8
lysosome (GO:0005764)	ncr-1
lysosome (GO:0005764)	Y51A2D.1
lysosome (GO:0005764)	catp-6
lysosome (GO:0005764)	F26E4.3
lysosome (GO:0005764)	vps-39
lysosome (GO:0005764)	chup-1
lysosome (GO:0005764)	tag-196
lysosome (GO:0005764)	C32B5.13
lysosome (GO:0005764)	rab-7
lysosome (GO:0005764)	arl-8
lysosome (GO:0005764)	ppt-1
lysosome (GO:0005764)	F32H5.1
lysosome (GO:0005764)	imp-2
lysosome (GO:0005764)	imp-3
lysosome (GO:0005764)	sel-12
lysosome (GO:0005764)	asm-1
lysosome (GO:0005764)	asm-2
lysosome (GO:0005764)	haf-4
lysosome (GO:0005764)	imp-1
lysosome (GO:0005764)	W07B8.4
lysosome (GO:0005764)	K02E7.10
lysosome (GO:0005764)	lipl-3
lysosome (GO:0005764)	Y40H7A.10
lysosome (GO:0005764)	F11E6.6
lysosome (GO:0005764)	nuc-1
lysosome (GO:0005764)	lipl-1
lysosome (GO:0005764)	laat-1
lysosome (GO:0005764)	haf-9
chromatin (GO:0000785)	gei-17
chromatin (GO:0000785)	ztf-17
chromatin (GO:0000785)	vrk-1
chromatin (GO:0000785)	htas-1
chromatin (GO:0000785)	jun-1
chromatin (GO:0000785)	unc-3
chromatin (GO:0000785)	dscc-1
chromatin (GO:0000785)	sin-3
chromatin (GO:0000785)	pafo-1
chromatin (GO:0000785)	cye-1
chromatin (GO:0000785)	utx-1
chromatin (GO:0000785)	scc-3
chromatin (GO:0000785)	smz-2
chromatin (GO:0000785)	smz-1
chromatin (GO:0000785)	him-1
chromatin (GO:0000785)	ubc-1
chromatin (GO:0000785)	gsp-3
chromatin (GO:0000785)	rsr-2
chromatin (GO:0000785)	gsp-4
chromatin (GO:0000785)	his-11
chromatin (GO:0000785)	set-27
chromatin (GO:0000785)	rec-8
chromatin (GO:0000785)	ama-1
chromatin (GO:0000785)	mre-11
chromatin (GO:0000785)	hus-1
chromatin (GO:0000785)	let-858
chromatin (GO:0000785)	his-3
chromatin (GO:0000785)	htz-1
chromatin (GO:0000785)	R02C2.1
chromatin (GO:0000785)	emb-5
chromatin (GO:0000785)	htp-3
chromatin (GO:0000785)	hira-1
chromatin (GO:0000785)	tag-343
chromatin (GO:0000785)	mau-2
chromatin (GO:0000785)	Y47G6A.9
chromatin (GO:0000785)	smc-3
chromatin (GO:0000785)	C27F2.10
chromatin (GO:0000785)	cdk-2
chromatin (GO:0000785)	lsy-12
chromatin (GO:0000785)	ubc-12
chromatin (GO:0000785)	his-44
chromatin (GO:0000785)	tim-1
chromatin (GO:0000785)	spch-2
chromatin (GO:0000785)	atm-1
chromatin (GO:0000785)	spch-3
chromatin (GO:0000785)	spch-1
chromatin (GO:0000785)	lin-61
chromatin (GO:0000785)	pqn-85
chromatin (GO:0000785)	cdk-9
chromatin (GO:0000785)	him-17
chromatin (GO:0000785)	tipn-1
chromatin (GO:0000785)	hpr-17
chromatin (GO:0000785)	sig-7
chromatin (GO:0000785)	zfp-1
chromatin (GO:0000785)	cdk-12
chromatin (GO:0000785)	tlk-1
chromatin (GO:0000785)	cec-10
chromatin (GO:0000785)	his-35
chromatin (GO:0000785)	isw-1
chromatin (GO:0000785)	dpff-1
chromatin (GO:0000785)	mys-1
chromatin (GO:0000785)	mys-2
chromatin (GO:0000785)	mys-4
chromatin (GO:0000785)	pat-9
chromatin (GO:0000785)	lin-35
chromatin (GO:0000785)	hat-1
chromatin (GO:0000785)	phf-10
chromatin (GO:0000785)	knl-1
chromatin (GO:0000785)	mei-1
chromatin (GO:0000785)	jmjd-3.3
chromatin (GO:0000785)	jmjd-3.2
chromatin (GO:0000785)	evl-14
chromatin (GO:0000785)	jmjd-3.1
chromatin (GO:0000785)	rad-50
condensed chromosome, centromeric region (GO:0000779)	pch-2
condensed chromosome, centromeric region (GO:0000779)	dpy-28
condensed chromosome, centromeric region (GO:0000779)	air-1
condensed chromosome, centromeric region (GO:0000779)	air-2
condensed chromosome, centromeric region (GO:0000779)	ska-1
condensed chromosome, centromeric region (GO:0000779)	mis-12
condensed chromosome, centromeric region (GO:0000779)	kbp-3
condensed chromosome, centromeric region (GO:0000779)	kbp-4
condensed chromosome, centromeric region (GO:0000779)	klp-7
condensed chromosome, centromeric region (GO:0000779)	kbp-1
condensed chromosome, centromeric region (GO:0000779)	kbp-2
condensed chromosome, centromeric region (GO:0000779)	npp-15
condensed chromosome, centromeric region (GO:0000779)	hcp-1
condensed chromosome, centromeric region (GO:0000779)	hcp-3
condensed chromosome, centromeric region (GO:0000779)	kbp-5
condensed chromosome, centromeric region (GO:0000779)	hcp-4
condensed chromosome, centromeric region (GO:0000779)	hcp-6
condensed chromosome, centromeric region (GO:0000779)	baf-1
condensed chromosome, centromeric region (GO:0000779)	knl-3
condensed chromosome, centromeric region (GO:0000779)	mdf-2
condensed chromosome, centromeric region (GO:0000779)	mel-28
nucleoplasm (GO:0005654)	rnp-5
nucleoplasm (GO:0005654)	Y53G8AR.9
nucleoplasm (GO:0005654)	uaf-1
nucleoplasm (GO:0005654)	jun-1
nucleoplasm (GO:0005654)	swsn-2.2
nucleoplasm (GO:0005654)	lpin-1
nucleoplasm (GO:0005654)	npp-20
nucleoplasm (GO:0005654)	nfyc-1
nucleoplasm (GO:0005654)	tdpt-1
nucleoplasm (GO:0005654)	lin-40
nucleoplasm (GO:0005654)	dscc-1
nucleoplasm (GO:0005654)	ubr-4
nucleoplasm (GO:0005654)	rad-23
nucleoplasm (GO:0005654)	nst-1
nucleoplasm (GO:0005654)	baf-1
nucleoplasm (GO:0005654)	klp-19
nucleoplasm (GO:0005654)	Y48A5A.1
nucleoplasm (GO:0005654)	sart-3
nucleoplasm (GO:0005654)	rpa-1
nucleoplasm (GO:0005654)	mdf-2
nucleoplasm (GO:0005654)	paxt-1
nucleoplasm (GO:0005654)	Y39B6A.33
nucleoplasm (GO:0005654)	san-1
nucleoplasm (GO:0005654)	rsp-7
nucleoplasm (GO:0005654)	F10E7.11
nucleoplasm (GO:0005654)	rec-8
nucleoplasm (GO:0005654)	Y56A3A.28
nucleoplasm (GO:0005654)	lsy-2
nucleoplasm (GO:0005654)	msi-1
nucleoplasm (GO:0005654)	hcp-4
nucleoplasm (GO:0005654)	cep-1
nucleoplasm (GO:0005654)	wrn-1
nucleoplasm (GO:0005654)	cdc-48.1
nucleoplasm (GO:0005654)	hcp-6
nucleoplasm (GO:0005654)	let-858
nucleoplasm (GO:0005654)	mog-2
nucleoplasm (GO:0005654)	henn-1
nucleoplasm (GO:0005654)	ima-1
nucleoplasm (GO:0005654)	lin-9
nucleoplasm (GO:0005654)	mel-28
nucleoplasm (GO:0005654)	che-1
nucleoplasm (GO:0005654)	cgef-1
nucleoplasm (GO:0005654)	dpy-28
nucleoplasm (GO:0005654)	mau-2
nucleoplasm (GO:0005654)	teg-1
nucleoplasm (GO:0005654)	fib-1
nucleoplasm (GO:0005654)	sor-1
nucleoplasm (GO:0005654)	Y66D12A.9
nucleoplasm (GO:0005654)	nasp-1
nucleoplasm (GO:0005654)	tdp-1
nucleoplasm (GO:0005654)	K02F3.12
nucleoplasm (GO:0005654)	mbl-1
nucleoplasm (GO:0005654)	nasp-2
nucleoplasm (GO:0005654)	smc-6
nucleoplasm (GO:0005654)	nxf-1
nucleoplasm (GO:0005654)	ztf-3
nucleoplasm (GO:0005654)	sig-7
nucleoplasm (GO:0005654)	klu-1
nucleoplasm (GO:0005654)	unc-97
nucleoplasm (GO:0005654)	F26A10.2
nucleoplasm (GO:0005654)	usip-1
nucleoplasm (GO:0005654)	T07F8.4
nucleoplasm (GO:0005654)	pro-2
nucleoplasm (GO:0005654)	klu-2
nucleoplasm (GO:0005654)	pro-1
nucleoplasm (GO:0005654)	bub-3
nucleoplasm (GO:0005654)	zfp-2
nucleoplasm (GO:0005654)	hal-2
nucleoplasm (GO:0005654)	dao-5
nucleoplasm (GO:0005654)	let-756
nucleoplasm (GO:0005654)	E01A2.2
integral component of plasma membrane (GO:0005887)	amt-1
integral component of plasma membrane (GO:0005887)	R09D1.12
integral component of plasma membrane (GO:0005887)	R09D1.13
integral component of plasma membrane (GO:0005887)	amt-4
integral component of plasma membrane (GO:0005887)	amt-2
integral component of plasma membrane (GO:0005887)	amt-3
integral component of plasma membrane (GO:0005887)	ram-5
integral component of plasma membrane (GO:0005887)	aph-2
integral component of plasma membrane (GO:0005887)	aph-1
integral component of plasma membrane (GO:0005887)	lgc-1
integral component of plasma membrane (GO:0005887)	npr-14
integral component of plasma membrane (GO:0005887)	lgc-4
integral component of plasma membrane (GO:0005887)	lgc-5
integral component of plasma membrane (GO:0005887)	lgc-8
integral component of plasma membrane (GO:0005887)	tra-2
integral component of plasma membrane (GO:0005887)	lgc-9
integral component of plasma membrane (GO:0005887)	lgc-6
integral component of plasma membrane (GO:0005887)	lgc-7
integral component of plasma membrane (GO:0005887)	npr-21
integral component of plasma membrane (GO:0005887)	npr-24
integral component of plasma membrane (GO:0005887)	npr-23
integral component of plasma membrane (GO:0005887)	npr-18
integral component of plasma membrane (GO:0005887)	hmit-1.1
integral component of plasma membrane (GO:0005887)	npr-17
integral component of plasma membrane (GO:0005887)	hmit-1.2
integral component of plasma membrane (GO:0005887)	npr-16
integral component of plasma membrane (GO:0005887)	ZC266.1
integral component of plasma membrane (GO:0005887)	ncx-4
integral component of plasma membrane (GO:0005887)	ncx-5
integral component of plasma membrane (GO:0005887)	mrp-1
integral component of plasma membrane (GO:0005887)	hmit-1.3
integral component of plasma membrane (GO:0005887)	svh-2
integral component of plasma membrane (GO:0005887)	old-1
integral component of plasma membrane (GO:0005887)	old-2
integral component of plasma membrane (GO:0005887)	lon-1
integral component of plasma membrane (GO:0005887)	trp-1
integral component of plasma membrane (GO:0005887)	trp-2
integral component of plasma membrane (GO:0005887)	npr-28
integral component of plasma membrane (GO:0005887)	npr-27
integral component of plasma membrane (GO:0005887)	cam-1
integral component of plasma membrane (GO:0005887)	npr-26
integral component of plasma membrane (GO:0005887)	dop-6
integral component of plasma membrane (GO:0005887)	dop-5
integral component of plasma membrane (GO:0005887)	dop-2
integral component of plasma membrane (GO:0005887)	dop-1
integral component of plasma membrane (GO:0005887)	dop-4
integral component of plasma membrane (GO:0005887)	dop-3
integral component of plasma membrane (GO:0005887)	plpp-1.1
integral component of plasma membrane (GO:0005887)	plpp-1.2
integral component of plasma membrane (GO:0005887)	plpp-1.3
integral component of plasma membrane (GO:0005887)	twk-8
integral component of plasma membrane (GO:0005887)	twk-9
integral component of plasma membrane (GO:0005887)	twk-7
integral component of plasma membrane (GO:0005887)	twk-30
integral component of plasma membrane (GO:0005887)	twk-1
integral component of plasma membrane (GO:0005887)	twk-31
integral component of plasma membrane (GO:0005887)	twk-32
integral component of plasma membrane (GO:0005887)	twk-4
integral component of plasma membrane (GO:0005887)	twk-33
integral component of plasma membrane (GO:0005887)	twk-34
integral component of plasma membrane (GO:0005887)	twk-5
integral component of plasma membrane (GO:0005887)	twk-35
integral component of plasma membrane (GO:0005887)	twk-2
integral component of plasma membrane (GO:0005887)	twk-3
integral component of plasma membrane (GO:0005887)	twk-36
integral component of plasma membrane (GO:0005887)	twk-37
integral component of plasma membrane (GO:0005887)	twk-39
integral component of plasma membrane (GO:0005887)	W07E6.3
integral component of plasma membrane (GO:0005887)	ser-2
integral component of plasma membrane (GO:0005887)	ser-3
integral component of plasma membrane (GO:0005887)	ser-4
integral component of plasma membrane (GO:0005887)	ser-5
integral component of plasma membrane (GO:0005887)	ser-1
integral component of plasma membrane (GO:0005887)	ser-6
integral component of plasma membrane (GO:0005887)	ser-7
integral component of plasma membrane (GO:0005887)	twk-20
integral component of plasma membrane (GO:0005887)	twk-21
integral component of plasma membrane (GO:0005887)	twk-22
integral component of plasma membrane (GO:0005887)	twk-23
integral component of plasma membrane (GO:0005887)	twk-24
integral component of plasma membrane (GO:0005887)	twk-25
integral component of plasma membrane (GO:0005887)	twk-26
integral component of plasma membrane (GO:0005887)	twk-28
integral component of plasma membrane (GO:0005887)	twk-29
integral component of plasma membrane (GO:0005887)	sup-18
integral component of plasma membrane (GO:0005887)	osm-9
integral component of plasma membrane (GO:0005887)	unc-103
integral component of plasma membrane (GO:0005887)	lag-2
integral component of plasma membrane (GO:0005887)	egl-15
integral component of plasma membrane (GO:0005887)	des-2
integral component of plasma membrane (GO:0005887)	tyra-2
integral component of plasma membrane (GO:0005887)	tyra-3
integral component of plasma membrane (GO:0005887)	Y37H2C.4
integral component of plasma membrane (GO:0005887)	twk-40
integral component of plasma membrane (GO:0005887)	twk-42
integral component of plasma membrane (GO:0005887)	twk-43
integral component of plasma membrane (GO:0005887)	twk-44
integral component of plasma membrane (GO:0005887)	twk-45
integral component of plasma membrane (GO:0005887)	twk-46
integral component of plasma membrane (GO:0005887)	twk-47
integral component of plasma membrane (GO:0005887)	twk-48
integral component of plasma membrane (GO:0005887)	twk-49
integral component of plasma membrane (GO:0005887)	sup-10
integral component of plasma membrane (GO:0005887)	ggr-3
integral component of plasma membrane (GO:0005887)	ggr-2
integral component of plasma membrane (GO:0005887)	ggr-1
integral component of plasma membrane (GO:0005887)	Y32F6B.1
integral component of plasma membrane (GO:0005887)	pbo-5
integral component of plasma membrane (GO:0005887)	pbo-6
integral component of plasma membrane (GO:0005887)	F09G2.1
integral component of plasma membrane (GO:0005887)	B0252.1
integral component of plasma membrane (GO:0005887)	Y54G2A.18
integral component of plasma membrane (GO:0005887)	ocr-2
integral component of plasma membrane (GO:0005887)	ocr-3
integral component of plasma membrane (GO:0005887)	ocr-1
integral component of plasma membrane (GO:0005887)	cup-4
integral component of plasma membrane (GO:0005887)	ocr-4
integral component of plasma membrane (GO:0005887)	let-413
integral component of plasma membrane (GO:0005887)	egl-23
integral component of plasma membrane (GO:0005887)	sro-1
integral component of plasma membrane (GO:0005887)	tat-1
integral component of plasma membrane (GO:0005887)	str-3
integral component of plasma membrane (GO:0005887)	str-1
integral component of plasma membrane (GO:0005887)	str-2
integral component of plasma membrane (GO:0005887)	let-23
integral component of plasma membrane (GO:0005887)	F11E6.8
integral component of plasma membrane (GO:0005887)	lin-18
integral component of plasma membrane (GO:0005887)	sulp-1
integral component of plasma membrane (GO:0005887)	sulp-2
integral component of plasma membrane (GO:0005887)	sulp-3
integral component of plasma membrane (GO:0005887)	sulp-4
integral component of plasma membrane (GO:0005887)	sulp-5
integral component of plasma membrane (GO:0005887)	Y6E2A.1
integral component of plasma membrane (GO:0005887)	sulp-6
integral component of plasma membrane (GO:0005887)	sulp-7
integral component of plasma membrane (GO:0005887)	sulp-8
integral component of plasma membrane (GO:0005887)	fer-1
integral component of plasma membrane (GO:0005887)	mgl-1
integral component of plasma membrane (GO:0005887)	mgl-2
integral component of plasma membrane (GO:0005887)	exp-1
integral component of plasma membrane (GO:0005887)	mgl-3
integral component of plasma membrane (GO:0005887)	sel-12
integral component of plasma membrane (GO:0005887)	C31E10.1
integral component of plasma membrane (GO:0005887)	lad-2
integral component of plasma membrane (GO:0005887)	aqp-5
integral component of plasma membrane (GO:0005887)	K05D4.9
integral component of plasma membrane (GO:0005887)	num-1
integral component of plasma membrane (GO:0005887)	aqp-4
integral component of plasma membrane (GO:0005887)	cdh-3
integral component of plasma membrane (GO:0005887)	col-99
integral component of plasma membrane (GO:0005887)	sid-1
integral component of plasma membrane (GO:0005887)	sax-3
integral component of plasma membrane (GO:0005887)	F35H10.10
integral component of plasma membrane (GO:0005887)	vab-1
integral component of plasma membrane (GO:0005887)	rhr-2
integral component of plasma membrane (GO:0005887)	Y50D4B.6
integral component of plasma membrane (GO:0005887)	lat-2
integral component of plasma membrane (GO:0005887)	lat-1
integral component of plasma membrane (GO:0005887)	tsp-5
integral component of plasma membrane (GO:0005887)	lgc-11
integral component of plasma membrane (GO:0005887)	tsp-6
integral component of plasma membrane (GO:0005887)	lgc-12
integral component of plasma membrane (GO:0005887)	lgc-13
integral component of plasma membrane (GO:0005887)	tsp-7
integral component of plasma membrane (GO:0005887)	lgc-14
integral component of plasma membrane (GO:0005887)	tsp-8
integral component of plasma membrane (GO:0005887)	tsp-9
integral component of plasma membrane (GO:0005887)	lgc-10
integral component of plasma membrane (GO:0005887)	rhr-1
integral component of plasma membrane (GO:0005887)	lgc-19
integral component of plasma membrane (GO:0005887)	tsp-1
integral component of plasma membrane (GO:0005887)	lgc-15
integral component of plasma membrane (GO:0005887)	tsp-2
integral component of plasma membrane (GO:0005887)	lgc-16
integral component of plasma membrane (GO:0005887)	lgc-17
integral component of plasma membrane (GO:0005887)	tsp-3
integral component of plasma membrane (GO:0005887)	tsp-4
integral component of plasma membrane (GO:0005887)	lgc-18
integral component of plasma membrane (GO:0005887)	T22B11.4
integral component of plasma membrane (GO:0005887)	eff-1
integral component of plasma membrane (GO:0005887)	nmr-1
integral component of plasma membrane (GO:0005887)	sol-1
integral component of plasma membrane (GO:0005887)	sol-2
integral component of plasma membrane (GO:0005887)	AH9.4
integral component of plasma membrane (GO:0005887)	F53B1.2
integral component of plasma membrane (GO:0005887)	F53B1.8
integral component of plasma membrane (GO:0005887)	dsl-7
integral component of plasma membrane (GO:0005887)	dsl-6
integral component of plasma membrane (GO:0005887)	dsl-5
integral component of plasma membrane (GO:0005887)	Y45G12C.10
integral component of plasma membrane (GO:0005887)	dsl-3
integral component of plasma membrane (GO:0005887)	dsl-2
integral component of plasma membrane (GO:0005887)	dsl-1
integral component of plasma membrane (GO:0005887)	deg-3
integral component of plasma membrane (GO:0005887)	lgc-34
integral component of plasma membrane (GO:0005887)	lgc-35
integral component of plasma membrane (GO:0005887)	lgc-36
integral component of plasma membrane (GO:0005887)	plpr-1
integral component of plasma membrane (GO:0005887)	lgc-30
integral component of plasma membrane (GO:0005887)	ver-3
integral component of plasma membrane (GO:0005887)	lgc-31
integral component of plasma membrane (GO:0005887)	ver-4
integral component of plasma membrane (GO:0005887)	lgc-32
integral component of plasma membrane (GO:0005887)	ver-1
integral component of plasma membrane (GO:0005887)	kin-30
integral component of plasma membrane (GO:0005887)	fshr-1
integral component of plasma membrane (GO:0005887)	lgc-37
integral component of plasma membrane (GO:0005887)	lgc-38
integral component of plasma membrane (GO:0005887)	lgc-39
integral component of plasma membrane (GO:0005887)	exc-4
integral component of plasma membrane (GO:0005887)	sup-9
integral component of plasma membrane (GO:0005887)	hop-1
integral component of plasma membrane (GO:0005887)	lgc-23
integral component of plasma membrane (GO:0005887)	lgc-24
integral component of plasma membrane (GO:0005887)	lgc-25
integral component of plasma membrane (GO:0005887)	lgc-20
integral component of plasma membrane (GO:0005887)	lgc-21
integral component of plasma membrane (GO:0005887)	str-198
integral component of plasma membrane (GO:0005887)	str-196
integral component of plasma membrane (GO:0005887)	lgc-26
integral component of plasma membrane (GO:0005887)	lgc-27
integral component of plasma membrane (GO:0005887)	str-199
integral component of plasma membrane (GO:0005887)	lgc-28
integral component of plasma membrane (GO:0005887)	lgc-29
integral component of plasma membrane (GO:0005887)	ykt-6
integral component of plasma membrane (GO:0005887)	str-190
integral component of plasma membrane (GO:0005887)	str-193
integral component of plasma membrane (GO:0005887)	mics-1
integral component of plasma membrane (GO:0005887)	cav-1
integral component of plasma membrane (GO:0005887)	cav-2
integral component of plasma membrane (GO:0005887)	lgc-55
integral component of plasma membrane (GO:0005887)	T01G5.1
