pathway	feature_ids
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSA1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MMS22
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSB1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN11
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	LTE1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SIW14
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CHK1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ECM10
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ENT3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SKS1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	VPH1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SIP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SBA1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NPA3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YDJ1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	WSS1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSE1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YPL150W
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	DBF2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	JSN1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSA2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YCK3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HSP82
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSB2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NAS6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PUS6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RSP5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HHF1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	GLC7
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRP6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YGL081W
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ACT1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SWA2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPP0
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RVS167
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TPS1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC9
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YTA6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HRR25
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SPT2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC14
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CWC22
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ARG81
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RIM11
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN10
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ARG2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BNI1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RFA3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SKP2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CAF20
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YBL036C
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	FIG1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HAP2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YKU80
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SHE3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NAN1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	POL30
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SEN15
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD59
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SRP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MOB2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CSE2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPT5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PEX7
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NOP58
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YPT10
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SWD1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SRS2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD30
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ERB1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PHO4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	AFG3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TEM1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MLH3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PPZ2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RCK1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC10
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC28
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TMA19
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PPT1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SIS1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SIR3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	GYP6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RFC4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SLT2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD16
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ESA1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ATG5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SCL1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD23
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN13
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE8
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE9
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PUP2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SUP35
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PUP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	UBI4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE7
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PUP3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	FES1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	STI1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RTT107
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	DSK2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SGT2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RTT101
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ECM29
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	VMA13
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	VMA6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TAH1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPT1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HAT1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	REF2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	LAS17
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN9
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	UBP6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPT4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RFA2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC33
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HAP5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD51
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YTM1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MLH1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDH1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	EAF1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YAF9
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ATG16
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HSP104
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CPR7
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CPR6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HSC82
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CTF4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BUD27
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSE2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN14
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	URA7
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	VMA2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CNS1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SPT23
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ALY2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	UBC1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HTZ1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HAT2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	GAC1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YPI1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	GLC8
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BRR2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ABP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	IME1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN12
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BUD6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HAP3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD18
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MSH2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CSE1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CBK1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MED4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PEX21
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PEX14
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YTA12
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC15
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BUB2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SHS1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SWE1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	STB1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ELG1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MSG5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SWC4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	EAF3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	KEL1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SNF4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ROD1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	GCN5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BDF1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PSH1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SCD5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BNI4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	LSG1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ACF2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	APP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	AIM3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPN3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	UTP8
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD27
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	REV1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CBC2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ULP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RGR1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SRB4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SRB5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NAS2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HSM3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SWD3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SMT3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PHO80
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	WHI5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CTF18
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RFC2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MKK2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	MKK1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RAD7
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	YNG2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TIF1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NUP60
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SNF1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TOM71
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	URA2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RVB1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NPL6
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	AHA1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PGK1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRE1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	GET4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSC1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RPA135
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RTN1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NSP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NCP1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BSD2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	FPR3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TOM1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TDH3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	URE2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CLN3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CDC48
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BRE5
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	UBP3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	ILV1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SNL1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	CAR2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TOM70
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PRB1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	RNR4
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	HSP60
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	SSZ1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	TRX2
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	NPL3
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BLM10
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	BMH1
GLUCOSE-6-PHOSPHATE BIOSYNTHESIS	PGI1
GLUCONEOGENESIS	PGK1
GLUCONEOGENESIS	FBA1
GLUCONEOGENESIS	FBP1
GLUCONEOGENESIS	PYC1
GLUCONEOGENESIS	PYC2
GLUCONEOGENESIS	PCK1
GLUCONEOGENESIS	TDH2
GLUCONEOGENESIS	TDH1
GLUCONEOGENESIS	TDH3
GLUCONEOGENESIS	MAE1
GLUCONEOGENESIS	ERR3
GLUCONEOGENESIS	ERR1
GLUCONEOGENESIS	ERR2
GLUCONEOGENESIS	ENO2
GLUCONEOGENESIS	ENO1
GLUCONEOGENESIS	MDH2
GLUCONEOGENESIS	MDH1
GLUCONEOGENESIS	MDH3
GLUCONEOGENESIS	PGI1
GLUCONEOGENESIS	HSP82
GLUCONEOGENESIS	PEX5
GLUCONEOGENESIS	RPN11
GLUCONEOGENESIS	SSA1
GLUCONEOGENESIS	RPO31
GLUCONEOGENESIS	YML053C
GLUCONEOGENESIS	SSB1
GLUCONEOGENESIS	RSP5
GLUCONEOGENESIS	RFA1
GLUCONEOGENESIS	RPN10
GLUCONEOGENESIS	HSC82
GLUCONEOGENESIS	SSB2
GLUCONEOGENESIS	GCN5
GLUCONEOGENESIS	LST8
GLUCONEOGENESIS	TOR1
GLUCONEOGENESIS	KOG1
GLUCONEOGENESIS	TCO89
GLUCONEOGENESIS	SRP1
GLUCONEOGENESIS	PPH22
GLUCONEOGENESIS	HYR1
GLUCONEOGENESIS	SUP35
GLUCONEOGENESIS	SIR2
GLUCONEOGENESIS	PPH3
GLUCONEOGENESIS	SEC63
GLUCONEOGENESIS	SGN1
GLUCONEOGENESIS	SSE1
GLUCONEOGENESIS	SSA2
GLUCONEOGENESIS	CCT6
GLUCONEOGENESIS	HHF1
GLUCONEOGENESIS	RVB2
GLUCONEOGENESIS	URN1
GLUCONEOGENESIS	APL6
GLUCONEOGENESIS	SSC1
GLUCONEOGENESIS	PKC1
GLUCONEOGENESIS	GET3
GLUCONEOGENESIS	SEC1
GLUCONEOGENESIS	ACT1
GLUCONEOGENESIS	MLP2
GLUCONEOGENESIS	YPT7
GLUCONEOGENESIS	BUD27
GLUCONEOGENESIS	ECM10
GLUCONEOGENESIS	CCT8
GLUCONEOGENESIS	TFC7
GLUCONEOGENESIS	PXA2
GLUCONEOGENESIS	TCB3
GLUCONEOGENESIS	GLC7
GLUCONEOGENESIS	YIG1
GLUCONEOGENESIS	ZUO1
GLUCONEOGENESIS	SMT3
GLUCONEOGENESIS	BCY1
GLUCONEOGENESIS	MLP1
GLUCONEOGENESIS	CDC28
GLUCONEOGENESIS	MET18
GLUCONEOGENESIS	ASR1
GLUCONEOGENESIS	SAC6
GLUCONEOGENESIS	ECM29
GLUCONEOGENESIS	CDC43
GLUCONEOGENESIS	ERJ5
GLUCONEOGENESIS	NNT1
GLUCONEOGENESIS	NAM7
GLUCONEOGENESIS	LTE1
GLUCONEOGENESIS	RVB1
GLUCONEOGENESIS	RPT5
GLUCONEOGENESIS	GIS2
GLUCONEOGENESIS	CWC23
GLUCONEOGENESIS	CCT3
GLUCONEOGENESIS	RLP7
GLUCONEOGENESIS	UBI4
GLUCONEOGENESIS	JEM1
GLUCONEOGENESIS	DHH1
GLUCONEOGENESIS	IRA2
GLUCONEOGENESIS	SEC27
GLUCONEOGENESIS	CCT4
GLUCONEOGENESIS	NFT1
GLUCONEOGENESIS	RPF2
GLUCONEOGENESIS	ACL4
GLUCONEOGENESIS	JJJ2
GLUCONEOGENESIS	CCT2
GLUCONEOGENESIS	TOM1
GLUCONEOGENESIS	KAR2
GLUCONEOGENESIS	MED7
GLUCONEOGENESIS	BRE5
GLUCONEOGENESIS	ULP1
GLUCONEOGENESIS	DSN1
GLUCONEOGENESIS	YCF1
GLUCONEOGENESIS	HFI1
GLUCONEOGENESIS	RPN6
GLUCONEOGENESIS	NMD2
GLUCONEOGENESIS	AIM4
GLUCONEOGENESIS	UBP3
GLUCONEOGENESIS	YKR104W
GLUCONEOGENESIS	RPN1
GLUCONEOGENESIS	NUP1
GLUCONEOGENESIS	MAD2
GLUCONEOGENESIS	SPF1
GLUCONEOGENESIS	COP1
GLUCONEOGENESIS	SPB4
GLUCONEOGENESIS	RCK1
GLUCONEOGENESIS	CCP1
GLUCONEOGENESIS	ADE2
GLUCONEOGENESIS	MCX1
GLUCONEOGENESIS	UPF3
GLUCONEOGENESIS	CNS1
GLUCONEOGENESIS	SPO12
GLUCONEOGENESIS	CHS1
GLUCONEOGENESIS	SRB2
GLUCONEOGENESIS	APJ1
GLUCONEOGENESIS	STI1
GLUCONEOGENESIS	PEX30
GLUCONEOGENESIS	SUS1
GLUCONEOGENESIS	MMM1
GLUCONEOGENESIS	ERB1
GLUCONEOGENESIS	DMC1
GLUCONEOGENESIS	PEX7
GLUCONEOGENESIS	GIM4
GLUCONEOGENESIS	ATP14
GLUCONEOGENESIS	SPT8
GLUCONEOGENESIS	TAF6
GLUCONEOGENESIS	APM4
GLUCONEOGENESIS	CDC3
GLUCONEOGENESIS	VAN1
GLUCONEOGENESIS	HSP26
GLUCONEOGENESIS	TMA108
GLUCONEOGENESIS	PRP11
GLUCONEOGENESIS	SSA3
GLUCONEOGENESIS	YDJ1
GLUCONEOGENESIS	HSP42
GLUCONEOGENESIS	PXA1
GLUCONEOGENESIS	RPP0
GLUCONEOGENESIS	DUR1,2
GLUCONEOGENESIS	PHO85
GLUCONEOGENESIS	PRP6
GLUCONEOGENESIS	TIF1
GLUCONEOGENESIS	RPN14
GLUCONEOGENESIS	SIS1
GLUCONEOGENESIS	XDJ1
GLUCONEOGENESIS	CDC10
GLUCONEOGENESIS	SUI1
GLUCONEOGENESIS	FAR11
GLUCONEOGENESIS	TAF9
GLUCONEOGENESIS	RPC40
GLUCONEOGENESIS	MED4
GLUCONEOGENESIS	DUN1
GLUCONEOGENESIS	TEM1
GLUCONEOGENESIS	CKA2
GLUCONEOGENESIS	CDC12
GLUCONEOGENESIS	TPK2
GLUCONEOGENESIS	SWD2
GLUCONEOGENESIS	TAF12
GLUCONEOGENESIS	ARC40
GLUCONEOGENESIS	ESC1
GLUCONEOGENESIS	APE1
GLUCONEOGENESIS	SAP155
GLUCONEOGENESIS	RHO5
GLUCONEOGENESIS	ARF1
GLUCONEOGENESIS	TMA46
GLUCONEOGENESIS	CBF5
GLUCONEOGENESIS	APM3
GLUCONEOGENESIS	MYO1
GLUCONEOGENESIS	ERV14
GLUCONEOGENESIS	ORC1
GLUCONEOGENESIS	TAF5
GLUCONEOGENESIS	SIT4
GLUCONEOGENESIS	CMR1
GLUCONEOGENESIS	MSH3
GLUCONEOGENESIS	KAP104
GLUCONEOGENESIS	ATG5
GLUCONEOGENESIS	MEX67
GLUCONEOGENESIS	GCD7
GLUCONEOGENESIS	GYP1
GLUCONEOGENESIS	ARP5
GLUCONEOGENESIS	HSV2
GLUCONEOGENESIS	CCT5
GLUCONEOGENESIS	UBC8
GLUCONEOGENESIS	MET17
GLUCONEOGENESIS	CDC48
GLUCONEOGENESIS	VID30
GLUCONEOGENESIS	AIM32
GLUCONEOGENESIS	UBP14
GLUCONEOGENESIS	PPZ1
GLUCONEOGENESIS	SHP1
GLUCONEOGENESIS	KAP95
GLUCONEOGENESIS	GSM1
GLUCONEOGENESIS	PEX17
GLUCONEOGENESIS	GTR1
GLUCONEOGENESIS	CUZ1
GLUCONEOGENESIS	REG1
GLUCONEOGENESIS	AKL1
GLUCONEOGENESIS	TOR2
GLUCONEOGENESIS	KCS1
GLUCONEOGENESIS	ARP8
GLUCONEOGENESIS	VID24
GLUCONEOGENESIS	YNR065C
GLUCONEOGENESIS	YHR097C
GLUCONEOGENESIS	HMT1
GLUCONEOGENESIS	RAD6
GLUCONEOGENESIS	MDS3
GLUCONEOGENESIS	ARP6
GLUCONEOGENESIS	SPS1
GLUCONEOGENESIS	KSS1
GLUCONEOGENESIS	SBA1
GLUCONEOGENESIS	WWM1
GLUCONEOGENESIS	PRP40
GLUCONEOGENESIS	VPS21
GLUCONEOGENESIS	ARP2
GLUCONEOGENESIS	RIM15
GLUCONEOGENESIS	ENT3
GLUCONEOGENESIS	VAM6
GLUCONEOGENESIS	CDH1
GLUCONEOGENESIS	MMS22
GLUCONEOGENESIS	PTC6
GLUCONEOGENESIS	SSM4
GLUCONEOGENESIS	ICL1
GLUCONEOGENESIS	MLS1
GLUCONEOGENESIS	FPR1
GLUCONEOGENESIS	SML1
GLUCONEOGENESIS	ESS1
GLUCONEOGENESIS	SRS2
GLUCONEOGENESIS	SMC6
GLUCONEOGENESIS	UBP10
GLUCONEOGENESIS	MLC1
GLUCONEOGENESIS	YCK1
GLUCONEOGENESIS	TPM1
GLUCONEOGENESIS	CMD1
GLUCONEOGENESIS	HSP104
GLUCONEOGENESIS	RHO4
GLUCONEOGENESIS	PAM18
GLUCONEOGENESIS	SEN1
GLUCONEOGENESIS	ESA1
GLUCONEOGENESIS	RPC82
GLUCONEOGENESIS	NNK1
GDP-MANNOSE BIOSYNTHESIS	SEC53
GDP-MANNOSE BIOSYNTHESIS	PMI40
GDP-MANNOSE BIOSYNTHESIS	PSA1
GDP-MANNOSE BIOSYNTHESIS	PGI1
GDP-MANNOSE BIOSYNTHESIS	RPN11
GDP-MANNOSE BIOSYNTHESIS	RSP5
GDP-MANNOSE BIOSYNTHESIS	SSB1
GDP-MANNOSE BIOSYNTHESIS	RPN10
GDP-MANNOSE BIOSYNTHESIS	RVB2
GDP-MANNOSE BIOSYNTHESIS	SAP155
GDP-MANNOSE BIOSYNTHESIS	PRE1
GDP-MANNOSE BIOSYNTHESIS	RPT3
GDP-MANNOSE BIOSYNTHESIS	EFT1
GDP-MANNOSE BIOSYNTHESIS	SSB2
GDP-MANNOSE BIOSYNTHESIS	RPN1
GDP-MANNOSE BIOSYNTHESIS	KAR2
GDP-MANNOSE BIOSYNTHESIS	SSA1
GDP-MANNOSE BIOSYNTHESIS	SSA2
GDP-MANNOSE BIOSYNTHESIS	SEC1
GDP-MANNOSE BIOSYNTHESIS	OTU1
GDP-MANNOSE BIOSYNTHESIS	HSP82
GDP-MANNOSE BIOSYNTHESIS	RPC82
GDP-MANNOSE BIOSYNTHESIS	RPT5
GDP-MANNOSE BIOSYNTHESIS	RAD59
GDP-MANNOSE BIOSYNTHESIS	ERB1
GDP-MANNOSE BIOSYNTHESIS	APM4
GDP-MANNOSE BIOSYNTHESIS	GCN1
GDP-MANNOSE BIOSYNTHESIS	CDC19
GDP-MANNOSE BIOSYNTHESIS	HSP104
GDP-MANNOSE BIOSYNTHESIS	BRE5
