pathway	feature_ids
nucleus (GO:0005634)	rps6kb1a
nucleus (GO:0005634)	spi2
nucleus (GO:0005634)	znf1001
nucleus (GO:0005634)	pop7
nucleus (GO:0005634)	znf1002
nucleus (GO:0005634)	znf1005
nucleus (GO:0005634)	synpo2la
nucleus (GO:0005634)	si:dkey-4p15
nucleus (GO:0005634)	vhl
nucleus (GO:0005634)	znf1008
nucleus (GO:0005634)	cstf3
nucleus (GO:0005634)	gapdh
nucleus (GO:0005634)	rb1
nucleus (GO:0005634)	zbtb16b
nucleus (GO:0005634)	gata1a
nucleus (GO:0005634)	mapk14a
nucleus (GO:0005634)	zbtb16a
nucleus (GO:0005634)	mapk14b
nucleus (GO:0005634)	gata1b
nucleus (GO:0005634)	synpo2lb
nucleus (GO:0005634)	atf3
nucleus (GO:0005634)	mxa
nucleus (GO:0005634)	pomp
nucleus (GO:0005634)	LOC100534892
nucleus (GO:0005634)	dot1l
nucleus (GO:0005634)	mxb
nucleus (GO:0005634)	LOC101884850
nucleus (GO:0005634)	mxd
nucleus (GO:0005634)	mxg
nucleus (GO:0005634)	mxf
nucleus (GO:0005634)	si:dkey-79d12
nucleus (GO:0005634)	isl1
nucleus (GO:0005634)	ran
nucleus (GO:0005634)	cmasa
nucleus (GO:0005634)	dhx30
nucleus (GO:0005634)	rfx1b
nucleus (GO:0005634)	ehf
nucleus (GO:0005634)	dhx36
nucleus (GO:0005634)	rfx1a
nucleus (GO:0005634)	pkib
nucleus (GO:0005634)	nr6a1b
nucleus (GO:0005634)	nr6a1a
nucleus (GO:0005634)	fezf2
nucleus (GO:0005634)	LOC103910042
nucleus (GO:0005634)	pkig
nucleus (GO:0005634)	exd2
nucleus (GO:0005634)	si:dkey-172o19
nucleus (GO:0005634)	hsc70
nucleus (GO:0005634)	LOC572670
nucleus (GO:0005634)	def6b
nucleus (GO:0005634)	def6c
nucleus (GO:0005634)	spic
nucleus (GO:0005634)	tead1b
nucleus (GO:0005634)	tead1a
nucleus (GO:0005634)	gli2a
nucleus (GO:0005634)	znf1010
nucleus (GO:0005634)	nfil3-6
nucleus (GO:0005634)	mapk12a
nucleus (GO:0005634)	pbx4
nucleus (GO:0005634)	mapk12b
nucleus (GO:0005634)	def6a
nucleus (GO:0005634)	ddb1
nucleus (GO:0005634)	si:ch211-260e23
nucleus (GO:0005634)	zgc:110821
nucleus (GO:0005634)	nfil3-2
nucleus (GO:0005634)	zbtb7b
nucleus (GO:0005634)	kdm4ab
nucleus (GO:0005634)	nfil3-5
nucleus (GO:0005634)	nfil3-4
nucleus (GO:0005634)	znf1041
nucleus (GO:0005634)	znf1040
nucleus (GO:0005634)	znf1043
nucleus (GO:0005634)	znf1042
nucleus (GO:0005634)	kdm8
nucleus (GO:0005634)	znf1046
nucleus (GO:0005634)	si:dkeyp-35e5
nucleus (GO:0005634)	pus7l
nucleus (GO:0005634)	zgc:173577
nucleus (GO:0005634)	si:ch211-132b12
nucleus (GO:0005634)	dynll2a
nucleus (GO:0005634)	slbp
nucleus (GO:0005634)	rmi2
nucleus (GO:0005634)	LOC571757
nucleus (GO:0005634)	mrpl44
nucleus (GO:0005634)	tfap4
nucleus (GO:0005634)	gata2a
nucleus (GO:0005634)	arl14ep
nucleus (GO:0005634)	gata2b
nucleus (GO:0005634)	dpf2l
nucleus (GO:0005634)	srfbp1
nucleus (GO:0005634)	LOC100536609
nucleus (GO:0005634)	znf1061
nucleus (GO:0005634)	ppp1r11
nucleus (GO:0005634)	klhdc10
nucleus (GO:0005634)	znf1064
nucleus (GO:0005634)	dtymk
nucleus (GO:0005634)	znf1066
nucleus (GO:0005634)	znf1069
nucleus (GO:0005634)	si:ch211-223a21
nucleus (GO:0005634)	znf1068
nucleus (GO:0005634)	wtip
nucleus (GO:0005634)	id2a
nucleus (GO:0005634)	ppp1r7
nucleus (GO:0005634)	zgc:165515
nucleus (GO:0005634)	id2b
nucleus (GO:0005634)	zgc:165514
nucleus (GO:0005634)	myt1la
nucleus (GO:0005634)	apobec2a
nucleus (GO:0005634)	apobec2b
nucleus (GO:0005634)	nfil3
nucleus (GO:0005634)	dusp23b
nucleus (GO:0005634)	hlfa
nucleus (GO:0005634)	aes
nucleus (GO:0005634)	znf1053
nucleus (GO:0005634)	dusp23a
nucleus (GO:0005634)	hlfb
nucleus (GO:0005634)	mbd2
nucleus (GO:0005634)	mbd6
nucleus (GO:0005634)	zbtb7a
nucleus (GO:0005634)	kdm4aa
nucleus (GO:0005634)	znf1059
nucleus (GO:0005634)	agtpbp1
nucleus (GO:0005634)	LOC100333031
nucleus (GO:0005634)	nfatc1
nucleus (GO:0005634)	rgn
nucleus (GO:0005634)	nfatc4
nucleus (GO:0005634)	bcl6b
nucleus (GO:0005634)	bcl6a
nucleus (GO:0005634)	ddx58
nucleus (GO:0005634)	slirp
nucleus (GO:0005634)	si:ch211-195h23
nucleus (GO:0005634)	nab2
nucleus (GO:0005634)	rif1
nucleus (GO:0005634)	usp44
nucleus (GO:0005634)	msi1
nucleus (GO:0005634)	dnajc2
nucleus (GO:0005634)	dnajc8
nucleus (GO:0005634)	spop
nucleus (GO:0005634)	pkp2
nucleus (GO:0005634)	dnajc9
nucleus (GO:0005634)	prkab1b
nucleus (GO:0005634)	pkp4
nucleus (GO:0005634)	prkab1a
nucleus (GO:0005634)	usp37
nucleus (GO:0005634)	crbn
nucleus (GO:0005634)	si:dkey-37f18
nucleus (GO:0005634)	atn1
nucleus (GO:0005634)	LOC101884482
nucleus (GO:0005634)	naca
nucleus (GO:0005634)	npas4l
nucleus (GO:0005634)	brwd1
nucleus (GO:0005634)	vdrb
nucleus (GO:0005634)	vdra
nucleus (GO:0005634)	trip13
nucleus (GO:0005634)	npas4b
nucleus (GO:0005634)	LOC100536649
nucleus (GO:0005634)	npas4a
nucleus (GO:0005634)	brwd3
nucleus (GO:0005634)	adarb1a
nucleus (GO:0005634)	adarb1b
nucleus (GO:0005634)	api5
nucleus (GO:0005634)	nrf1
nucleus (GO:0005634)	zbtb32
nucleus (GO:0005634)	si:dkey-21o22
nucleus (GO:0005634)	si:dkeyp-121d2
nucleus (GO:0005634)	unga
nucleus (GO:0005634)	ungb
nucleus (GO:0005634)	cep290
nucleus (GO:0005634)	zgc:173552
nucleus (GO:0005634)	morc2
nucleus (GO:0005634)	zgc:77398
nucleus (GO:0005634)	cdca7b
nucleus (GO:0005634)	cpsf1
nucleus (GO:0005634)	cdca7a
nucleus (GO:0005634)	ncl
nucleus (GO:0005634)	erg
nucleus (GO:0005634)	zbtb41
nucleus (GO:0005634)	zbtb42
nucleus (GO:0005634)	erf
nucleus (GO:0005634)	LOC103909472
nucleus (GO:0005634)	zbtb40
nucleus (GO:0005634)	si:ch1073-127d16
nucleus (GO:0005634)	zgc:103670
nucleus (GO:0005634)	rbm14b
nucleus (GO:0005634)	si:dkey-210j14
nucleus (GO:0005634)	trib1
nucleus (GO:0005634)	trib2
nucleus (GO:0005634)	trib3
nucleus (GO:0005634)	si:dkeyp-53d3
nucleus (GO:0005634)	ddx11
nucleus (GO:0005634)	si:ch211-161m3
nucleus (GO:0005634)	LOC103911751
nucleus (GO:0005634)	LOC100149352
nucleus (GO:0005634)	ppp2r5eb
nucleus (GO:0005634)	ppp2r5ea
nucleus (GO:0005634)	zbtb17
nucleus (GO:0005634)	mapk8b
nucleus (GO:0005634)	zbtb18
nucleus (GO:0005634)	exo5
nucleus (GO:0005634)	ppef2a
nucleus (GO:0005634)	zbtb4
nucleus (GO:0005634)	zbtb3
nucleus (GO:0005634)	ctnnd1
nucleus (GO:0005634)	exo1
nucleus (GO:0005634)	tcima
nucleus (GO:0005634)	si:dkey-121a11
nucleus (GO:0005634)	zbtb11
nucleus (GO:0005634)	rbm15b
nucleus (GO:0005634)	cdc25d
nucleus (GO:0005634)	si:ch211-220i18
nucleus (GO:0005634)	ccnt2a
nucleus (GO:0005634)	cdc25b
nucleus (GO:0005634)	ccnt2b
nucleus (GO:0005634)	zgc:171310
nucleus (GO:0005634)	smarcb1a
nucleus (GO:0005634)	gata3
nucleus (GO:0005634)	gata5
nucleus (GO:0005634)	trmt1l
nucleus (GO:0005634)	gata4
nucleus (GO:0005634)	LOC100535385
nucleus (GO:0005634)	gata6
nucleus (GO:0005634)	brat1
nucleus (GO:0005634)	ptges3b
nucleus (GO:0005634)	ptges3a
nucleus (GO:0005634)	pspc1
nucleus (GO:0005634)	zbtb21
nucleus (GO:0005634)	ppp1r8b
nucleus (GO:0005634)	ppp1r8a
nucleus (GO:0005634)	srsf6b
nucleus (GO:0005634)	foxi3a
nucleus (GO:0005634)	LOC101883594
nucleus (GO:0005634)	tp53rk
nucleus (GO:0005634)	foxi3b
nucleus (GO:0005634)	pogza
nucleus (GO:0005634)	ppp2r5cb
nucleus (GO:0005634)	ppp2r5ca
nucleus (GO:0005634)	myod1
nucleus (GO:0005634)	aktip
nucleus (GO:0005634)	henmt1
nucleus (GO:0005634)	znf143b
nucleus (GO:0005634)	hhex
nucleus (GO:0005634)	znf143a
nucleus (GO:0005634)	LOC108179151
nucleus (GO:0005634)	mknk1
nucleus (GO:0005634)	usp16
nucleus (GO:0005634)	tbx1
nucleus (GO:0005634)	prdm9
nucleus (GO:0005634)	usp14
nucleus (GO:0005634)	setdb2
nucleus (GO:0005634)	lrrc51
nucleus (GO:0005634)	adarb2
nucleus (GO:0005634)	prdm5
nucleus (GO:0005634)	prdm4
nucleus (GO:0005634)	si:ch211-130m23
nucleus (GO:0005634)	chchd10
nucleus (GO:0005634)	si:dkeyp-2e4
nucleus (GO:0005634)	si:rp71-1h20
nucleus (GO:0005634)	znf407
nucleus (GO:0005634)	znf408
nucleus (GO:0005634)	LOC100334756
nucleus (GO:0005634)	si:ch211-210b2
nucleus (GO:0005634)	ltv1
nucleus (GO:0005634)	ier2a
nucleus (GO:0005634)	alg2
nucleus (GO:0005634)	sdad1
nucleus (GO:0005634)	ppp4r2a
nucleus (GO:0005634)	ppp4r2b
nucleus (GO:0005634)	im:7142702
nucleus (GO:0005634)	mapkapk2a
nucleus (GO:0005634)	pparg
nucleus (GO:0005634)	mapkapk2b
nucleus (GO:0005634)	mbd1b
nucleus (GO:0005634)	apc
nucleus (GO:0005634)	LOC100538333
nucleus (GO:0005634)	fhl2a
nucleus (GO:0005634)	fhl2b
nucleus (GO:0005634)	si:zfos-44a5
nucleus (GO:0005634)	catip
nucleus (GO:0005634)	eif4ea
nucleus (GO:0005634)	smyd2b
nucleus (GO:0005634)	smyd2a
nucleus (GO:0005634)	zfp64
nucleus (GO:0005634)	ntmt1
nucleus (GO:0005634)	dhx9
nucleus (GO:0005634)	dhx8
nucleus (GO:0005634)	si:dkey-30f3
nucleus (GO:0005634)	fank1
nucleus (GO:0005634)	tcf3b
nucleus (GO:0005634)	sox12
nucleus (GO:0005634)	tcf3a
nucleus (GO:0005634)	sox14
nucleus (GO:0005634)	nr0b1
nucleus (GO:0005634)	ctnnb1
nucleus (GO:0005634)	si:ch211-226o13
nucleus (GO:0005634)	aqr
nucleus (GO:0005634)	irak1
nucleus (GO:0005634)	irak3
nucleus (GO:0005634)	ctnnb2
nucleus (GO:0005634)	sox17
nucleus (GO:0005634)	sox18
nucleus (GO:0005634)	zgc:113984
nucleus (GO:0005634)	egr4
nucleus (GO:0005634)	egr3
nucleus (GO:0005634)	egr1
nucleus (GO:0005634)	si:dkeyp-97b10
nucleus (GO:0005634)	si:dkey-27c15
nucleus (GO:0005634)	mbd3a
nucleus (GO:0005634)	mbd3b
nucleus (GO:0005634)	zgc:123305
nucleus (GO:0005634)	LOC100535286
nucleus (GO:0005634)	znf710a
nucleus (GO:0005634)	znf710b
nucleus (GO:0005634)	katna1
nucleus (GO:0005634)	clic5a
nucleus (GO:0005634)	si:ch211-79k12
nucleus (GO:0005634)	fosl2
nucleus (GO:0005634)	mis18a
nucleus (GO:0005634)	nufip1
nucleus (GO:0005634)	myt1b
nucleus (GO:0005634)	ube2z
nucleus (GO:0005634)	ube2w
nucleus (GO:0005634)	pard6b
nucleus (GO:0005634)	sltm
nucleus (GO:0005634)	mapk11
nucleus (GO:0005634)	mapk10
nucleus (GO:0005634)	pard6a
nucleus (GO:0005634)	zgc:162948
nucleus (GO:0005634)	ube2t
nucleus (GO:0005634)	myt1a
nucleus (GO:0005634)	znf451
nucleus (GO:0005634)	ube2c
nucleus (GO:0005634)	LOC100537032
nucleus (GO:0005634)	mapk15
nucleus (GO:0005634)	mapk13
nucleus (GO:0005634)	cux1b
nucleus (GO:0005634)	ripply3
nucleus (GO:0005634)	ripply1
nucleus (GO:0005634)	cux1a
nucleus (GO:0005634)	ripply2
nucleus (GO:0005634)	gb:am422109
nucleus (GO:0005634)	hormad1
nucleus (GO:0005634)	tbx5a
nucleus (GO:0005634)	zgc:162936
nucleus (GO:0005634)	trmt9b
nucleus (GO:0005634)	sde2
nucleus (GO:0005634)	prr11
nucleus (GO:0005634)	zhx3
nucleus (GO:0005634)	si:ch211-202a12
nucleus (GO:0005634)	atm
nucleus (GO:0005634)	cc2d1b
nucleus (GO:0005634)	cc2d1a
nucleus (GO:0005634)	atr
nucleus (GO:0005634)	mecp2
nucleus (GO:0005634)	si:dkey-66i24
nucleus (GO:0005634)	tcf12
nucleus (GO:0005634)	sb:cb449
nucleus (GO:0005634)	znf423
nucleus (GO:0005634)	yap1
nucleus (GO:0005634)	tp53inp2
nucleus (GO:0005634)	si:dkey-262g12
nucleus (GO:0005634)	ube4a
nucleus (GO:0005634)	ube4b
nucleus (GO:0005634)	LOC100330321
nucleus (GO:0005634)	tcf21
nucleus (GO:0005634)	tcf20
nucleus (GO:0005634)	sufu
nucleus (GO:0005634)	tcf25
nucleus (GO:0005634)	si:ch211-276c2
nucleus (GO:0005634)	si:dkeyp-84f3
nucleus (GO:0005634)	si:ch211-241b2
nucleus (GO:0005634)	tp53inp1
nucleus (GO:0005634)	si:dkey-237m9
nucleus (GO:0005634)	crebzf
nucleus (GO:0005634)	LOC101884037
nucleus (GO:0005634)	cux2a
nucleus (GO:0005634)	cux2b
nucleus (GO:0005634)	ets2
nucleus (GO:0005634)	ppp5c
nucleus (GO:0005634)	ppig
nucleus (GO:0005634)	snai1b
nucleus (GO:0005634)	snai1a
nucleus (GO:0005634)	ppib
nucleus (GO:0005634)	zgc:153116
nucleus (GO:0005634)	ascc3
nucleus (GO:0005634)	rag1
nucleus (GO:0005634)	zgc:153115
nucleus (GO:0005634)	plaa
nucleus (GO:0005634)	LOC101882721
nucleus (GO:0005634)	npas1
nucleus (GO:0005634)	ptpa
nucleus (GO:0005634)	khdc4
nucleus (GO:0005634)	LOC557537
nucleus (GO:0005634)	dnase1
nucleus (GO:0005634)	pcna
nucleus (GO:0005634)	rela
nucleus (GO:0005634)	primpol
nucleus (GO:0005634)	LOC100333012
nucleus (GO:0005634)	psmd13
nucleus (GO:0005634)	aptx
nucleus (GO:0005634)	senp3a
nucleus (GO:0005634)	senp3b
nucleus (GO:0005634)	rai1
nucleus (GO:0005634)	pparaa
nucleus (GO:0005634)	si:ch211-241e1
nucleus (GO:0005634)	pparab
nucleus (GO:0005634)	recql4
nucleus (GO:0005634)	recql5
nucleus (GO:0005634)	yars
nucleus (GO:0005634)	znf45l
nucleus (GO:0005634)	cdk11b
nucleus (GO:0005634)	phf12b
nucleus (GO:0005634)	phf12a
nucleus (GO:0005634)	fosaa
nucleus (GO:0005634)	fosab
nucleus (GO:0005634)	nasp
nucleus (GO:0005634)	ctnnd2a
nucleus (GO:0005634)	ctnnd2b
nucleus (GO:0005634)	cops5
nucleus (GO:0005634)	LOC108184006
nucleus (GO:0005634)	scrt1a
nucleus (GO:0005634)	cops2
nucleus (GO:0005634)	myo15b
nucleus (GO:0005634)	scrt1b
nucleus (GO:0005634)	si:ch211-152f23
nucleus (GO:0005634)	rad18
nucleus (GO:0005634)	calm1a
nucleus (GO:0005634)	usb1
nucleus (GO:0005634)	sox1a
nucleus (GO:0005634)	lyl1
nucleus (GO:0005634)	sox1b
nucleus (GO:0005634)	hnf1bb
nucleus (GO:0005634)	zic1
nucleus (GO:0005634)	fancd2
nucleus (GO:0005634)	zic4
nucleus (GO:0005634)	zic3
nucleus (GO:0005634)	zc3h10
nucleus (GO:0005634)	mapkapk3
nucleus (GO:0005634)	cry2
nucleus (GO:0005634)	mapkapk5
nucleus (GO:0005634)	rbfox1
nucleus (GO:0005634)	rbfox2
nucleus (GO:0005634)	moto
nucleus (GO:0005634)	shmt1
nucleus (GO:0005634)	hsp70
nucleus (GO:0005634)	sox32
nucleus (GO:0005634)	mkks
nucleus (GO:0005634)	hunk
nucleus (GO:0005634)	hnf1ba
nucleus (GO:0005634)	adar
nucleus (GO:0005634)	etv7
nucleus (GO:0005634)	chchd2
nucleus (GO:0005634)	espl1
nucleus (GO:0005634)	etv4
nucleus (GO:0005634)	etv2
nucleus (GO:0005634)	etv1
nucleus (GO:0005634)	uba52
nucleus (GO:0005634)	jmy
nucleus (GO:0005634)	fev
nucleus (GO:0005634)	supt5h
nucleus (GO:0005634)	elf3
nucleus (GO:0005634)	elf1
nucleus (GO:0005634)	suz12a
nucleus (GO:0005634)	nvl
nucleus (GO:0005634)	spdl1
nucleus (GO:0005634)	mta2
nucleus (GO:0005634)	mta1
nucleus (GO:0005634)	pdcd5
nucleus (GO:0005634)	tgs1
nucleus (GO:0005634)	rest
nucleus (GO:0005634)	fignl1
nucleus (GO:0005634)	herc2
nucleus (GO:0005634)	mta3
nucleus (GO:0005634)	suz12b
nucleus (GO:0005634)	phkg1b
nucleus (GO:0005634)	sumo3a
nucleus (GO:0005634)	hnrnpa1a
nucleus (GO:0005634)	hnrnpa1b
nucleus (GO:0005634)	rrn3
nucleus (GO:0005634)	rnf2
nucleus (GO:0005634)	sumo3b
nucleus (GO:0005634)	rnf8
nucleus (GO:0005634)	rnf7
nucleus (GO:0005634)	sox4a
nucleus (GO:0005634)	sox4b
nucleus (GO:0005634)	snapc5
nucleus (GO:0005634)	ufm1
nucleus (GO:0005634)	rad52
nucleus (GO:0005634)	asxl1
nucleus (GO:0005634)	asxl2
nucleus (GO:0005634)	eya4
nucleus (GO:0005634)	eya3
nucleus (GO:0005634)	eya2
nucleus (GO:0005634)	hoxd3a
nucleus (GO:0005634)	eya1
nucleus (GO:0005634)	hnrnpa0a
nucleus (GO:0005634)	sumo2b
nucleus (GO:0005634)	sumo2a
nucleus (GO:0005634)	hoxd4a
nucleus (GO:0005634)	rnf25
nucleus (GO:0005634)	hnrnpa0b
nucleus (GO:0005634)	gpkow
nucleus (GO:0005634)	zgc:77752
nucleus (GO:0005634)	ppardb
nucleus (GO:0005634)	zic6
nucleus (GO:0005634)	zic5
nucleus (GO:0005634)	zc3h14
nucleus (GO:0005634)	pparda
nucleus (GO:0005634)	elk4
nucleus (GO:0005634)	elk3
nucleus (GO:0005634)	si:dkey-21c19
nucleus (GO:0005634)	elk1
nucleus (GO:0005634)	adprhl2
nucleus (GO:0005634)	LOC100534765
nucleus (GO:0005634)	nfatc3a
nucleus (GO:0005634)	nfatc3b
nucleus (GO:0005634)	topbp1
nucleus (GO:0005634)	gamt
nucleus (GO:0005634)	rrp1
nucleus (GO:0005634)	prox2
nucleus (GO:0005634)	parp2
nucleus (GO:0005634)	parp3
nucleus (GO:0005634)	si:dkey-240n22
nucleus (GO:0005634)	brip1
nucleus (GO:0005634)	ino80db
nucleus (GO:0005634)	dusp11
nucleus (GO:0005634)	ino80da
nucleus (GO:0005634)	piwil2
nucleus (GO:0005634)	raly
nucleus (GO:0005634)	LOC101885828
nucleus (GO:0005634)	srrm4
nucleus (GO:0005634)	si:ch211-131k2
nucleus (GO:0005634)	zgc:194189
nucleus (GO:0005634)	zgc:165603
nucleus (GO:0005634)	LOC101883642
nucleus (GO:0005634)	neil3
nucleus (GO:0005634)	adi1
nucleus (GO:0005634)	pax7a
nucleus (GO:0005634)	pax7b
nucleus (GO:0005634)	neil1
nucleus (GO:0005634)	LOC101884528
nucleus (GO:0005634)	ompb
nucleus (GO:0005634)	kansl3
nucleus (GO:0005634)	pprc1
nucleus (GO:0005634)	nupr1b
nucleus (GO:0005634)	pabpc1l
nucleus (GO:0005634)	crebbpa
nucleus (GO:0005634)	pabpc1a
nucleus (GO:0005634)	pabpc1b
nucleus (GO:0005634)	alx1
nucleus (GO:0005634)	tardbpl
nucleus (GO:0005634)	cerkl
nucleus (GO:0005634)	rnasen
nucleus (GO:0005634)	nfe2
nucleus (GO:0005634)	phax
nucleus (GO:0005634)	dmrt2b
nucleus (GO:0005634)	dmrt2a
nucleus (GO:0005634)	tssk6
nucleus (GO:0005634)	hmgb2a
nucleus (GO:0005634)	hmgb2b
nucleus (GO:0005634)	cp
nucleus (GO:0005634)	mustn1a
nucleus (GO:0005634)	ss18
nucleus (GO:0005634)	smg1
nucleus (GO:0005634)	LOC571865
nucleus (GO:0005634)	thoc1
nucleus (GO:0005634)	myef2
nucleus (GO:0005634)	thoc7
nucleus (GO:0005634)	dicer1
nucleus (GO:0005634)	zgc:165656
nucleus (GO:0005634)	mtf1
nucleus (GO:0005634)	scnm1
nucleus (GO:0005634)	hmgb1a
nucleus (GO:0005634)	foxl2a
nucleus (GO:0005634)	lhpp
nucleus (GO:0005634)	ahr2
nucleus (GO:0005634)	nsmce4a
nucleus (GO:0005634)	btg4
nucleus (GO:0005634)	btg2
nucleus (GO:0005634)	btg3
nucleus (GO:0005634)	atad2b
nucleus (GO:0005634)	kiss1rb
nucleus (GO:0005634)	btg1
nucleus (GO:0005634)	pkmyt1
nucleus (GO:0005634)	hmgb1b
nucleus (GO:0005634)	si:dkey-93h22
nucleus (GO:0005634)	nr4a1
nucleus (GO:0005634)	meox1
nucleus (GO:0005634)	nfic
nucleus (GO:0005634)	fosb
nucleus (GO:0005634)	rtraf
nucleus (GO:0005634)	tada2b
nucleus (GO:0005634)	tada2a
nucleus (GO:0005634)	mgmt
nucleus (GO:0005634)	si:ch211-162i8
nucleus (GO:0005634)	crebl2
nucleus (GO:0005634)	znf76
nucleus (GO:0005634)	nfia
nucleus (GO:0005634)	si:ch211-59d15
nucleus (GO:0005634)	si:ch73-386h18
nucleus (GO:0005634)	elp5
nucleus (GO:0005634)	inpp5ka
nucleus (GO:0005634)	hmgb3a
nucleus (GO:0005634)	hmgb3b
nucleus (GO:0005634)	elp3
nucleus (GO:0005634)	inpp5kb
nucleus (GO:0005634)	nupl2
nucleus (GO:0005634)	nfatc2a
nucleus (GO:0005634)	tenm4
nucleus (GO:0005634)	her8a
nucleus (GO:0005634)	adkb
nucleus (GO:0005634)	adka
nucleus (GO:0005634)	si:dkey-253d23
nucleus (GO:0005634)	vgll2a
nucleus (GO:0005634)	si:dkey-261j4
nucleus (GO:0005634)	si:ch211-203b8
nucleus (GO:0005634)	phip
nucleus (GO:0005634)	oip5
nucleus (GO:0005634)	atf4a
nucleus (GO:0005634)	wrn
nucleus (GO:0005634)	atad5b
nucleus (GO:0005634)	atad5a
nucleus (GO:0005634)	ubp1
nucleus (GO:0005634)	tbx16
nucleus (GO:0005634)	ptpdc1b
nucleus (GO:0005634)	ptpdc1a
nucleus (GO:0005634)	si:ch211-251p5
nucleus (GO:0005634)	otub1b
nucleus (GO:0005634)	otub1a
nucleus (GO:0005634)	tomm20a
nucleus (GO:0005634)	camta1b
nucleus (GO:0005634)	gchfr
nucleus (GO:0005634)	atf4b
nucleus (GO:0005634)	camta1a
nucleus (GO:0005634)	atf5b
nucleus (GO:0005634)	usp7
nucleus (GO:0005634)	atf5a
nucleus (GO:0005634)	vrk3
nucleus (GO:0005634)	LOC100537400
nucleus (GO:0005634)	vrk2
nucleus (GO:0005634)	vrk1
nucleus (GO:0005634)	usp3
nucleus (GO:0005634)	rnmt
nucleus (GO:0005634)	rbm24b
nucleus (GO:0005634)	zgc:162971
nucleus (GO:0005634)	rbm24a
nucleus (GO:0005634)	hic1
nucleus (GO:0005634)	zgc:162972
nucleus (GO:0005634)	ahrra
nucleus (GO:0005634)	hic2
nucleus (GO:0005634)	zgc:101130
nucleus (GO:0005634)	LOC101885450
nucleus (GO:0005634)	nr4a3
nucleus (GO:0005634)	si:dkey-256i11
nucleus (GO:0005634)	zgc:113119
nucleus (GO:0005634)	rbms3
nucleus (GO:0005634)	hsp90aa1
nucleus (GO:0005634)	cbfb
nucleus (GO:0005634)	cwc15
nucleus (GO:0005634)	ubr5
nucleus (GO:0005634)	crtc2
nucleus (GO:0005634)	crtc3
nucleus (GO:0005634)	zgc:162962
nucleus (GO:0005634)	crtc1a
nucleus (GO:0005634)	gpatch1
nucleus (GO:0005634)	crtc1b
nucleus (GO:0005634)	zgc:162958
nucleus (GO:0005634)	cry1aa
nucleus (GO:0005634)	cry1ab
nucleus (GO:0005634)	prkaa1
nucleus (GO:0005634)	meis1b
nucleus (GO:0005634)	tardbp
nucleus (GO:0005634)	hsp90ab1
nucleus (GO:0005634)	gmeb1
nucleus (GO:0005634)	rpap1
nucleus (GO:0005634)	vgll2b
nucleus (GO:0005634)	rtel1
nucleus (GO:0005634)	rpap2
nucleus (GO:0005634)	jdp2a
nucleus (GO:0005634)	jdp2b
nucleus (GO:0005634)	blm
nucleus (GO:0005634)	mapk9
nucleus (GO:0005634)	psmb8a
nucleus (GO:0005634)	mapk4
nucleus (GO:0005634)	mapk7
nucleus (GO:0005634)	mapk6
nucleus (GO:0005634)	si:ch73-52f15
nucleus (GO:0005634)	mapk1
nucleus (GO:0005634)	klf12b
nucleus (GO:0005634)	klf12a
nucleus (GO:0005634)	mapk3
nucleus (GO:0005634)	si:ch211-212k18
nucleus (GO:0005634)	LOC100536587
nucleus (GO:0005634)	sp1
nucleus (GO:0005634)	sp2
nucleus (GO:0005634)	LOC100537431
nucleus (GO:0005634)	sp4
nucleus (GO:0005634)	rragcb
nucleus (GO:0005634)	sp7
nucleus (GO:0005634)	si:rp71-45k5
nucleus (GO:0005634)	wdr4
nucleus (GO:0005634)	psmb9a
nucleus (GO:0005634)	sp9
nucleus (GO:0005634)	cand1
nucleus (GO:0005634)	cand2
nucleus (GO:0005634)	rragca
nucleus (GO:0005634)	foxa
nucleus (GO:0005634)	fus
nucleus (GO:0005634)	dnase1l1l
nucleus (GO:0005634)	edf1
nucleus (GO:0005634)	yy1b
nucleus (GO:0005634)	klf11b
nucleus (GO:0005634)	klf11a
nucleus (GO:0005634)	rfc5
nucleus (GO:0005634)	ippk
nucleus (GO:0005634)	rfc4
nucleus (GO:0005634)	rfc1
nucleus (GO:0005634)	dapk3
nucleus (GO:0005634)	rfc3
nucleus (GO:0005634)	dapk1
nucleus (GO:0005634)	rfc2
nucleus (GO:0005634)	yy1a
nucleus (GO:0005634)	ppp2r5a
nucleus (GO:0005634)	si:ch211-269m15
nucleus (GO:0005634)	cdc14b
nucleus (GO:0005634)	LOC101883230
nucleus (GO:0005634)	actb1
nucleus (GO:0005634)	ppp2r5d
nucleus (GO:0005634)	znf827
nucleus (GO:0005634)	ppp2r5b
nucleus (GO:0005634)	zgc:173624
nucleus (GO:0005634)	LOC100537891
nucleus (GO:0005634)	mtor
nucleus (GO:0005634)	nsmce1
nucleus (GO:0005634)	nosip
nucleus (GO:0005634)	wdr48b
nucleus (GO:0005634)	ercc2
nucleus (GO:0005634)	lpin1
nucleus (GO:0005634)	pknox1
nucleus (GO:0005634)	ercc5
nucleus (GO:0005634)	smad4a
nucleus (GO:0005634)	tra2b
nucleus (GO:0005634)	tra2a
nucleus (GO:0005634)	zgc:113149
nucleus (GO:0005634)	her15
nucleus (GO:0005634)	nr1d2b
nucleus (GO:0005634)	si:ch73-236c18
nucleus (GO:0005634)	limk2
nucleus (GO:0005634)	carm1
nucleus (GO:0005634)	si:dkey-15h8
nucleus (GO:0005634)	her12
nucleus (GO:0005634)	her11
