pathway	feature_ids
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KRR1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BMS1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	IFI16
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST2H2AC
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RRP12
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPP4R3B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST2H2AA3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPP4R3A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRMT10C
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST3H2A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST2H2AB
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DHX37
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PSMA8
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SPATA20
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BRIX1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NEK7
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	UTP15
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRUB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EMG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ATP6V0A1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST1H2AC
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	UTP4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FBXO17
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CHMP6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	IMP4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ERO1A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST1H2AH
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST1H2AA
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIST1H2AJ
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NOL10
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	H2AFJ
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NOC4L
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	USP44
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ESF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ATP6V0A4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NDUFA4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	COQ9
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RPL8
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SEZ6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NOTCH2NL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRIM42
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SAXO1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RBPMS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	STK33
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	UBP1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TUBGCP4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRIM27
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KRT15
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	REL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GOLGA2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CALCOCO2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRIP13
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KLHL12
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DTX2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TERF2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ADAMTSL4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NUDT18
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HDAC7
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	WDYHV1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NTMT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KRTAP4-2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NIF3L1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PLEKHF2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TERF2IP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SDCBP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ARR3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ARRB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EIF2B2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KRTAP10-3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1D1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1C2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BCAT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ADK
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RRAS2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	POLR2L
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1C1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB40B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PLS1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PGM5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SF3B4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RARS2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	THNSL2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRPF31
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB39B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1E2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ACAT2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	IFT22
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ACSS2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRMT8
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ACSS1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NXF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB22A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1B15
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRMT5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PFAS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	LSM1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BCAT2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRPF4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRPF3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NARS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1B10
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MARCH6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EIF1B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SNRNP200
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRPF6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCNE2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KRAS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ASL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ISG15
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RRAS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MTHFD1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TPR
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ITGA4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	LCP1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PLS3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1A1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ETS1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AKR1C4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ACAT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCNE1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CALML3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ATIC
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PGM1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GARS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	IARS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EIF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ZNRF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ARHGEF26
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RNF2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FOXB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MRPL4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BMI1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAP1B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FGL1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FOXL1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	OXLD1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CLN5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SC5D
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KIF20A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EGFR
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRNP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDK1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TNFRSF1B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB3A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CBL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BMPR1A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PAFAH1B1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB7A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRKX
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RHOB
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ROM1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	STK4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TARDBP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CLN3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SNW1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB32
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MDC1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SUZ12
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ITSN1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DDB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CRY2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	LANCL3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MEPCE
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CAND1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PIAS4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	JMY
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FBXO25
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TTN
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TSC1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CUL5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDC5L
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DOK1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MAP3K3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TUBA1C
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MAP1LC3B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EPN3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	C11ORF68
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RPAP3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ECT2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MED4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RIC8A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FBXO6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GTSE1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RPS6KB2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CHMP2B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EPN1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SLC33A1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GAK
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PSMD6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ONECUT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	COX5B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FECH
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HMGCL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDKN1A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	VHL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PIK3CB
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MTHFS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPOX
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TMSB4X
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TMSB10
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDK5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FOXO1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NAE1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TCEA2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NRF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CLPP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FAM127C
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	LONRF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BCL7A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ZMAT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TTC23
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ZFYVE26
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDC73
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MTFR2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KLHL35
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SNX20
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	METTL25
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DDX55
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ZNF564
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CERK
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCHCR1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DUSP19
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TEKT4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RQCD1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EP400
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SH2D4A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	C8ORF33
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	C2ORF42
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPARGC1A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	USP20
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	POLDIP2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ZNF175
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	WIPF1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	STAMBP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NUDT3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PLAU
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TK1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDK9
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BANP
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRIM33
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DRG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PAM16
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TIMM23
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TIMM44
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TIMM17B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DHFR
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HNF1A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AGXT
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PEX5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAE1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KCNAB2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DHFRL1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCAR2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DNAJC19
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TIMM17A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	INPPL1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TBCE
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DAOA
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EP300
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRKAB2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RNF180
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NDRG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SIRT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SRPK1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NFYB
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SLC3A1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DDI2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ARL6IP4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CPO
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BBS7
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BOLL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PHOSPHO1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DDI1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RNF166
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BBS4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TTC1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	UTP23
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BBS2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PECR
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RIBC2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SPHK2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PDRG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SPHK1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TRAF6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPME1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ICOS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AP4M1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HIP1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRODH
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NPM1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GSTP1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CPB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MSN
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CALR
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NUDT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CPA2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MTNR1B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RAB4B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CHORDC1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MAD2L2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FKBPL
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	AHSA1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FASTKD3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CDC37
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	C2ORF47
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DNAJB5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NSA2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRPS2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MYH7
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCNB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ME2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DNAJB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ABCG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NCBP2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DNAJB13
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRPS1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	UBE2I
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EXOSC10
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RASSF7
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RPL18
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NMI
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SART3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	KIF19
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CLEC12A
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SPRED2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NUP93
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	LIPH
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	THOC1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ETAA1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SLAIN2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DNAJB4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	INO80
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EXOSC1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRKAB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HLA-B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BRCA1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRKAG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ARF6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ELF3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	IKBKE
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BRWD3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DCP2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	C7ORF25
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ATG101
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	DDA1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ADAM19
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	SENP3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PRKAG2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GBAS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BCAR3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	HSPB1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MCC
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CYP2E1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GSTO2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	IKBKG
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MAP3K13
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FOS
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ANXA6
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PPIB
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	FKBP2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MEOX2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GSTO1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	EWSR1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TMEM39B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	WDR45B
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CARNMT1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	PFDN4
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCNG1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	BST2
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	VPS72
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	TALDO1
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RFC5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	RFC3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	MAPK9
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	CCT5
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	NUP107
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	ARF3
GLYCINE, SERINE, ALANINE AND THREONINE METABOLISM	GNB1
