pathway	feature_ids
Transport of the SLBP Dependant Mature mRNA	Pom121
Transport of the SLBP Dependant Mature mRNA	Nup35
Transport of the SLBP Dependant Mature mRNA	Nup37
Transport of the SLBP Dependant Mature mRNA	Ranbp2
Transport of the SLBP Dependant Mature mRNA	Nup160
Transport of the SLBP Dependant Mature mRNA	Nup107
Inflammasomes	Txn
Inflammasomes	Hsp90ab1
Inflammasomes	Aim2
Inflammasomes	Pycard
Inflammasomes	Panx1
Inflammasomes	Txnip
Inflammasomes	Bcl2l1
Inflammasomes	Sugt1
Inflammasomes	Nlrp3
Inflammasomes	Mefv
Inflammasomes	Pstpip1
Inflammasomes	Nlrp1a
Inflammasomes	P2rx7
AURKA Activation by TPX2	Mapre1
AURKA Activation by TPX2	Actr1a
AURKA Activation by TPX2	Pcnt
AURKA Activation by TPX2	Tubb5
AURKA Activation by TPX2	Cep250
AURKA Activation by TPX2	Odf2
AURKA Activation by TPX2	Dctn1
AURKA Activation by TPX2	Cep135
AURKA Activation by TPX2	Dctn2
AURKA Activation by TPX2	Haus7
AURKA Activation by TPX2	Cep131
AURKA Activation by TPX2	Haus8
AURKA Activation by TPX2	Pafah1b1
AURKA Activation by TPX2	Dctn3
AURKA Activation by TPX2	Cdk5rap2
AURKA Activation by TPX2	Ppp2r1a
AURKA Activation by TPX2	Aurka
AURKA Activation by TPX2	Cep290
AURKA Activation by TPX2	Haus3
AURKA Activation by TPX2	Cep164
AURKA Activation by TPX2	Haus4
AURKA Activation by TPX2	Ccp110
AURKA Activation by TPX2	Haus5
AURKA Activation by TPX2	Haus6
AURKA Activation by TPX2	Csnk1e
AURKA Activation by TPX2	Prkaca
AURKA Activation by TPX2	Haus1
AURKA Activation by TPX2	Ywhag
AURKA Activation by TPX2	Ywhae
AURKA Activation by TPX2	Nek2l1
AURKA Activation by TPX2	Nedd1
AURKA Activation by TPX2	Cep78
AURKA Activation by TPX2	Cep76
AURKA Activation by TPX2	Cep72
AURKA Activation by TPX2	Cep70
AURKA Activation by TPX2	Dynll1
AURKA Activation by TPX2	Plk4
AURKA Activation by TPX2	Plk1
AURKA Activation by TPX2	Prkar2b
AURKA Activation by TPX2	Sdccag8
AURKA Activation by TPX2	Cep57
AURKA Activation by TPX2	Ofd1
AURKA Activation by TPX2	Tpx2
AURKA Activation by TPX2	Pcm1
AURKA Activation by TPX2	Cep63
AURKA Activation by TPX2	Tuba4a
AURKA Activation by TPX2	Dync1h1
AURKA Activation by TPX2	Ssna1
AURKA Activation by TPX2	Tubg1
AURKA Activation by TPX2	Alms1
AURKA Activation by TPX2	Akap9
AURKA Activation by TPX2	Nde1
AURKA Activation by TPX2	Cep43
AURKA Activation by TPX2	Cep41
AURKA Activation by TPX2	Sfi1
AURKA Activation by TPX2	Dync1i2
AURKA Activation by TPX2	Cdk1
AURKA Activation by TPX2	Cenpj
AURKA Activation by TPX2	Tubb4b
AURKA Activation by TPX2	Tubb4a
AURKA Activation by TPX2	Ninl
AURKA Activation by TPX2	Tuba1a
AURKA Activation by TPX2	Csnk1d
AURKA Activation by TPX2	Cetn2
AURKA Activation by TPX2	Clasp1
AURKA Activation by TPX2	Hsp90aa1
Negative regulators of RIG-I MDA5 signaling	Irf3
Negative regulators of RIG-I MDA5 signaling	Mavs
Negative regulators of RIG-I MDA5 signaling	Pin1
Negative regulators of RIG-I MDA5 signaling	Tax1bp1
Negative regulators of RIG-I MDA5 signaling	Tnfaip3
Negative regulators of RIG-I MDA5 signaling	Ikbke
Negative regulators of RIG-I MDA5 signaling	Nlrx1
Negative regulators of RIG-I MDA5 signaling	Tbk1
Keratan sulfate keratin metabolism	Slc35d2
Keratan sulfate keratin metabolism	Glb1l
Keratan sulfate keratin metabolism	B3gnt7
Keratan sulfate keratin metabolism	B3gnt4
Keratan sulfate keratin metabolism	B3gnt3
Keratan sulfate keratin metabolism	B3gnt2
Keratan sulfate keratin metabolism	Kera
Keratan sulfate keratin metabolism	B4galt4
Keratan sulfate keratin metabolism	B4galt5
Keratan sulfate keratin metabolism	B4galt6
Keratan sulfate keratin metabolism	Prelp
Keratan sulfate keratin metabolism	Glb1l3
Keratan sulfate keratin metabolism	Fmod
Keratan sulfate keratin metabolism	Glb1l2
Keratan sulfate keratin metabolism	St3gal6
Keratan sulfate keratin metabolism	St3gal4
Keratan sulfate keratin metabolism	Hexa
Keratan sulfate keratin metabolism	St3gal2
Keratan sulfate keratin metabolism	St3gal3
Keratan sulfate keratin metabolism	Hexb
Keratan sulfate keratin metabolism	Lum
Keratan sulfate keratin metabolism	B4gat1
Keratan sulfate keratin metabolism	Omd
Keratan sulfate keratin metabolism	Chst1
Keratan sulfate keratin metabolism	Chst2
Keratan sulfate keratin metabolism	B4galt2
Keratan sulfate keratin metabolism	Chst5
Keratan sulfate keratin metabolism	B4galt3
Keratan sulfate keratin metabolism	Acan
Keratan sulfate keratin metabolism	Glb1
Keratan sulfate keratin metabolism	Ogn
Keratan sulfate keratin metabolism	Gns
Regulation by c-FLIP	Tradd
Regulation by c-FLIP	Tnfrsf10b
Regulation by c-FLIP	Fas
Regulation by c-FLIP	Fadd
Regulation by c-FLIP	Traf2
Regulation by c-FLIP	Cflar
Regulation by c-FLIP	Faslg
Regulation by c-FLIP	Ripk1
Regulation by c-FLIP	Casp8
Elastic fibre formation	Efemp2
Elastic fibre formation	Mfap5
Elastic fibre formation	Mfap2
Elastic fibre formation	Itgb8
Elastic fibre formation	Itgb6
Elastic fibre formation	Bmp7
Elastic fibre formation	Gdf5
Elastic fibre formation	Bmp4
Elastic fibre formation	Itgb1
Elastic fibre formation	Lox
Elastic fibre formation	Itgb3
Elastic fibre formation	Fbn1
Elastic fibre formation	Bmp10
Elastic fibre formation	Fbn2
Elastic fibre formation	Eln
Elastic fibre formation	Itga8
Elastic fibre formation	Itga5
Elastic fibre formation	Itgav
Elastic fibre formation	Bmp2
Elastic fibre formation	Vtn
Elastic fibre formation	Tgfb1
Elastic fibre formation	Tgfb2
Elastic fibre formation	Tgfb3
Elastic fibre formation	Loxl2
Elastic fibre formation	Ltbp3
Elastic fibre formation	Furin
Elastic fibre formation	Loxl1
Elastic fibre formation	Ltbp2
Elastic fibre formation	Ltbp4
Elastic fibre formation	Fbln2
Elastic fibre formation	Loxl4
Elastic fibre formation	Ltbp1
Elastic fibre formation	Fbln5
Elastic fibre formation	Loxl3
Gap junction degradation	Myo6
Gap junction degradation	Ap2m1
Gap junction degradation	Gja1
Gap junction degradation	Clta
Gap junction degradation	Cltb
Gap junction degradation	Cltc
Gap junction degradation	Dab2
Gap junction degradation	Dnm1
Gap junction degradation	Dnm2
TRKA activation by NGF	Ntrk1
TRKA activation by NGF	Ngf
TCF dependent signaling in response to WNT	Ppp2r5d
TCF dependent signaling in response to WNT	Ubb
TCF dependent signaling in response to WNT	Ubc
TCF dependent signaling in response to WNT	Psma4
TCF dependent signaling in response to WNT	Peg12
TCF dependent signaling in response to WNT	Psma3
TCF dependent signaling in response to WNT	Ctnnb1
TCF dependent signaling in response to WNT	Psma6
TCF dependent signaling in response to WNT	Sox2
TCF dependent signaling in response to WNT	Rbx1
TCF dependent signaling in response to WNT	Sox9
TCF dependent signaling in response to WNT	Psma5
TCF dependent signaling in response to WNT	Psme4
TCF dependent signaling in response to WNT	Sox7
TCF dependent signaling in response to WNT	Psme3
TCF dependent signaling in response to WNT	Sox6
TCF dependent signaling in response to WNT	Pygo2
TCF dependent signaling in response to WNT	Hist2h3c2
TCF dependent signaling in response to WNT	Psma2
TCF dependent signaling in response to WNT	Men1
TCF dependent signaling in response to WNT	Psma1
TCF dependent signaling in response to WNT	Psme2
TCF dependent signaling in response to WNT	Tle4
TCF dependent signaling in response to WNT	Psme1
TCF dependent signaling in response to WNT	Tle3
TCF dependent signaling in response to WNT	Tle2
TCF dependent signaling in response to WNT	Psmd12
TCF dependent signaling in response to WNT	Tle1
TCF dependent signaling in response to WNT	Psmd11
TCF dependent signaling in response to WNT	Tnks2
TCF dependent signaling in response to WNT	Ppp2r1b
TCF dependent signaling in response to WNT	Hdac1
TCF dependent signaling in response to WNT	Hecw1
TCF dependent signaling in response to WNT	Ppp2r1a
TCF dependent signaling in response to WNT	Psmd10
TCF dependent signaling in response to WNT	Xiap
TCF dependent signaling in response to WNT	Psmd14
TCF dependent signaling in response to WNT	Dkk1
TCF dependent signaling in response to WNT	Psmd13
TCF dependent signaling in response to WNT	Usp8
TCF dependent signaling in response to WNT	Wnt5a
TCF dependent signaling in response to WNT	Dkk2
TCF dependent signaling in response to WNT	Csnk2b
TCF dependent signaling in response to WNT	Psmb10
TCF dependent signaling in response to WNT	Dkk4
TCF dependent signaling in response to WNT	Klhl12
TCF dependent signaling in response to WNT	Axin1
TCF dependent signaling in response to WNT	Axin2
TCF dependent signaling in response to WNT	Psmb5
TCF dependent signaling in response to WNT	Rnf43
TCF dependent signaling in response to WNT	Psmb4
TCF dependent signaling in response to WNT	Tcf7
TCF dependent signaling in response to WNT	Psmb7
TCF dependent signaling in response to WNT	Wnt3a
TCF dependent signaling in response to WNT	Psmb6
TCF dependent signaling in response to WNT	Dvl1
TCF dependent signaling in response to WNT	Psmb1
TCF dependent signaling in response to WNT	Csnk1e
TCF dependent signaling in response to WNT	Dvl3
TCF dependent signaling in response to WNT	Psmb3
TCF dependent signaling in response to WNT	Sox13
TCF dependent signaling in response to WNT	Psmb2
TCF dependent signaling in response to WNT	Psmf1
TCF dependent signaling in response to WNT	Tcf7l1
TCF dependent signaling in response to WNT	Wnt1
TCF dependent signaling in response to WNT	Wnt3
TCF dependent signaling in response to WNT	Tcf7l2
TCF dependent signaling in response to WNT	Fzd1
TCF dependent signaling in response to WNT	Fzd2
TCF dependent signaling in response to WNT	Psma8
TCF dependent signaling in response to WNT	Fzd5
TCF dependent signaling in response to WNT	Psma7
TCF dependent signaling in response to WNT	Kremen2
TCF dependent signaling in response to WNT	Cav1
TCF dependent signaling in response to WNT	Psmc6
TCF dependent signaling in response to WNT	Sox17
TCF dependent signaling in response to WNT	Psmc5
TCF dependent signaling in response to WNT	Fzd6
TCF dependent signaling in response to WNT	Psmc2
TCF dependent signaling in response to WNT	Kremen1
TCF dependent signaling in response to WNT	Psmc1
TCF dependent signaling in response to WNT	H2az2
TCF dependent signaling in response to WNT	Fzd8
TCF dependent signaling in response to WNT	Psmc4
TCF dependent signaling in response to WNT	Bcl9l
TCF dependent signaling in response to WNT	Psmc3
TCF dependent signaling in response to WNT	Crebbp
TCF dependent signaling in response to WNT	Bcl9
TCF dependent signaling in response to WNT	Dvl2
TCF dependent signaling in response to WNT	Cul3
TCF dependent signaling in response to WNT	Cdc73
TCF dependent signaling in response to WNT	Rnf146
TCF dependent signaling in response to WNT	Cby1
TCF dependent signaling in response to WNT	Ctbp1
TCF dependent signaling in response to WNT	Psmb9
TCF dependent signaling in response to WNT	Ash2l
TCF dependent signaling in response to WNT	Psmb8
TCF dependent signaling in response to WNT	Amer1
TCF dependent signaling in response to WNT	Psmd7
TCF dependent signaling in response to WNT	Tnks
TCF dependent signaling in response to WNT	Psmd6
TCF dependent signaling in response to WNT	LOC100360846
TCF dependent signaling in response to WNT	Rspo1
TCF dependent signaling in response to WNT	Rspo3
TCF dependent signaling in response to WNT	Psmd9
TCF dependent signaling in response to WNT	Rspo2
TCF dependent signaling in response to WNT	Psmd8
TCF dependent signaling in response to WNT	Rspo4
TCF dependent signaling in response to WNT	Psmd3
TCF dependent signaling in response to WNT	Btrc
TCF dependent signaling in response to WNT	Usp34
TCF dependent signaling in response to WNT	Psmd2
TCF dependent signaling in response to WNT	Gsk3b
TCF dependent signaling in response to WNT	Psmd5
TCF dependent signaling in response to WNT	Tert
TCF dependent signaling in response to WNT	Psmd4
Smarca4	Psmd1
Smarca4	Wnt8b
Smarca4	Wnt8a
Smarca4	Lef1
Smarca4	Dact1
Smarca4	Lrp6
Smarca4	Csnk1a1
Smarca4	Lrp5
Smarca4	Leo1
Smarca4	Ryk
Smarca4	Rbbp5
Smarca4	Ctnnbip1
Smarca4	Apc
Smarca4	Xpo1
Smarca4	Lgr5
Smarca4	Sost
Smarca4	Lgr6
Smarca4	Frat2
Smarca4	Pip5k1b
Smarca4	H2aj
Smarca4	H3-3b
Smarca4	Ppp2r5c
Smarca4	Ppp2r5b
Smarca4	Ppp2r5a
Smarca4	Smurf2
Smarca4	Ppp2r5e
Smarca4	Hist1h2ai
Smarca4	H2ab3
Smarca4	H2ac4
Smarca4	Akt2
Smarca4	Akt1
Smarca4	H2ax
Smarca4	H2bu1
Smarca4	Fzd4
Smarca4	ENSRNOG00000068034
Smarca4	Ywhaz
Smarca4	H2ac18
Smarca4	Hist3h2ba
Smarca4	Csnk2a2
Smarca4	Csnk2a1
Smarca4	H2bc12
Smarca4	Hist1h4m
Smarca4	H2bc1
Smarca4	Rps27a
Smarca4	Ppp2cb
Smarca4	Ppp2ca
Smarca4	Uba52
Acyl chain remodelling of PI	Pla2g2a
Acyl chain remodelling of PI	Pla2g4e
Acyl chain remodelling of PI	Pla2g1b
Acyl chain remodelling of PI	Pla2g4d
Acyl chain remodelling of PI	Plbd1
Acyl chain remodelling of PI	Pla2r1
Acyl chain remodelling of PI	Pla2g12a
Acyl chain remodelling of PI	Pla2g10
Acyl chain remodelling of PI	Plaat3
Acyl chain remodelling of PI	Pla2g5
Acyl chain remodelling of PI	Pla2g4a
Acyl chain remodelling of PI	Pla2g2d
Acyl chain remodelling of PI	Pla2g4f
Acyl chain remodelling of PI	Pla2g2f
Acyl chain remodelling of PI	Pla2g4c
RHOU GTPase cycle	Wwp2
RHOU GTPase cycle	Epha2
RHOU GTPase cycle	Usp9x
RHOU GTPase cycle	Dlg5
RHOU GTPase cycle	Grb2
RHOU GTPase cycle	Cltc
RHOU GTPase cycle	Stam2
RHOU GTPase cycle	Pik3r2
RHOU GTPase cycle	Arhgef7
RHOU GTPase cycle	Arhgef6
RHOU GTPase cycle	Itsn2
RHOU GTPase cycle	Vangl1
RHOU GTPase cycle	Srgap2
RHOU GTPase cycle	Peak1
RHOU GTPase cycle	Pak1
RHOU GTPase cycle	Nck2
RHOU GTPase cycle	Sptan1
RHOU GTPase cycle	Wdr6
RHOU GTPase cycle	Myo6
RHOU GTPase cycle	Txnl1
RHOU GTPase cycle	Iqgap1
RHOU GTPase cycle	Pak3
RHOU GTPase cycle	Hgs
RHOU GTPase cycle	Pak2
RHOU GTPase cycle	Arhgap31
RHOU GTPase cycle	Git1
RHOU GTPase cycle	Nck1
RHOU GTPase cycle	Pik3r1
RHOU GTPase cycle	Arhgap30
RHOU GTPase cycle	Stam
RHOU GTPase cycle	Cdc42
RHOU GTPase cycle	Pak4
RHOU GTPase cycle	Pard6a
RHOU GTPase cycle	Git2
RHOU GTPase cycle	Ptk2b
RHOU GTPase cycle	Dst
RHOU GTPase cycle	Depdc1b
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	Cbfb
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	Foxp3
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)	Runx1
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Epo
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Pik3cb
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Pik3ca
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Pik3r5
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Pik3cg
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Gab1
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Irs2
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Pik3r1
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Pik3cd
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Jak2
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Epor
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	Lyn
Signaling by MET	Ubb
Signaling by MET	Itgb1
Signaling by MET	Ubc
Signaling by MET	Lrig1
Signaling by MET	Crkl
Signaling by MET	Ptprj
Signaling by MET	Rac1
Signaling by MET	Tns4
Signaling by MET	Tns3
Signaling by MET	Rap1a
Signaling by MET	Rap1b
Signaling by MET	Hgf
Signaling by MET	Hgfac
Signaling by MET	Nras
Signaling by MET	Dock7
Signaling by MET	Lama4
Signaling by MET	Ranbp9
Signaling by MET	Met
Signaling by MET	Crk
Signaling by MET	Hpn
Signaling by MET	Ptpn2
Signaling by MET	Rab4b
Signaling by MET	Usp8
Signaling by MET	Ptpn1
Signaling by MET	Megf11
Signaling by MET	Gga3
Signaling by MET	Itga3
Signaling by MET	Itga2
Signaling by MET	Kras
Signaling by MET	Spint2
Signaling by MET	Spint1
Signaling by MET	Eps15
Signaling by MET	Pik3ca
Signaling by MET	Muc20
Signaling by MET	Ranbp10
Signaling by MET	Gab1
Signaling by MET	Ptk2
Signaling by MET	Rapgef1
Signaling by MET	Hras
Signaling by MET	Shc1
Signaling by MET	Sos1
Signaling by MET	Hgs
Signaling by MET	Rab4a
Signaling by MET	Ptpn11
Signaling by MET	Pik3r1
Signaling by MET	Stam
Signaling by MET	Grb2
Signaling by MET	Src
Signaling by MET	Stam2
Signaling by MET	Sh3gl3
Signaling by MET	Rps27a
Signaling by MET	Sh3kbp1
Signaling by MET	Uba52
Signaling by MET	Sh3gl1
Signaling by MET	Cbl
Signaling by MET	Sh3gl2
Signaling by MET	Stat3
Signaling by MET	Arf6
MASTL Facilitates Mitotic Progression	Mastl
MASTL Facilitates Mitotic Progression	Arpp19
Regulation of mitotic cell cycle	Ccna2
Regulation of mitotic cell cycle	Cdk2
Regulation of mitotic cell cycle	Mad2l1
Regulation of mitotic cell cycle	Bub1b
Regulation of mitotic cell cycle	Ubb
Regulation of mitotic cell cycle	Ubc
Regulation of mitotic cell cycle	Psma4
Regulation of mitotic cell cycle	Psma3
Regulation of mitotic cell cycle	Skp2
Regulation of mitotic cell cycle	Cdc14a
Regulation of mitotic cell cycle	Psma6
Regulation of mitotic cell cycle	Skp1
Regulation of mitotic cell cycle	Ube2s
Regulation of mitotic cell cycle	Psma5
Regulation of mitotic cell cycle	Psme4
Regulation of mitotic cell cycle	Psme3
Regulation of mitotic cell cycle	Psma2
Regulation of mitotic cell cycle	Psma1
Regulation of mitotic cell cycle	Psme2
Regulation of mitotic cell cycle	Psme1
Regulation of mitotic cell cycle	Psmd12
Regulation of mitotic cell cycle	Psmd11
Regulation of mitotic cell cycle	Ube2c
Regulation of mitotic cell cycle	Psmd10
Regulation of mitotic cell cycle	Psmd14
Regulation of mitotic cell cycle	Psmd13
Regulation of mitotic cell cycle	Cul1
Regulation of mitotic cell cycle	Cdc27
Regulation of mitotic cell cycle	Aurka
Regulation of mitotic cell cycle	Cdc26
Regulation of mitotic cell cycle	Aurkb
Regulation of mitotic cell cycle	Psmb10
Regulation of mitotic cell cycle	Cdc23
Regulation of mitotic cell cycle	Cdc20
Regulation of mitotic cell cycle	Psmb5
Regulation of mitotic cell cycle	Psmb4
Regulation of mitotic cell cycle	Psmb7
Regulation of mitotic cell cycle	Psmb6
Regulation of mitotic cell cycle	Rb1
Regulation of mitotic cell cycle	Psmb1
Regulation of mitotic cell cycle	Psmb3
Regulation of mitotic cell cycle	Psmb2
Regulation of mitotic cell cycle	Psmf1
Regulation of mitotic cell cycle	Anapc11
Regulation of mitotic cell cycle	Anapc10
Regulation of mitotic cell cycle	Ube2d1
Regulation of mitotic cell cycle	Anapc16
Regulation of mitotic cell cycle	Psma8
Regulation of mitotic cell cycle	Fbxo5
Regulation of mitotic cell cycle	Psma7
Regulation of mitotic cell cycle	Anapc15
Regulation of mitotic cell cycle	Psmc6
Regulation of mitotic cell cycle	Fzr1
Regulation of mitotic cell cycle	Psmc5
Regulation of mitotic cell cycle	Nek2l1
Regulation of mitotic cell cycle	Psmc2
Regulation of mitotic cell cycle	Psmc1
Regulation of mitotic cell cycle	Psmc4
Regulation of mitotic cell cycle	Psmc3
Regulation of mitotic cell cycle	Anapc5
Regulation of mitotic cell cycle	Anapc4
Regulation of mitotic cell cycle	Anapc1
Regulation of mitotic cell cycle	Anapc2
Regulation of mitotic cell cycle	Ccnb1
Regulation of mitotic cell cycle	Anapc7
Regulation of mitotic cell cycle	Ube2e1
Regulation of mitotic cell cycle	Psmb9
Regulation of mitotic cell cycle	Psmb8
Regulation of mitotic cell cycle	Psmd7
Regulation of mitotic cell cycle	Psmd6
Regulation of mitotic cell cycle	LOC100360846
Regulation of mitotic cell cycle	Psmd9
Regulation of mitotic cell cycle	Psmd8
Regulation of mitotic cell cycle	Psmd3
Regulation of mitotic cell cycle	Btrc
Regulation of mitotic cell cycle	Plk1
Regulation of mitotic cell cycle	Psmd2
Regulation of mitotic cell cycle	Psmd5
Regulation of mitotic cell cycle	Psmd4
Regulation of mitotic cell cycle	Pttg1
Regulation of mitotic cell cycle	Psmd1
Regulation of mitotic cell cycle	Cdc16
Regulation of mitotic cell cycle	Rps27a
Regulation of mitotic cell cycle	Cdk1
Regulation of mitotic cell cycle	Uba52
Regulation of mitotic cell cycle	Ccna1
NoRC negatively regulates rRNA expression	H2ac4
NoRC negatively regulates rRNA expression	H2aj
NoRC negatively regulates rRNA expression	ENSRNOG00000068034
NoRC negatively regulates rRNA expression	H3-3b
NoRC negatively regulates rRNA expression	Hist3h2ba
NoRC negatively regulates rRNA expression	H2ac18
NoRC negatively regulates rRNA expression	H2ax
NoRC negatively regulates rRNA expression	Mbd2
NoRC negatively regulates rRNA expression	H2bc12
NoRC negatively regulates rRNA expression	Hist2h3c2
NoRC negatively regulates rRNA expression	H2az2
NoRC negatively regulates rRNA expression	H2bu1
NoRC negatively regulates rRNA expression	Hist1h2ai
NoRC negatively regulates rRNA expression	Hist1h4m
NoRC negatively regulates rRNA expression	H2ab3
NoRC negatively regulates rRNA expression	H2bc1
ADP signalling through P2Y purinoceptor 1	Mapk14
ADP signalling through P2Y purinoceptor 1	Gna11
ADP signalling through P2Y purinoceptor 1	Gna15
ADP signalling through P2Y purinoceptor 1	Pla2g4a
ADP signalling through P2Y purinoceptor 1	Gna14
ADP signalling through P2Y purinoceptor 1	Src
ADP signalling through P2Y purinoceptor 1	Gnaq
ADP signalling through P2Y purinoceptor 1	P2ry1
RA biosynthesis pathway	Aldh1a1
RA biosynthesis pathway	Dhrs4
RA biosynthesis pathway	Dhrs3
RA biosynthesis pathway	Aldh1a2
RA biosynthesis pathway	Rdh11
RA biosynthesis pathway	Aldh1a3
RA biosynthesis pathway	Rdh7
RA biosynthesis pathway	Rdh10
RA biosynthesis pathway	Aldh8a1
RA biosynthesis pathway	Rdh13
RA biosynthesis pathway	Rdh14
RA biosynthesis pathway	Adh4
RA biosynthesis pathway	Cyp26b1
RA biosynthesis pathway	Cyp26c1
RA biosynthesis pathway	Cyp26a1
RA biosynthesis pathway	Adh1
RA biosynthesis pathway	Akr1c1
RA biosynthesis pathway	Rdh5
RA biosynthesis pathway	Crabp1
RA biosynthesis pathway	Dhrs9
RA biosynthesis pathway	Sdr16c5
Conjugation of carboxylic acids	Glyatl3
Conjugation of carboxylic acids	Acsm2
Conjugation of carboxylic acids	Acsm4
Conjugation of carboxylic acids	Acsm5
Conjugation of carboxylic acids	Glyat
VLDL clearance	Apobr
VLDL clearance	Apoc4
VLDL clearance	Vldlr
VLDL clearance	Apob
DNA Replication	Ubb
DNA Replication	Ubc
DNA Replication	Pole
DNA Replication	Mcm7
DNA Replication	Psma4
DNA Replication	Mcm8
DNA Replication	Skp2
DNA Replication	Psma3
DNA Replication	Skp1
DNA Replication	Gmnn
DNA Replication	Psma6
DNA Replication	Ube2s
DNA Replication	Rbx1
DNA Replication	Psma5
DNA Replication	Mcm3
DNA Replication	Psme4
DNA Replication	Mcm4
DNA Replication	Psme3
DNA Replication	Mcm5
DNA Replication	Hist2h3c2
DNA Replication	Psma2
DNA Replication	Mcm2
DNA Replication	Orc5
DNA Replication	Psma1
DNA Replication	Psme2
DNA Replication	Orc4
DNA Replication	Psme1
DNA Replication	Orc6
DNA Replication	Dbf4
DNA Replication	Orc1
DNA Replication	Psmd12
DNA Replication	Orc3
DNA Replication	Psmd11
DNA Replication	Ube2c
DNA Replication	Orc2
DNA Replication	Cdt1
DNA Replication	Psmd10
DNA Replication	Cdc6
DNA Replication	Psmd14
DNA Replication	Cul1
DNA Replication	Psmd13
DNA Replication	Cdc27
DNA Replication	Cdc26
DNA Replication	Psmb10
DNA Replication	Cdc23
DNA Replication	Psmb5
DNA Replication	Psmb4
DNA Replication	Psmb7
DNA Replication	Psmb6
DNA Replication	Psmb1
DNA Replication	Psmb3
DNA Replication	Mcm10
DNA Replication	Psmb2
DNA Replication	Psmf1
DNA Replication	Anapc11
DNA Replication	Anapc10
DNA Replication	Ube2d1
DNA Replication	Anapc16
DNA Replication	Psma8
DNA Replication	Psma7
DNA Replication	Anapc15
DNA Replication	Psmc6
DNA Replication	Fzr1
DNA Replication	Psmc5
DNA Replication	Psmc2
DNA Replication	Cdc45
DNA Replication	Psmc1
DNA Replication	H2az2
DNA Replication	Psmc4
DNA Replication	Psmc3
DNA Replication	Anapc5
DNA Replication	Anapc4
DNA Replication	Anapc1
DNA Replication	Anapc2
DNA Replication	Anapc7
DNA Replication	Ube2e1
DNA Replication	Psmb9
DNA Replication	Psmb8
DNA Replication	Psmd7
DNA Replication	Psmd6
DNA Replication	LOC100360846
DNA Replication	Psmd9
DNA Replication	Psmd8
DNA Replication	Psmd3
DNA Replication	Psmd2
DNA Replication	Pola2
DNA Replication	Psmd5
DNA Replication	Pola1
DNA Replication	Psmd4
DNA Replication	Psmd1
DNA Replication	Cdc16
DNA Replication	Prim2
DNA Replication	H2aj
DNA Replication	H3-3b
DNA Replication	Gins2
DNA Replication	Gins1
DNA Replication	Gins4
DNA Replication	Gins3
DNA Replication	Hist1h2ai
DNA Replication	Ccne1
DNA Replication	Ccne2
DNA Replication	H2ab3
DNA Replication	Ccna1
DNA Replication	Ccna2
DNA Replication	H2ac4
DNA Replication	Cdk2
DNA Replication	H2ax
DNA Replication	H2bu1
DNA Replication	Rfc5
DNA Replication	Rfc3
DNA Replication	Rfc4
DNA Replication	Rfc2
DNA Replication	ENSRNOG00000068034
DNA Replication	Dna2
DNA Replication	Cdc7
DNA Replication	Kpna6
Hist3h2ba	Kpna1
Hist3h2ba	Pcna
Hist3h2ba	H2bc12
Hist3h2ba	Hist1h4m
Hist3h2ba	H2bc1
Hist3h2ba	Rpa1
Hist3h2ba	Rpa2
Hist3h2ba	Rps27a
Hist3h2ba	Rpa3
Hist3h2ba	Fen1
Hist3h2ba	Uba52
Hist3h2ba	Pold2
Hist3h2ba	Pold1
Hist3h2ba	Rfc1
Hist3h2ba	Pold4
Hist3h2ba	Pold3
Hist3h2ba	Pole3
Hist3h2ba	Pole2
Hist3h2ba	Kpnb1
Hist3h2ba	Pole4
Metalloprotease DUBs	H2ac4
Metalloprotease DUBs	Rps27a
Metalloprotease DUBs	Brcc3
Metalloprotease DUBs	Brca1
Metalloprotease DUBs	Uimc1
Metalloprotease DUBs	Ubb
Metalloprotease DUBs	Ubc
Metalloprotease DUBs	H2ac18
Metalloprotease DUBs	Stambpl1
Metalloprotease DUBs	ABRAXAS1
Metalloprotease DUBs	Stambp
Metalloprotease DUBs	Abraxas2
Metalloprotease DUBs	Uba52
Metalloprotease DUBs	Bard1
Metalloprotease DUBs	Hist1h2ai
Metalloprotease DUBs	Babam1
Metalloprotease DUBs	Nlrp3
Metalloprotease DUBs	Stam
Metalloprotease DUBs	Babam2
Metalloprotease DUBs	Psmd14
Vitamin C (ascorbate) metabolism	Cyb5r3
Vitamin C (ascorbate) metabolism	Gsto2
