pathway	feature_ids
GLYCOGEN BIOSYNTHESIS	CDC9
GLYCOGEN BIOSYNTHESIS	MOB2
GLYCOGEN BIOSYNTHESIS	RAD59
GLYCOGEN BIOSYNTHESIS	SEN15
GLYCOGEN BIOSYNTHESIS	SIR3
GLYCOGEN BIOSYNTHESIS	SSA1
GLYCOGEN BIOSYNTHESIS	ATG12
GLYCOGEN BIOSYNTHESIS	NULL
GLYCOGEN BIOSYNTHESIS	PCL10
GLYCOGEN BIOSYNTHESIS	CMK1
GLYCOGEN BIOSYNTHESIS	ARP7
GLYCOGEN BIOSYNTHESIS	EFR3
GLYCOGEN BIOSYNTHESIS	DAP1
GLYCOGEN BIOSYNTHESIS	SIS1
GLYCOGEN BIOSYNTHESIS	BCY1
GLYCOGEN BIOSYNTHESIS	SSE1
GLYCOGEN BIOSYNTHESIS	LSB1
GLYCOGEN BIOSYNTHESIS	SUA7
GLYCOGEN BIOSYNTHESIS	JJJ2
GLYCOGEN BIOSYNTHESIS	STD1
GLYCOGEN BIOSYNTHESIS	EMP24
GLYCOGEN BIOSYNTHESIS	SIZ1
GLYCOGEN BIOSYNTHESIS	PIG2
GLYCOGEN BIOSYNTHESIS	YAP6
GLYCOGEN BIOSYNTHESIS	YGL081W
GLYCOGEN BIOSYNTHESIS	SWA2
GLYCOGEN BIOSYNTHESIS	MRX1
GLYCOGEN BIOSYNTHESIS	PCL8
GLYCOGEN BIOSYNTHESIS	BCK1
GLYCOGEN BIOSYNTHESIS	HSP12
GLYCOGEN BIOSYNTHESIS	FMP48
GLYCOGEN BIOSYNTHESIS	SOD2
GLYCOGEN BIOSYNTHESIS	SSQ1
GLYCOGEN BIOSYNTHESIS	CCT6
GLYCOGEN BIOSYNTHESIS	PAC10
GLYCOGEN BIOSYNTHESIS	SSA2
GLYCOGEN BIOSYNTHESIS	GIM3
GLYCOGEN BIOSYNTHESIS	CCT3
GLYCOGEN BIOSYNTHESIS	MES1
GLYCOGEN BIOSYNTHESIS	MCK1
GLYCOGEN BIOSYNTHESIS	TPK1
GLYCOGEN BIOSYNTHESIS	PKP2
GLYCOGEN BIOSYNTHESIS	GCD7
GLYCOGEN BIOSYNTHESIS	BMH1
GLYCOGEN BIOSYNTHESIS	BUB3
GLYCOGEN BIOSYNTHESIS	GIN4
GLYCOGEN BIOSYNTHESIS	PKH2
GLYCOGEN BIOSYNTHESIS	YDJ1
GLYCOGEN BIOSYNTHESIS	PSE1
GLYCOGEN BIOSYNTHESIS	ESA1
GLYCOGEN BIOSYNTHESIS	AKL1
GLYCOGEN BIOSYNTHESIS	MSH2
GLYCOGEN BIOSYNTHESIS	MEK1
GLYCOGEN BIOSYNTHESIS	CDC15
GLYCOGEN BIOSYNTHESIS	FRK1
GLYCOGEN BIOSYNTHESIS	YGK3
GLYCOGEN BIOSYNTHESIS	CHK1
GLYCOGEN BIOSYNTHESIS	PIG1
GLYCOGEN BIOSYNTHESIS	ADE5,7
GLYCOGEN BIOSYNTHESIS	PTK2
GLYCOGEN BIOSYNTHESIS	ENT3
GLYCOGEN BIOSYNTHESIS	GDB1
GLYCOGEN BIOSYNTHESIS	RRD1
GLYCOGEN BIOSYNTHESIS	ADE17
GLYCOGEN BIOSYNTHESIS	GIP2
GLYCOGEN BIOSYNTHESIS	RTT102
GLYCOGEN BIOSYNTHESIS	BBC1
GLYCOGEN BIOSYNTHESIS	RIM11
GLYCOGEN BIOSYNTHESIS	SPT10
GLYCOGEN BIOSYNTHESIS	CMR1
GLYCOGEN BIOSYNTHESIS	RSP5
GLYCOGEN BIOSYNTHESIS	KSP1
GLYCOGEN BIOSYNTHESIS	GAC1
MEVALONATE PATHWAY	ERG13
MEVALONATE PATHWAY	IDI1
MEVALONATE PATHWAY	MVD1
MEVALONATE PATHWAY	HMG1
MEVALONATE PATHWAY	HMG2
MEVALONATE PATHWAY	ERG8
MEVALONATE PATHWAY	ERG10
MEVALONATE PATHWAY	ERG12
MEVALONATE PATHWAY	ACT1
MEVALONATE PATHWAY	SSA2
MEVALONATE PATHWAY	RPL13B
MEVALONATE PATHWAY	SMT3
MEVALONATE PATHWAY	LYS12
MEVALONATE PATHWAY	RPS25A
MEVALONATE PATHWAY	HSP104
MEVALONATE PATHWAY	SAM1
MEVALONATE PATHWAY	RPL35A
MEVALONATE PATHWAY	SSE1
MEVALONATE PATHWAY	PPH22
MEVALONATE PATHWAY	RPN11
MEVALONATE PATHWAY	UBP3
MEVALONATE PATHWAY	RPL7A
MEVALONATE PATHWAY	SSB1
MEVALONATE PATHWAY	RPC82
MEVALONATE PATHWAY	SEN15
MEVALONATE PATHWAY	RPS24A
MEVALONATE PATHWAY	SSA1
MEVALONATE PATHWAY	MMS22
MEVALONATE PATHWAY	TEF1
MEVALONATE PATHWAY	RRN3
MEVALONATE PATHWAY	NCS2
MEVALONATE PATHWAY	RVB1
MEVALONATE PATHWAY	ULP1
MEVALONATE PATHWAY	RPL30
MEVALONATE PATHWAY	RPL24A
MEVALONATE PATHWAY	RPT5
MEVALONATE PATHWAY	RPN10
MEVALONATE PATHWAY	RPN1
MEVALONATE PATHWAY	RPL17A
MEVALONATE PATHWAY	RPB5
MEVALONATE PATHWAY	RPS22A
MEVALONATE PATHWAY	SSB2
MEVALONATE PATHWAY	THR4
MEVALONATE PATHWAY	JSN1
MEVALONATE PATHWAY	RPL25
MEVALONATE PATHWAY	TFC7
MEVALONATE PATHWAY	SSA3
MEVALONATE PATHWAY	MDM31
MEVALONATE PATHWAY	CST6
MEVALONATE PATHWAY	COX7
MEVALONATE PATHWAY	TAF6
MEVALONATE PATHWAY	TOS3
MEVALONATE PATHWAY	ENT3
MEVALONATE PATHWAY	RFT1
MEVALONATE PATHWAY	USO1
MEVALONATE PATHWAY	NOP6
MEVALONATE PATHWAY	PRP40
MEVALONATE PATHWAY	PHO85
MEVALONATE PATHWAY	RSC58
MEVALONATE PATHWAY	RSP5
MEVALONATE PATHWAY	CAJ1
MEVALONATE PATHWAY	NUT2
MEVALONATE PATHWAY	CMR1
MEVALONATE PATHWAY	ULP2
MEVALONATE PATHWAY	ESS1
MEVALONATE PATHWAY	TYS1
MEVALONATE PATHWAY	CCT7
MEVALONATE PATHWAY	SGT1
MEVALONATE PATHWAY	PWP2
MEVALONATE PATHWAY	CCT3
MEVALONATE PATHWAY	NHP6A
MEVALONATE PATHWAY	SSC1
MEVALONATE PATHWAY	SLA1
MEVALONATE PATHWAY	SNL1
MEVALONATE PATHWAY	SPO75
MEVALONATE PATHWAY	WSS1
MEVALONATE PATHWAY	RAD51
MEVALONATE PATHWAY	ALG7
MEVALONATE PATHWAY	WBP1
MEVALONATE PATHWAY	VPS73
MEVALONATE PATHWAY	CSE4
MEVALONATE PATHWAY	HSP42
MEVALONATE PATHWAY	NULL
MEVALONATE PATHWAY	RPL27A
MEVALONATE PATHWAY	YPL264C
MEVALONATE PATHWAY	RVB2
MEVALONATE PATHWAY	TNA1
MEVALONATE PATHWAY	SRP102
MEVALONATE PATHWAY	IFA38
MEVALONATE PATHWAY	SCP160
MEVALONATE PATHWAY	ERG25
MEVALONATE PATHWAY	PHO88
MEVALONATE PATHWAY	NSG1
MEVALONATE PATHWAY	HRD1
MEVALONATE PATHWAY	TMA46
MEVALONATE PATHWAY	ELO3
MEVALONATE PATHWAY	HRD3
MEVALONATE PATHWAY	RPL16A
MEVALONATE PATHWAY	NRM1
MEVALONATE PATHWAY	IRE1
MEVALONATE PATHWAY	UBC7
MEVALONATE PATHWAY	CDC48
MEVALONATE PATHWAY	UBX2
MEVALONATE PATHWAY	UFD1
MEVALONATE PATHWAY	YRA1
MEVALONATE PATHWAY	GET3
MEVALONATE PATHWAY	RPL4A
MEVALONATE PATHWAY	RPL17B
MEVALONATE PATHWAY	RPL36A
MEVALONATE PATHWAY	APE1
MEVALONATE PATHWAY	YDJ1
MEVALONATE PATHWAY	RPL32
MEVALONATE PATHWAY	RPT1
MEVALONATE PATHWAY	UME1
MEVALONATE PATHWAY	SKM1
MEVALONATE PATHWAY	ATG8
MEVALONATE PATHWAY	PIN3
MEVALONATE PATHWAY	RTN1
MEVALONATE PATHWAY	RPL33A
MEVALONATE PATHWAY	SHP1
MEVALONATE PATHWAY	RPL4B
MEVALONATE PATHWAY	NPL4
MEVALONATE PATHWAY	HSV2
MEVALONATE PATHWAY	RHO1
MEVALONATE PATHWAY	LEU1
MEVALONATE PATHWAY	DHH1
MEVALONATE PATHWAY	HSP78
MEVALONATE PATHWAY	BRE5
MEVALONATE PATHWAY	PRP6
MEVALONATE PATHWAY	SMC6
MEVALONATE PATHWAY	HSP82
MEVALONATE PATHWAY	SKS1
MEVALONATE PATHWAY	SUI1
MEVALONATE PATHWAY	LSB3
TETRAPYRROLE BIOSYNTHESIS	HEM3
TETRAPYRROLE BIOSYNTHESIS	HEM1
TETRAPYRROLE BIOSYNTHESIS	HEM2
TETRAPYRROLE BIOSYNTHESIS	HEM4
TETRAPYRROLE BIOSYNTHESIS	SSB2
TETRAPYRROLE BIOSYNTHESIS	SSB1
TETRAPYRROLE BIOSYNTHESIS	SSA2
TETRAPYRROLE BIOSYNTHESIS	LTE1
TETRAPYRROLE BIOSYNTHESIS	COQ8
TETRAPYRROLE BIOSYNTHESIS	SSC1
TETRAPYRROLE BIOSYNTHESIS	SSZ1
TETRAPYRROLE BIOSYNTHESIS	SPB4
TETRAPYRROLE BIOSYNTHESIS	RPN11
TETRAPYRROLE BIOSYNTHESIS	KAP95
TETRAPYRROLE BIOSYNTHESIS	TEM1
TETRAPYRROLE BIOSYNTHESIS	RPN1
TETRAPYRROLE BIOSYNTHESIS	SRP1
TETRAPYRROLE BIOSYNTHESIS	UBC7
TETRAPYRROLE BIOSYNTHESIS	SSE1
TETRAPYRROLE BIOSYNTHESIS	SSA1
TETRAPYRROLE BIOSYNTHESIS	RDS1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SAM2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SAM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	DBP8
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC19
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TOM6
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC9
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TSC13
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PER1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSA3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CCT8
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RVB1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPT5
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KSS1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SEN15
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ECM10
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	GIS2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ACS2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	UBP3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MMS22
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YLF2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSB1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SIR3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	DHH1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ULP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPN1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSB2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	APP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC20
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CAF40
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MUK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ELA1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HSC82
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPC40
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	UBC7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RFA3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSE2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TEM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	VAM6
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	LCB2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ATG12
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SLT2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KAP95
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSA1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSZ1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ESS1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSE1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPN11
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MUS81
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RAD10
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RAD24
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HAP3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TFB4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CCT4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PWP2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KAP120
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YPL150W
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HSH49
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	GRR1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CTK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SKP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SSA2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CCT3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RFC2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MOT2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HRT1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RLP7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPN10
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RAD3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HSP82
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KIN2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	STE12
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	OTU1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MAE1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	GFA1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPL10
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	FAS1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PFK2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPC82
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SER3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SET1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ERG13
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KGD2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MYO2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MKK2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YGK3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC36
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	IPI3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	APM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	BUD32
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CHK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	LCD1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MLH3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PSO2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TDP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HEL2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YGL081W
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	EMG1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MLP2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TUB3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPS0B
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ARO1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ACO1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HSP78
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ENP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC55
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	DBF20
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MDH2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MGT1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RAD59
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPT3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SIN4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SPS1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TEP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YCK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	FCF1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HSP31
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC28
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TRP2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TRP3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HHF1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	NUP2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SUP35
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	HIS4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CCR4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RVS167
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SIT4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	STE4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MOH1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	DHR2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ENV7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YDJ1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SGF29
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPN2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	GCN1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TUB1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	DED81
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	EFT1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	URA2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PFK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SHM2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PIM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RET2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC10
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MOB1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PSK2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CMP2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	IME2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PRE1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RBG2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	BUB2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	UTP15
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	PSA1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPA135
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	COP1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MEC3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CLU1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CIK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	UBI4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KIC1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	URN1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RGT2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SMC6
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	BRE2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RIX7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	DBF2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RAD7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MSH1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SER1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YAK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	FAP7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	VPS13
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YKU70
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YHR020W
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MEC1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	ALD6
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YDR131C
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MET30
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	APM3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	NOT3
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	UTP7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	GPM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	UBC13
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CMR1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SER33
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	YKU80
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MDN1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	AIM4
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SNF1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SEC7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	RPB2
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	BRE5
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CDC31
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	KDX1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MYO1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SEC27
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	URA7
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	TOM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	SWM1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	MEK1
S-ADENOSYL-L-METHIONINE BIOSYNTHESIS	CRM1
COENZYME A BIOSYNTHESIS	CAB4
COENZYME A BIOSYNTHESIS	CAB5
COENZYME A BIOSYNTHESIS	CAB2
COENZYME A BIOSYNTHESIS	BUD9
COENZYME A BIOSYNTHESIS	SSB2
COENZYME A BIOSYNTHESIS	MMP1
COENZYME A BIOSYNTHESIS	SSB1
COENZYME A BIOSYNTHESIS	SSA2
COENZYME A BIOSYNTHESIS	TRM7
COENZYME A BIOSYNTHESIS	CAB3
COENZYME A BIOSYNTHESIS	MFM1
COENZYME A BIOSYNTHESIS	SSE1
COENZYME A BIOSYNTHESIS	SRO9
COENZYME A BIOSYNTHESIS	YLH47
COENZYME A BIOSYNTHESIS	KES1
COENZYME A BIOSYNTHESIS	YCK1
COENZYME A BIOSYNTHESIS	RPA12
COENZYME A BIOSYNTHESIS	CST9
COENZYME A BIOSYNTHESIS	CDC6
COENZYME A BIOSYNTHESIS	ARC35
COENZYME A BIOSYNTHESIS	SSA1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIP5
LIPOATE BIOSYNTHESIS AND INCORPORATION II	PSK1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	RVS167
LIPOATE BIOSYNTHESIS AND INCORPORATION II	SSC1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	BOL3
LIPOATE BIOSYNTHESIS AND INCORPORATION II	ASC1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	GIS2
LIPOATE BIOSYNTHESIS AND INCORPORATION II	ECM10
LIPOATE BIOSYNTHESIS AND INCORPORATION II	COR1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	SSB1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	YDR344C
LIPOATE BIOSYNTHESIS AND INCORPORATION II	SEC65
LIPOATE BIOSYNTHESIS AND INCORPORATION II	KSP1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	BCK1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	SSB2
LIPOATE BIOSYNTHESIS AND INCORPORATION II	PRK1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	SSA1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	NFU1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	MCM2
LIPOATE BIOSYNTHESIS AND INCORPORATION II	HMT1
LIPOATE BIOSYNTHESIS AND INCORPORATION II	TRK1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	LIP5
LIPOATE BIOSYNTHESIS AND INCORPORATION I	LIP2
LIPOATE BIOSYNTHESIS AND INCORPORATION I	PSK1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	RVS167
LIPOATE BIOSYNTHESIS AND INCORPORATION I	SSC1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	BOL3
LIPOATE BIOSYNTHESIS AND INCORPORATION I	ASC1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	GIS2
LIPOATE BIOSYNTHESIS AND INCORPORATION I	ECM10
LIPOATE BIOSYNTHESIS AND INCORPORATION I	COR1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	SSB1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	YDR344C
LIPOATE BIOSYNTHESIS AND INCORPORATION I	SEC65
LIPOATE BIOSYNTHESIS AND INCORPORATION I	KSP1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	BCK1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	SSB2
LIPOATE BIOSYNTHESIS AND INCORPORATION I	PRK1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	SSA1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	NFU1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	MCM2
LIPOATE BIOSYNTHESIS AND INCORPORATION I	HMT1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	TRK1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	SSZ1
LIPOATE BIOSYNTHESIS AND INCORPORATION I	HSP82
LIPOATE BIOSYNTHESIS AND INCORPORATION I	CDC73
LIPOATE BIOSYNTHESIS AND INCORPORATION I	MEC3
