pathway	feature_ids
HALLMARK_E2F_TARGETS	CDKN1B
HALLMARK_E2F_TARGETS	CDKN1A
HALLMARK_E2F_TARGETS	HMMR
HALLMARK_E2F_TARGETS	HMGB2
HALLMARK_E2F_TARGETS	BRCA1
HALLMARK_E2F_TARGETS	DKFZp686G14213
HALLMARK_E2F_TARGETS	RAD51C
HALLMARK_E2F_TARGETS	NASP
HALLMARK_E2F_TARGETS	PCNA
HALLMARK_E2F_TARGETS	DCLRE1B
HALLMARK_E2F_TARGETS	NUP107
HALLMARK_E2F_TARGETS	POP7
HALLMARK_E2F_TARGETS	DSCC1
HALLMARK_E2F_TARGETS	BUB1B
HALLMARK_E2F_TARGETS	SMC6
HALLMARK_E2F_TARGETS	PNN
HALLMARK_E2F_TARGETS	WDR90
HALLMARK_E2F_TARGETS	PPM1D
HALLMARK_E2F_TARGETS	CHEK2
HALLMARK_E2F_TARGETS	NBN
HALLMARK_E2F_TARGETS	LIG1
HALLMARK_E2F_TARGETS	hCG_37731
HALLMARK_E2F_TARGETS	MSH2
HALLMARK_E2F_TARGETS	CCNE1
HALLMARK_E2F_TARGETS	MTHFD2
HALLMARK_E2F_TARGETS	ZW10
HALLMARK_E2F_TARGETS	TIMELESS
HALLMARK_E2F_TARGETS	CDK4
HALLMARK_E2F_TARGETS	ASF1A
HALLMARK_E2F_TARGETS	ASF1B
HALLMARK_E2F_TARGETS	SNRPB
HALLMARK_E2F_TARGETS	WEE1
HALLMARK_E2F_TARGETS	SLBP
HALLMARK_E2F_TARGETS	NUP205
HALLMARK_E2F_TARGETS	CDKN2A
HALLMARK_E2F_TARGETS	JPT1
HALLMARK_E2F_TARGETS	RNASEH2A
HALLMARK_E2F_TARGETS	CDCA3
HALLMARK_E2F_TARGETS	MKI67
HALLMARK_E2F_TARGETS	PRKDC
HALLMARK_E2F_TARGETS	SHMT1
HALLMARK_E2F_TARGETS	CDC20
HALLMARK_E2F_TARGETS	AK2
HALLMARK_E2F_TARGETS	CDCA8
HALLMARK_E2F_TARGETS	RAD51AP1
HALLMARK_E2F_TARGETS	PTTG1
HALLMARK_E2F_TARGETS	LYAR
HALLMARK_E2F_TARGETS	DKFZp686J1569
HALLMARK_E2F_TARGETS	CHEK1
HALLMARK_E2F_TARGETS	HEL25
HALLMARK_E2F_TARGETS	DEPDC1
HALLMARK_E2F_TARGETS	HNRPD
HALLMARK_E2F_TARGETS	ORC2L
HALLMARK_E2F_TARGETS	NUP153
HALLMARK_E2F_TARGETS	KPNA2
HALLMARK_E2F_TARGETS	PA2G4
HALLMARK_E2F_TARGETS	PAICS
HALLMARK_E2F_TARGETS	EIF2S1
HALLMARK_E2F_TARGETS	PAN2
HALLMARK_E2F_TARGETS	HUS1
HALLMARK_E2F_TARGETS	KIF18B
HALLMARK_E2F_TARGETS	SMC3
HALLMARK_E2F_TARGETS	UBE2T
HALLMARK_E2F_TARGETS	SMC4
HALLMARK_E2F_TARGETS	ANP32E
HALLMARK_E2F_TARGETS	MXD3
HALLMARK_E2F_TARGETS	CDC25A
HALLMARK_E2F_TARGETS	HEL-S-97n
HALLMARK_E2F_TARGETS	PSIP1
HALLMARK_E2F_TARGETS	ILF3
HALLMARK_E2F_TARGETS	CROP
HALLMARK_E2F_TARGETS	DDX39A
HALLMARK_E2F_TARGETS	ING3
HALLMARK_E2F_TARGETS	TK1
HALLMARK_E2F_TARGETS	HELLS
HALLMARK_E2F_TARGETS	RFC3
HALLMARK_E2F_TARGETS	EED
HALLMARK_E2F_TARGETS	RFC2
HALLMARK_E2F_TARGETS	TUBB
HALLMARK_E2F_TARGETS	CTPS1
HALLMARK_E2F_TARGETS	TUBG1
HALLMARK_E2F_TARGETS	NOLC1
HALLMARK_E2F_TARGETS	CIT
HALLMARK_E2F_TARGETS	PDS5B
HALLMARK_E2F_TARGETS	MMS22L
HALLMARK_E2F_TARGETS	NAA38
HALLMARK_E2F_TARGETS	DCTPP1
HALLMARK_E2F_TARGETS	RAD21
HALLMARK_E2F_TARGETS	UNG
HALLMARK_E2F_TARGETS	PRIM2A
HALLMARK_E2F_TARGETS	PSMC3IP
HALLMARK_E2F_TARGETS	PLK4
HALLMARK_E2F_TARGETS	POLD3
HALLMARK_E2F_TARGETS	BARD1
HALLMARK_E2F_TARGETS	POLD2
HALLMARK_E2F_TARGETS	EXOSC8
HALLMARK_E2F_TARGETS	PPP1R8
HALLMARK_E2F_TARGETS	USP1
HALLMARK_E2F_TARGETS	HMGA1
HALLMARK_E2F_TARGETS	RBBP7
HALLMARK_E2F_TARGETS	E2F8
HALLMARK_E2F_TARGETS	GINS1
HALLMARK_E2F_TARGETS	NOP56
HALLMARK_E2F_TARGETS	POLA2
HALLMARK_E2F_TARGETS	RANBP1
HALLMARK_E2F_TARGETS	DUT
HALLMARK_E2F_TARGETS	UBE2S
HALLMARK_E2F_TARGETS	RRM2
HALLMARK_E2F_TARGETS	SPAG5
HALLMARK_E2F_TARGETS	H2AX
HALLMARK_E2F_TARGETS	GINS3
HALLMARK_E2F_TARGETS	DKFZp686O0451
HALLMARK_E2F_TARGETS	SUV39H1
HALLMARK_E2F_TARGETS	GINS4
HALLMARK_E2F_TARGETS	CCNB2
HALLMARK_E2F_TARGETS	HMGB3
HALLMARK_E2F_TARGETS	ATAD2
HALLMARK_E2F_TARGETS	CTCF
HALLMARK_E2F_TARGETS	DONSON
HALLMARK_E2F_TARGETS	RPA1
HALLMARK_FATTY_ACID_METABOLISM	ACSM3
HALLMARK_FATTY_ACID_METABOLISM	ECI2
HALLMARK_FATTY_ACID_METABOLISM	CPOX
HALLMARK_FATTY_ACID_METABOLISM	AQP7
HALLMARK_FATTY_ACID_METABOLISM	UBE2L6
HALLMARK_FATTY_ACID_METABOLISM	ENO3
HALLMARK_FATTY_ACID_METABOLISM	IL4I1
HALLMARK_FATTY_ACID_METABOLISM	TDO2
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-53e
HALLMARK_FATTY_ACID_METABOLISM	UROD
HALLMARK_FATTY_ACID_METABOLISM	MLYCD
HALLMARK_FATTY_ACID_METABOLISM	PIG59
HALLMARK_FATTY_ACID_METABOLISM	ACOT8
HALLMARK_FATTY_ACID_METABOLISM	MIX23
HALLMARK_FATTY_ACID_METABOLISM	CPT1A
HALLMARK_FATTY_ACID_METABOLISM	GABARAPL1
HALLMARK_FATTY_ACID_METABOLISM	ACSL1
HALLMARK_FATTY_ACID_METABOLISM	ACSL5
HALLMARK_FATTY_ACID_METABOLISM	SDHD
HALLMARK_FATTY_ACID_METABOLISM	SDHA
HALLMARK_FATTY_ACID_METABOLISM	ALDH3A2
HALLMARK_FATTY_ACID_METABOLISM	ALDH3A1
HALLMARK_FATTY_ACID_METABOLISM	GPD1
HALLMARK_FATTY_ACID_METABOLISM	ACOT2
HALLMARK_FATTY_ACID_METABOLISM	H2AZ1
HALLMARK_FATTY_ACID_METABOLISM	SMS
HALLMARK_FATTY_ACID_METABOLISM	SUCLG2
HALLMARK_FATTY_ACID_METABOLISM	SUCLG1
HALLMARK_FATTY_ACID_METABOLISM	IDI1
HALLMARK_FATTY_ACID_METABOLISM	SLC22A5
HALLMARK_FATTY_ACID_METABOLISM	MAOA
HALLMARK_FATTY_ACID_METABOLISM	CD1D
HALLMARK_FATTY_ACID_METABOLISM	ADH7
HALLMARK_FATTY_ACID_METABOLISM	ADIPOR2
HALLMARK_FATTY_ACID_METABOLISM	ACAT2
HALLMARK_FATTY_ACID_METABOLISM	NTHL1
HALLMARK_FATTY_ACID_METABOLISM	RDH11
HALLMARK_FATTY_ACID_METABOLISM	HAO2
HALLMARK_FATTY_ACID_METABOLISM	DECR1
HALLMARK_FATTY_ACID_METABOLISM	PDHA1
HALLMARK_FATTY_ACID_METABOLISM	UROS
HALLMARK_FATTY_ACID_METABOLISM	NCAPH2
HALLMARK_FATTY_ACID_METABOLISM	CIDEA
HALLMARK_FATTY_ACID_METABOLISM	DHCR24
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-128m
HALLMARK_FATTY_ACID_METABOLISM	VNN1
HALLMARK_FATTY_ACID_METABOLISM	OSTC
HALLMARK_FATTY_ACID_METABOLISM	FASN
HALLMARK_FATTY_ACID_METABOLISM	CYP1A1
HALLMARK_FATTY_ACID_METABOLISM	SERINC1
HALLMARK_FATTY_ACID_METABOLISM	ACO2
HALLMARK_FATTY_ACID_METABOLISM	ACADVL
HALLMARK_FATTY_ACID_METABOLISM	CYP4A22
HALLMARK_FATTY_ACID_METABOLISM	NR1C1
HALLMARK_FATTY_ACID_METABOLISM	GPD2
HALLMARK_FATTY_ACID_METABOLISM	HCCS
HALLMARK_FATTY_ACID_METABOLISM	PTPRG
HALLMARK_FATTY_ACID_METABOLISM	MCEE
HALLMARK_FATTY_ACID_METABOLISM	CPT2
HALLMARK_FATTY_ACID_METABOLISM	ACADL
HALLMARK_FATTY_ACID_METABOLISM	CA4
HALLMARK_FATTY_ACID_METABOLISM	IDH3B
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-107
HALLMARK_FATTY_ACID_METABOLISM	ACADM
HALLMARK_FATTY_ACID_METABOLISM	ACADS
HALLMARK_FATTY_ACID_METABOLISM	DKFZp564P2062
HALLMARK_FATTY_ACID_METABOLISM	HSDL2
HALLMARK_FATTY_ACID_METABOLISM	ADSL
HALLMARK_FATTY_ACID_METABOLISM	HMGCS1
HALLMARK_FATTY_ACID_METABOLISM	ELOVL5
HALLMARK_FATTY_ACID_METABOLISM	CYP4A11
HALLMARK_FATTY_ACID_METABOLISM	FACL4
HALLMARK_FATTY_ACID_METABOLISM	RETSAT
HALLMARK_FATTY_ACID_METABOLISM	INMT
HALLMARK_FATTY_ACID_METABOLISM	HADHB
HALLMARK_FATTY_ACID_METABOLISM	UGDH
HALLMARK_FATTY_ACID_METABOLISM	ACOX1
HALLMARK_FATTY_ACID_METABOLISM	EHHADH
HALLMARK_FATTY_ACID_METABOLISM	MGLL
HALLMARK_FATTY_ACID_METABOLISM	FH
HALLMARK_FATTY_ACID_METABOLISM	ECHS1
HALLMARK_FATTY_ACID_METABOLISM	HPGD
HALLMARK_FATTY_ACID_METABOLISM	ADH1C
HALLMARK_FATTY_ACID_METABOLISM	ETFDH
HALLMARK_FATTY_ACID_METABOLISM	HSD17B11
HALLMARK_FATTY_ACID_METABOLISM	LTC4S
HALLMARK_FATTY_ACID_METABOLISM	HSD17B10
HALLMARK_FATTY_ACID_METABOLISM	BPHL
HALLMARK_FATTY_ACID_METABOLISM	PTS
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-278
HALLMARK_FATTY_ACID_METABOLISM	CRYZ
HALLMARK_FATTY_ACID_METABOLISM	HMGCL
HALLMARK_FATTY_ACID_METABOLISM	TP53INP2
HALLMARK_FATTY_ACID_METABOLISM	S100A10
HALLMARK_FATTY_ACID_METABOLISM	PCBD1
HALLMARK_FATTY_ACID_METABOLISM	D2HGDH
HALLMARK_FATTY_ACID_METABOLISM	ACSS1
HALLMARK_FATTY_ACID_METABOLISM	hCG_2024989
HALLMARK_FATTY_ACID_METABOLISM	AADAT
HALLMARK_FATTY_ACID_METABOLISM	G0S2
HALLMARK_FATTY_ACID_METABOLISM	GAD2
HALLMARK_FATTY_ACID_METABOLISM	GSTZ1
HALLMARK_FATTY_ACID_METABOLISM	FABP1
HALLMARK_FATTY_ACID_METABOLISM	FABP2
HALLMARK_FATTY_ACID_METABOLISM	APEX1
HALLMARK_FATTY_ACID_METABOLISM	CRAT
HALLMARK_FATTY_ACID_METABOLISM	METAP1
HALLMARK_FATTY_ACID_METABOLISM	EPHX1
HALLMARK_FATTY_ACID_METABOLISM	SDHC
HALLMARK_FATTY_ACID_METABOLISM	CD36
HALLMARK_FATTY_ACID_METABOLISM	MIF
HALLMARK_FATTY_ACID_METABOLISM	HEL-76
HALLMARK_FATTY_ACID_METABOLISM	IDH1
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-133P
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-32
HALLMARK_FATTY_ACID_METABOLISM	NBN
HALLMARK_FATTY_ACID_METABOLISM	ME1
HALLMARK_FATTY_ACID_METABOLISM	ENO2
HALLMARK_FATTY_ACID_METABOLISM	DLD
HALLMARK_FATTY_ACID_METABOLISM	ALDH9A1
HALLMARK_FATTY_ACID_METABOLISM	HEL-S-87p
HALLMARK_FATTY_ACID_METABOLISM	SETD8
HALLMARK_TNFA_SIGNALING_VIA_NFKB	GADD45B
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MYC
HALLMARK_TNFA_SIGNALING_VIA_NFKB	INHBA
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ID2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CXCL6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TNFAIP3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CXCL1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	AREG
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CYR61
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RNF19B
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PLAUR
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IER5
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RHOB
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TNLG5A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TAP1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TMEPAI
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CD44
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NINJ1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ATF3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	VEGFA
HALLMARK_TNFA_SIGNALING_VIA_NFKB	EHD1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MAFF
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PTX3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PLEK
HALLMARK_TNFA_SIGNALING_VIA_NFKB	JUN
HALLMARK_TNFA_SIGNALING_VIA_NFKB	G0S2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MARCKS
HALLMARK_TNFA_SIGNALING_VIA_NFKB	GADD45A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PLK2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	KYNU
HALLMARK_TNFA_SIGNALING_VIA_NFKB	OLR1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CD83
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CSF2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	LIF
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CSF1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CD80
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TNF
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ETS2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IFIT2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	DUSP5
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ZFP36
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCND1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ZC3H12A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PTPRE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SERPINB2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCRL2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BMP2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SLC16A6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL12B
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MAP3K8
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PHLDA2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCNL1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	F3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	JUNB
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PHLDA1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MXD1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IER2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ICOSLG
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL15RA
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL23A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SIK1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TRIB1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BTG2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PLPP3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CDKN1A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MAP2K3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL6ST
HALLMARK_TNFA_SIGNALING_VIA_NFKB	EBI2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BTG1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BHLHB2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FUT4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MCL1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SOCS3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SNN
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CEBPB
HALLMARK_TNFA_SIGNALING_VIA_NFKB	MSC
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FLJ11259
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ABCA1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	EGR1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	EGR2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TIPARP
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFKB1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFKB2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BTG3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FOSL2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFKBIA
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FOSL1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	EFNA1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RCAN1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	YRDC
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SQSTM1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CXCL11
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCL5
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NR4A3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SPHK1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BCL6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	REL
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFKBIE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL7R
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RIGI
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FOS
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFE2L2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TNFAIP6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TNFAIP2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SLC2A3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL18
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL1A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CXCL3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CXCL2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SLC2A6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	LITAF
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IFIH1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HBEGF
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PANX1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PPP1R15A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PDE4B
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IL1B
HALLMARK_TNFA_SIGNALING_VIA_NFKB	KLF10
HALLMARK_TNFA_SIGNALING_VIA_NFKB	IRF1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TGIF1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	B4GALT1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	DUSP4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	DUSP2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	EDN1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BIRC3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RIPK2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TRAF1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TUBB2A
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SGK1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FJX1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BIRC2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	B4GALT5
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RELA
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PTGER4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFAT5
HALLMARK_TNFA_SIGNALING_VIA_NFKB	BCL2A1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CEBPD
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PTGS2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TANK
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SUI1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	RELB
HALLMARK_TNFA_SIGNALING_VIA_NFKB	NFIL3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	DNAJB4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCL4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CD69
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCL2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HES1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	LDLR
HALLMARK_TNFA_SIGNALING_VIA_NFKB	LAMB3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CCL20
HALLMARK_TNFA_SIGNALING_VIA_NFKB	KLF4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ATP2B1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SERPINE1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PNRC1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	KLF2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PER1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	KLF6
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SPSB1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TNIP2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	CLCF1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	KLF9
HALLMARK_TNFA_SIGNALING_VIA_NFKB	PBEF1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	TRIP10
HALLMARK_TNFA_SIGNALING_VIA_NFKB	ACKR3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	F2RL1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	FOSB
HALLMARK_TNFA_SIGNALING_VIA_NFKB	GEM
HALLMARK_TNFA_SIGNALING_VIA_NFKB	SDC4
HALLMARK_HEDGEHOG_SIGNALING	MYH9
HALLMARK_HEDGEHOG_SIGNALING	HEY2
HALLMARK_HEDGEHOG_SIGNALING	PTCH1
HALLMARK_HEDGEHOG_SIGNALING	CDK5R1
HALLMARK_HEDGEHOG_SIGNALING	TLE3
HALLMARK_HEDGEHOG_SIGNALING	NF1
HALLMARK_HEDGEHOG_SIGNALING	ACHE
HALLMARK_HEDGEHOG_SIGNALING	PLG
HALLMARK_HEDGEHOG_SIGNALING	NRP1
HALLMARK_HEDGEHOG_SIGNALING	VEGFA
HALLMARK_HEDGEHOG_SIGNALING	CNTFR
HALLMARK_HEDGEHOG_SIGNALING	OPHN1
HALLMARK_HEDGEHOG_SIGNALING	LDB1
HALLMARK_HEDGEHOG_SIGNALING	CRMP1
HALLMARK_HEDGEHOG_SIGNALING	CELSR1
HALLMARK_HEDGEHOG_SIGNALING	AMOT
HALLMARK_HEDGEHOG_SIGNALING	SHH
HALLMARK_HEDGEHOG_SIGNALING	SLIT1
HALLMARK_HEDGEHOG_SIGNALING	NRCAM
HALLMARK_HEDGEHOG_SIGNALING	NKX6-1
HALLMARK_HEDGEHOG_SIGNALING	L1CAM
HALLMARK_HEDGEHOG_SIGNALING	CDK6
HALLMARK_HEDGEHOG_SIGNALING	DKFZp686J1169
HALLMARK_HEDGEHOG_SIGNALING	PML
HALLMARK_HEDGEHOG_SIGNALING	SCG2
HALLMARK_HEDGEHOG_SIGNALING	VLDLR
HALLMARK_HEDGEHOG_SIGNALING	ETS2
HALLMARK_HEDGEHOG_SIGNALING	THY1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	ATXN2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	GNAI1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	TP53INP1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	MAL2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	FDFT1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	NIBAN1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	ABCA2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	FDPS
HALLMARK_CHOLESTEROL_HOMEOSTASIS	GSTM2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	PLSCR1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	EBP
HALLMARK_CHOLESTEROL_HOMEOSTASIS	CHKA
HALLMARK_CHOLESTEROL_HOMEOSTASIS	HEL-S-43
HALLMARK_CHOLESTEROL_HOMEOSTASIS	CYP51A1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	FABP5
HALLMARK_CHOLESTEROL_HOMEOSTASIS	SCD
HALLMARK_CHOLESTEROL_HOMEOSTASIS	DHCR7
HALLMARK_CHOLESTEROL_HOMEOSTASIS	CPEB2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	CTNNB1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	SC5DL
HALLMARK_CHOLESTEROL_HOMEOSTASIS	IDI1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	AVPR1A
HALLMARK_CHOLESTEROL_HOMEOSTASIS	TNFRSF12A
HALLMARK_CHOLESTEROL_HOMEOSTASIS	ACAT2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	PLAUR
HALLMARK_CHOLESTEROL_HOMEOSTASIS	FASN
HALLMARK_CHOLESTEROL_HOMEOSTASIS	GUSB
HALLMARK_CHOLESTEROL_HOMEOSTASIS	NFIL3
HALLMARK_CHOLESTEROL_HOMEOSTASIS	LDLR
HALLMARK_CHOLESTEROL_HOMEOSTASIS	TRIB3
HALLMARK_CHOLESTEROL_HOMEOSTASIS	PNRC1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	ATF3
HALLMARK_CHOLESTEROL_HOMEOSTASIS	HMGCS1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	DKFZp686B0215
HALLMARK_CHOLESTEROL_HOMEOSTASIS	ATF5
HALLMARK_CHOLESTEROL_HOMEOSTASIS	ERRFI1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	GLDC
