pathway	feature_ids
acc-4	ccb-1
acc-4	des-2
acc-4	unc-13
acc-4	ccb-2
acc-4	tyra-3
acc-4	unc-17
acc-4	unc-18
acc-4	egl-3
acc-4	lis-1
acc-4	deg-3
acc-4	snf-6
acc-4	cha-1
acc-4	snn-1
ion transmembrane transport (GO:0034220)	lgc-34
ion transmembrane transport (GO:0034220)	lgc-35
ion transmembrane transport (GO:0034220)	lgc-36
ion transmembrane transport (GO:0034220)	lgc-30
ion transmembrane transport (GO:0034220)	lgc-31
ion transmembrane transport (GO:0034220)	lgc-32
ion transmembrane transport (GO:0034220)	avr-15
ion transmembrane transport (GO:0034220)	avr-14
ion transmembrane transport (GO:0034220)	ggr-3
ion transmembrane transport (GO:0034220)	lgc-37
ion transmembrane transport (GO:0034220)	lgc-38
ion transmembrane transport (GO:0034220)	ggr-2
ion transmembrane transport (GO:0034220)	lgc-39
ion transmembrane transport (GO:0034220)	ggr-1
ion transmembrane transport (GO:0034220)	egl-36
ion transmembrane transport (GO:0034220)	pbo-5
ion transmembrane transport (GO:0034220)	pbo-6
ion transmembrane transport (GO:0034220)	tax-4
ion transmembrane transport (GO:0034220)	lgc-23
ion transmembrane transport (GO:0034220)	lgc-24
ion transmembrane transport (GO:0034220)	lgc-25
ion transmembrane transport (GO:0034220)	lgc-20
ion transmembrane transport (GO:0034220)	lgc-21
ion transmembrane transport (GO:0034220)	lgc-1
ion transmembrane transport (GO:0034220)	lgc-26
ion transmembrane transport (GO:0034220)	lgc-4
ion transmembrane transport (GO:0034220)	cup-4
ion transmembrane transport (GO:0034220)	lgc-5
ion transmembrane transport (GO:0034220)	lgc-27
ion transmembrane transport (GO:0034220)	lgc-28
ion transmembrane transport (GO:0034220)	lgc-29
ion transmembrane transport (GO:0034220)	lgc-8
ion transmembrane transport (GO:0034220)	lgc-9
ion transmembrane transport (GO:0034220)	lgc-6
ion transmembrane transport (GO:0034220)	lgc-7
ion transmembrane transport (GO:0034220)	F41E7.1
ion transmembrane transport (GO:0034220)	F41E7.2
ion transmembrane transport (GO:0034220)	tax-2
ion transmembrane transport (GO:0034220)	lgc-55
ion transmembrane transport (GO:0034220)	lgc-51
ion transmembrane transport (GO:0034220)	lgc-52
ion transmembrane transport (GO:0034220)	lgc-53
ion transmembrane transport (GO:0034220)	lgc-54
ion transmembrane transport (GO:0034220)	gab-1
ion transmembrane transport (GO:0034220)	F57G8.5
ion transmembrane transport (GO:0034220)	lgc-44
ion transmembrane transport (GO:0034220)	lgc-45
ion transmembrane transport (GO:0034220)	lgc-46
ion transmembrane transport (GO:0034220)	lgc-47
ion transmembrane transport (GO:0034220)	lgc-40
ion transmembrane transport (GO:0034220)	lgc-41
ion transmembrane transport (GO:0034220)	lgc-42
ion transmembrane transport (GO:0034220)	exp-1
ion transmembrane transport (GO:0034220)	lgc-43
ion transmembrane transport (GO:0034220)	lgc-48
ion transmembrane transport (GO:0034220)	lgc-49
ion transmembrane transport (GO:0034220)	mod-1
ion transmembrane transport (GO:0034220)	B0285.6
ion transmembrane transport (GO:0034220)	lgc-50
ion transmembrane transport (GO:0034220)	unc-63
ion transmembrane transport (GO:0034220)	acc-2
ion transmembrane transport (GO:0034220)	lev-1
ion transmembrane transport (GO:0034220)	acc-1
ion transmembrane transport (GO:0034220)	acc-4
ion transmembrane transport (GO:0034220)	acc-3
ion transmembrane transport (GO:0034220)	unc-49
ion transmembrane transport (GO:0034220)	lev-8
ion transmembrane transport (GO:0034220)	acr-19
ion transmembrane transport (GO:0034220)	acr-16
ion transmembrane transport (GO:0034220)	acr-15
ion transmembrane transport (GO:0034220)	acr-18
ion transmembrane transport (GO:0034220)	acr-17
ion transmembrane transport (GO:0034220)	acr-23
ion transmembrane transport (GO:0034220)	unc-9
ion transmembrane transport (GO:0034220)	acr-25
ion transmembrane transport (GO:0034220)	acr-24
ion transmembrane transport (GO:0034220)	acr-21
ion transmembrane transport (GO:0034220)	acr-20
ion transmembrane transport (GO:0034220)	unc-7
ion transmembrane transport (GO:0034220)	eat-6
ion transmembrane transport (GO:0034220)	eat-2
ion transmembrane transport (GO:0034220)	unc-38
ion transmembrane transport (GO:0034220)	acr-12
ion transmembrane transport (GO:0034220)	acr-11
ion transmembrane transport (GO:0034220)	acr-14
ion transmembrane transport (GO:0034220)	acr-10
ion transmembrane transport (GO:0034220)	glc-4
ion transmembrane transport (GO:0034220)	glc-2
ion transmembrane transport (GO:0034220)	glc-3
ion transmembrane transport (GO:0034220)	glc-1
ion transmembrane transport (GO:0034220)	lgc-11
ion transmembrane transport (GO:0034220)	lgc-12
ion transmembrane transport (GO:0034220)	lgc-13
ion transmembrane transport (GO:0034220)	lgc-14
ion transmembrane transport (GO:0034220)	lgc-10
ion transmembrane transport (GO:0034220)	lgc-19
pezo-1	unc-29
pezo-1	lgc-15
pezo-1	lgc-16
pezo-1	lgc-17
pezo-1	lgc-18
pezo-1	acr-3
pezo-1	acr-2
pezo-1	acr-5
pezo-1	tmc-1
pezo-1	acr-7
pezo-1	acr-6
pezo-1	acr-9
pezo-1	acr-8
pezo-1	des-2
pezo-1	nac-1
pezo-1	nac-3
pezo-1	nac-2
pezo-1	deg-3
mitotic cytokinesis (GO:0000281)	ocrl-1
mitotic cytokinesis (GO:0000281)	evl-20
mitotic cytokinesis (GO:0000281)	ify-1
mitotic cytokinesis (GO:0000281)	cls-2
mitotic cytokinesis (GO:0000281)	emr-1
mitotic cytokinesis (GO:0000281)	cyk-4
mitotic cytokinesis (GO:0000281)	act-1
mitotic cytokinesis (GO:0000281)	nop-1
mitotic cytokinesis (GO:0000281)	act-3
mitotic cytokinesis (GO:0000281)	ptr-2
mitotic cytokinesis (GO:0000281)	C18B2.5
mitotic cytokinesis (GO:0000281)	act-2
mitotic cytokinesis (GO:0000281)	cdc-14
mitotic cytokinesis (GO:0000281)	mbk-2
mitotic cytokinesis (GO:0000281)	cdt-1
mitotic cytokinesis (GO:0000281)	ani-1
mitotic cytokinesis (GO:0000281)	rack-1
mitotic cytokinesis (GO:0000281)	mlc-4
mitotic cytokinesis (GO:0000281)	mlc-5
mitotic cytokinesis (GO:0000281)	csc-1
mitotic cytokinesis (GO:0000281)	nmy-2
mitotic cytokinesis (GO:0000281)	unc-59
mitotic cytokinesis (GO:0000281)	sep-1
mitotic cytokinesis (GO:0000281)	ect-2
mitotic cytokinesis (GO:0000281)	ani-2
mitotic cytokinesis (GO:0000281)	csn-3
mitotic cytokinesis (GO:0000281)	ani-3
mitotic cytokinesis (GO:0000281)	C07B5.4
mitotic cytokinesis (GO:0000281)	icp-1
mitotic cytokinesis (GO:0000281)	cpg-2
mitotic cytokinesis (GO:0000281)	lem-2
mitotic cytokinesis (GO:0000281)	gld-3
mitotic cytokinesis (GO:0000281)	cpg-1
mitotic cytokinesis (GO:0000281)	unc-61
muscle organ development (GO:0007517)	soc-2
muscle organ development (GO:0007517)	unc-105
muscle organ development (GO:0007517)	emb-9
muscle organ development (GO:0007517)	oma-1
muscle organ development (GO:0007517)	pop-1
muscle organ development (GO:0007517)	ceh-51
muscle organ development (GO:0007517)	ptp-2
muscle organ development (GO:0007517)	egl-15
muscle organ development (GO:0007517)	act-1
muscle organ development (GO:0007517)	mlc-1
muscle organ development (GO:0007517)	gon-1
muscle organ development (GO:0007517)	eff-1
muscle organ development (GO:0007517)	smu-2
muscle organ development (GO:0007517)	smu-1
muscle organ development (GO:0007517)	let-60
muscle organ development (GO:0007517)	unc-52
muscle organ development (GO:0007517)	tbx-2
muscle organ development (GO:0007517)	ubc-9
muscle organ development (GO:0007517)	unc-97
muscle organ development (GO:0007517)	sem-5
muscle organ development (GO:0007517)	ceh-22
muscle organ development (GO:0007517)	tbx-35
muscle organ development (GO:0007517)	glp-1
muscle organ development (GO:0007517)	pha-2
muscle organ development (GO:0007517)	wrm-1
muscle organ development (GO:0007517)	unc-112
muscle organ development (GO:0007517)	mec-8
embryo development ending in birth or egg hatching (GO:0009792)	uaf-1
embryo development ending in birth or egg hatching (GO:0009792)	paa-1
embryo development ending in birth or egg hatching (GO:0009792)	atg-18
embryo development ending in birth or egg hatching (GO:0009792)	kal-1
embryo development ending in birth or egg hatching (GO:0009792)	frh-1
embryo development ending in birth or egg hatching (GO:0009792)	ark-1
embryo development ending in birth or egg hatching (GO:0009792)	T12E12.6
embryo development ending in birth or egg hatching (GO:0009792)	hbl-1
embryo development ending in birth or egg hatching (GO:0009792)	cwn-2
embryo development ending in birth or egg hatching (GO:0009792)	aph-1
embryo development ending in birth or egg hatching (GO:0009792)	hop-1
embryo development ending in birth or egg hatching (GO:0009792)	zyg-12
embryo development ending in birth or egg hatching (GO:0009792)	zyg-11
embryo development ending in birth or egg hatching (GO:0009792)	vps-16
embryo development ending in birth or egg hatching (GO:0009792)	zyg-1
embryo development ending in birth or egg hatching (GO:0009792)	sar-1
embryo development ending in birth or egg hatching (GO:0009792)	ced-3
embryo development ending in birth or egg hatching (GO:0009792)	tba-1
embryo development ending in birth or egg hatching (GO:0009792)	mom-5
embryo development ending in birth or egg hatching (GO:0009792)	tba-2
embryo development ending in birth or egg hatching (GO:0009792)	rsp-3
embryo development ending in birth or egg hatching (GO:0009792)	ced-4
embryo development ending in birth or egg hatching (GO:0009792)	dre-1
embryo development ending in birth or egg hatching (GO:0009792)	bcat-1
embryo development ending in birth or egg hatching (GO:0009792)	src-1
embryo development ending in birth or egg hatching (GO:0009792)	ced-8
embryo development ending in birth or egg hatching (GO:0009792)	ten-1
embryo development ending in birth or egg hatching (GO:0009792)	rab-11.1
embryo development ending in birth or egg hatching (GO:0009792)	samp-1
embryo development ending in birth or egg hatching (GO:0009792)	szy-20
embryo development ending in birth or egg hatching (GO:0009792)	mom-1
embryo development ending in birth or egg hatching (GO:0009792)	icd-1
embryo development ending in birth or egg hatching (GO:0009792)	zyg-9
embryo development ending in birth or egg hatching (GO:0009792)	lin-9
embryo development ending in birth or egg hatching (GO:0009792)	nlp-22
embryo development ending in birth or egg hatching (GO:0009792)	tol-1
embryo development ending in birth or egg hatching (GO:0009792)	sdn-1
embryo development ending in birth or egg hatching (GO:0009792)	nud-1
embryo development ending in birth or egg hatching (GO:0009792)	dyn-1
embryo development ending in birth or egg hatching (GO:0009792)	umps-1
embryo development ending in birth or egg hatching (GO:0009792)	sym-2
embryo development ending in birth or egg hatching (GO:0009792)	crn-3
embryo development ending in birth or egg hatching (GO:0009792)	act-1
embryo development ending in birth or egg hatching (GO:0009792)	ran-3
embryo development ending in birth or egg hatching (GO:0009792)	act-3
embryo development ending in birth or egg hatching (GO:0009792)	act-2
embryo development ending in birth or egg hatching (GO:0009792)	Y67D8C.9
embryo development ending in birth or egg hatching (GO:0009792)	ufd-1
embryo development ending in birth or egg hatching (GO:0009792)	ran-1
embryo development ending in birth or egg hatching (GO:0009792)	ran-2
embryo development ending in birth or egg hatching (GO:0009792)	skp-1
embryo development ending in birth or egg hatching (GO:0009792)	vab-19
embryo development ending in birth or egg hatching (GO:0009792)	par-5
embryo development ending in birth or egg hatching (GO:0009792)	rsa-1
embryo development ending in birth or egg hatching (GO:0009792)	sand-1
embryo development ending in birth or egg hatching (GO:0009792)	hda-1
embryo development ending in birth or egg hatching (GO:0009792)	syp-3
embryo development ending in birth or egg hatching (GO:0009792)	cdd-2
embryo development ending in birth or egg hatching (GO:0009792)	age-1
embryo development ending in birth or egg hatching (GO:0009792)	fkh-2
embryo development ending in birth or egg hatching (GO:0009792)	cdl-1
embryo development ending in birth or egg hatching (GO:0009792)	brc-2
embryo development ending in birth or egg hatching (GO:0009792)	mrg-1
embryo development ending in birth or egg hatching (GO:0009792)	smn-1
embryo development ending in birth or egg hatching (GO:0009792)	sur-6
embryo development ending in birth or egg hatching (GO:0009792)	apb-3
embryo development ending in birth or egg hatching (GO:0009792)	sip-1
embryo development ending in birth or egg hatching (GO:0009792)	plx-2
embryo development ending in birth or egg hatching (GO:0009792)	apb-1
embryo development ending in birth or egg hatching (GO:0009792)	ulp-1
embryo development ending in birth or egg hatching (GO:0009792)	hsp-4
embryo development ending in birth or egg hatching (GO:0009792)	unc-116
embryo development ending in birth or egg hatching (GO:0009792)	mut-2
embryo development ending in birth or egg hatching (GO:0009792)	uba-2
embryo development ending in birth or egg hatching (GO:0009792)	T16G12.1
embryo development ending in birth or egg hatching (GO:0009792)	uba-1
embryo development ending in birth or egg hatching (GO:0009792)	apr-1
embryo development ending in birth or egg hatching (GO:0009792)	rme-8
embryo development ending in birth or egg hatching (GO:0009792)	dve-1
embryo development ending in birth or egg hatching (GO:0009792)	rig-6
embryo development ending in birth or egg hatching (GO:0009792)	zhp-3
embryo development ending in birth or egg hatching (GO:0009792)	hcp-3
embryo development ending in birth or egg hatching (GO:0009792)	hcp-6
embryo development ending in birth or egg hatching (GO:0009792)	rme-2
embryo development ending in birth or egg hatching (GO:0009792)	lit-1
embryo development ending in birth or egg hatching (GO:0009792)	hus-1
embryo development ending in birth or egg hatching (GO:0009792)	mab-21
embryo development ending in birth or egg hatching (GO:0009792)	spdl-1
embryo development ending in birth or egg hatching (GO:0009792)	mca-3
embryo development ending in birth or egg hatching (GO:0009792)	feh-1
embryo development ending in birth or egg hatching (GO:0009792)	swsn-1
embryo development ending in birth or egg hatching (GO:0009792)	pen-2
embryo development ending in birth or egg hatching (GO:0009792)	sup-17
embryo development ending in birth or egg hatching (GO:0009792)	gpn-1
embryo development ending in birth or egg hatching (GO:0009792)	cdk-2
embryo development ending in birth or egg hatching (GO:0009792)	tim-1
atg-7	cul-1
atg-7	cbp-1
atg-7	mel-32
atg-7	rack-1
atg-7	F19B6.1
atg-7	unc-101
atg-7	skr-2
atg-7	smu-2
atg-7	smu-1
atg-7	apa-2
atg-7	hsp-60
atg-7	copb-2
atg-7	hmp-2
atg-7	plin-1
atg-7	dnj-10
atg-7	mett-10
atg-7	rad-8
atg-7	eef-1A.2
atg-7	eef-1A.1
atg-7	phb-2
atg-7	rft-1
atg-7	phb-1
atg-7	wrm-1
atg-7	lem-3
atg-7	copz-1
atg-7	lis-1
atg-7	mec-8
atg-7	hrpk-1
atg-7	let-4
atg-7	rnt-1
atg-7	pat-10
atg-7	pam-1
atg-7	egl-38
atg-7	sqv-1
atg-7	sos-1
atg-7	sqv-3
atg-7	ani-1
atg-7	sqv-2
atg-7	sca-1
atg-7	sqv-4
atg-7	mus-101
atg-7	cye-1
atg-7	mel-11
atg-7	unc-94
atg-7	set-1
atg-7	ttx-1
atg-7	spd-1
atg-7	spd-2
atg-7	spd-3
atg-7	mrck-1
atg-7	exo-3
atg-7	sqv-7
atg-7	ani-2
atg-7	ceh-43
atg-7	sqv-8
atg-7	arf-1.2
atg-7	mix-1
atg-7	dss-1
atg-7	egl-26
atg-7	egl-27
atg-7	let-413
atg-7	pes-1
atg-7	lin-59
atg-7	lin-53
atg-7	lin-52
atg-7	tat-5
atg-7	let-2
atg-7	chc-1
atg-7	hlh-2
atg-7	apc-11
atg-7	pos-1
atg-7	tac-1
atg-7	chk-1
atg-7	dlg-1
atg-7	him-14
atg-7	drp-1
atg-7	csk-1
atg-7	arf-3
atg-7	ife-5
atg-7	elli-1
atg-7	vha-4
atg-7	ife-3
atg-7	ife-2
atg-7	unc-73
atg-7	ife-1
atg-7	vha-1
atg-7	smo-1
atg-7	ubc-9
atg-7	mig-6
atg-7	aps-2
atg-7	polk-1
atg-7	npp-11
atg-7	rab-5
atg-7	npp-10
atg-7	npp-2
atg-7	npp-3
atg-7	npp-1
atg-7	npp-6
npp-7	egl-45
npp-7	npp-4
npp-7	spk-1
npp-7	lin-35
npp-7	mei-2
npp-7	npp-8
npp-7	npp-9
npp-7	unc-130
npp-7	hmr-1
npp-7	rad-51
npp-7	unc-60
npp-7	lin-32
npp-7	rnr-2
npp-7	grd-5
npp-7	unc-45
npp-7	skr-10
npp-7	sun-1
npp-7	gei-17
npp-7	let-49
npp-7	ceh-13
npp-7	taf-10
npp-7	lpin-1
npp-7	taf-1
npp-7	mex-1
npp-7	taf-2
npp-7	npp-20
npp-7	taf-4
npp-7	atl-1
npp-7	npp-13
npp-7	mbk-2
npp-7	npp-19
npp-7	let-502
npp-7	cpz-1
npp-7	baf-1
npp-7	gale-1
npp-7	unc-51
npp-7	mdf-1
npp-7	mdf-2
npp-7	unc-52
npp-7	kca-1
npp-7	nmy-2
npp-7	dpy-18
npp-7	vha-17
npp-7	unc-32
npp-7	tni-4
npp-7	tlf-1
npp-7	him-1
npp-7	dab-1
npp-7	npl-4.2
npp-7	rol-3
npp-7	ajm-1
npp-7	sax-7
npp-7	ama-1
npp-7	xnp-1
npp-7	taf-9
npp-7	cdc-48.1
npp-7	lip-1
npp-7	lmn-1
npp-7	vab-1
npp-7	cdc-48.2
npp-7	ima-3
npp-7	ima-2
npp-7	lat-1
npp-7	gpb-1
npp-7	emb-9
npp-7	pal-1
npp-7	efn-4
npp-7	pkc-3
npp-7	nhr-31
npp-7	polh-1
npp-7	smi-1
npp-7	pqn-85
npp-7	alg-1
npp-7	ooc-3
npp-7	cmd-1
npp-7	sys-1
npp-7	mdt-15
npp-7	rgs-10
npp-7	alg-2
npp-7	tofu-6
npp-7	bub-3
npp-7	pat-4
npp-7	zif-1
npp-7	zoo-1
npp-7	nlp-2
npp-7	gld-3
npp-7	meg-3
npp-7	imb-1
npp-7	gld-2
cortical actin cytoskeleton organization (GO:0030866)	B0280.2
cortical actin cytoskeleton organization (GO:0030866)	chc-1
cortical actin cytoskeleton organization (GO:0030866)	rga-4
cortical actin cytoskeleton organization (GO:0030866)	gex-3
cortical actin cytoskeleton organization (GO:0030866)	C31C9.6
cortical actin cytoskeleton organization (GO:0030866)	rga-3
cortical actin cytoskeleton organization (GO:0030866)	pph-6
cortical actin cytoskeleton organization (GO:0030866)	act-1
cortical actin cytoskeleton organization (GO:0030866)	act-3
cortical actin cytoskeleton organization (GO:0030866)	act-2
cortical actin cytoskeleton organization (GO:0030866)	wsp-1
cortical actin cytoskeleton organization (GO:0030866)	lgl-1
cortical actin cytoskeleton organization (GO:0030866)	hmr-1
cortical actin cytoskeleton organization (GO:0030866)	saps-1
cortical actin cytoskeleton organization (GO:0030866)	wip-1
positive regulation of eating behavior (GO:1904000)	eat-2
positive regulation of eating behavior (GO:1904000)	unc-104
positive regulation of eating behavior (GO:1904000)	sam-4
positive regulation of eating behavior (GO:1904000)	zmp-2
positive regulation of eating behavior (GO:1904000)	act-5
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-5
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-17
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-18
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-4
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-3
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-15
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-2
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-16
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	fshr-1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-10
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	odr-3
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-13
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-14
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	C24A8.6
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-11
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-12
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	lron-14
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	pdfr-1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	acy-4
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gsa-1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	acy-3
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	acy-2
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	acy-1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	ser-2
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	ser-5
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	goa-1
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	tyra-2
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	egl-30
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-9
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-8
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-7
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	dop-3
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	gpa-6
short-term memory (GO:0007614)	gap-1
short-term memory (GO:0007614)	fkh-9
short-term memory (GO:0007614)	add-1
short-term memory (GO:0007614)	daf-16
short-term memory (GO:0007614)	gap-3
short-term memory (GO:0007614)	gap-2
short-term memory (GO:0007614)	str-131
short-term memory (GO:0007614)	gpa-10
short-term memory (GO:0007614)	glr-1
short-term memory (GO:0007614)	ist-1
short-term memory (GO:0007614)	nos-1
short-term memory (GO:0007614)	nhr-153
short-term memory (GO:0007614)	irk-3
short-term memory (GO:0007614)	let-60
short-term memory (GO:0007614)	syx-2
short-term memory (GO:0007614)	srd-28
short-term memory (GO:0007614)	acy-1
positive regulation of locomotion (GO:0040017)	sand-1
positive regulation of locomotion (GO:0040017)	unc-89
positive regulation of locomotion (GO:0040017)	vav-1
positive regulation of locomotion (GO:0040017)	dyc-1
positive regulation of locomotion (GO:0040017)	rho-1
positive regulation of locomotion (GO:0040017)	odr-8
positive regulation of locomotion (GO:0040017)	rbf-1
positive regulation of locomotion (GO:0040017)	rund-1
positive regulation of locomotion (GO:0040017)	usp-46
positive regulation of locomotion (GO:0040017)	unc-5
positive regulation of locomotion (GO:0040017)	unc-6
positive regulation of locomotion (GO:0040017)	aex-5
positive regulation of locomotion (GO:0040017)	unc-52
positive regulation of locomotion (GO:0040017)	acy-1
positive regulation of locomotion (GO:0040017)	unc-77
positive regulation of locomotion (GO:0040017)	unc-34
positive regulation of locomotion (GO:0040017)	spd-1
positive regulation of locomotion (GO:0040017)	ric-7
positive regulation of locomotion (GO:0040017)	epi-1
positive regulation of locomotion (GO:0040017)	eat-4
positive regulation of locomotion (GO:0040017)	wdr-20
positive regulation of locomotion (GO:0040017)	dab-1
positive regulation of locomotion (GO:0040017)	unc-79
positive regulation of locomotion (GO:0040017)	unc-36
positive regulation of locomotion (GO:0040017)	egl-30
positive regulation of locomotion (GO:0040017)	vps-53
positive regulation of locomotion (GO:0040017)	vps-52
positive regulation of locomotion (GO:0040017)	nca-2
positive regulation of locomotion (GO:0040017)	pde-2
positive regulation of locomotion (GO:0040017)	src-1
positive regulation of locomotion (GO:0040017)	C54C6.6
positive regulation of locomotion (GO:0040017)	vps-51
positive regulation of locomotion (GO:0040017)	vps-50
positive regulation of locomotion (GO:0040017)	egl-21
positive regulation of locomotion (GO:0040017)	unc-80
positive regulation of locomotion (GO:0040017)	fbl-1
positive regulation of locomotion (GO:0040017)	stn-1
positive regulation of locomotion (GO:0040017)	ebax-1
positive regulation of locomotion (GO:0040017)	unc-40
positive regulation of locomotion (GO:0040017)	eipr-1
positive regulation of locomotion (GO:0040017)	unc-41
positive regulation of locomotion (GO:0040017)	mca-3
positive regulation of locomotion (GO:0040017)	lin-10
positive regulation of locomotion (GO:0040017)	unc-22
positive regulation of locomotion (GO:0040017)	che-1
positive regulation of locomotion (GO:0040017)	osm-5
positive regulation of locomotion (GO:0040017)	unc-108
positive regulation of locomotion (GO:0040017)	lam-2
positive regulation of locomotion (GO:0040017)	lam-1
positive regulation of locomotion (GO:0040017)	che-2
positive regulation of locomotion (GO:0040017)	dyb-1
positive regulation of locomotion (GO:0040017)	lrp-1
positive regulation of locomotion (GO:0040017)	zmp-2
positive regulation of locomotion (GO:0040017)	hlb-1
positive regulation of locomotion (GO:0040017)	fat-1
positive regulation of locomotion (GO:0040017)	egl-10
positive regulation of locomotion (GO:0040017)	egl-19
positive regulation of locomotion (GO:0040017)	calf-1
positive regulation of locomotion (GO:0040017)	ccb-1
positive regulation of locomotion (GO:0040017)	egl-8
positive regulation of locomotion (GO:0040017)	csp-3
positive regulation of locomotion (GO:0040017)	wdr-48
positive regulation of locomotion (GO:0040017)	glr-1
positive regulation of locomotion (GO:0040017)	egl-4
positive regulation of locomotion (GO:0040017)	pat-3
positive regulation of locomotion (GO:0040017)	egl-3
positive regulation of locomotion (GO:0040017)	dys-1
positive regulation of locomotion (GO:0040017)	snf-6
positive regulation of locomotion (GO:0040017)	par-4
positive regulation of locomotion (GO:0040017)	dgn-1
positive regulation of locomotion (GO:0040017)	pat-2
regulation of defecation (GO:2000292)	ric-7
regulation of defecation (GO:2000292)	egl-30
regulation of defecation (GO:2000292)	pop-1
regulation of defecation (GO:2000292)	nlp-40
regulation of defecation (GO:2000292)	inx-16
regulation of defecation (GO:2000292)	rund-1
regulation of defecation (GO:2000292)	aex-1
regulation of defecation (GO:2000292)	egl-21
regulation of defecation (GO:2000292)	gsa-1
regulation of defecation (GO:2000292)	dgk-1
regulation of defecation (GO:2000292)	aex-6
regulation of defecation (GO:2000292)	syx-3
regulation of defecation (GO:2000292)	aex-4
regulation of defecation (GO:2000292)	aex-5
regulation of defecation (GO:2000292)	aex-2
regulation of defecation (GO:2000292)	aex-3
regulation of defecation (GO:2000292)	acy-1
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	ser-2
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	ser-5
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	tyra-2
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	fshr-1
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	C24A8.6
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	lron-14
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	pdfr-1
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	acy-4
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	gsa-1
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	acy-3
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	dop-1
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	dop-4
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	dop-3
cAMP-mediated signaling (GO:0019933)	lron-14
cAMP-mediated signaling (GO:0019933)	pdfr-1
cAMP-mediated signaling (GO:0019933)	acy-4
cAMP-mediated signaling (GO:0019933)	fshr-1
cAMP-mediated signaling (GO:0019933)	acy-3
negative regulation of protein kinase C signaling (GO:0090038)	ric-8
negative regulation of protein kinase C signaling (GO:0090038)	kin-2
negative regulation of protein kinase C signaling (GO:0090038)	let-754
negative regulation of protein kinase C signaling (GO:0090038)	let-607
negative regulation of protein kinase C signaling (GO:0090038)	gsa-1
negative regulation of protein kinase C signaling (GO:0090038)	acy-3
negative regulation of protein kinase C signaling (GO:0090038)	pde-1
