pathway	feature_ids
polytene chromosome (GO:0005700)	ash2
polytene chromosome (GO:0005700)	ash1
polytene chromosome (GO:0005700)	mod(mdg4)
polytene chromosome (GO:0005700)	Hsf
polytene chromosome (GO:0005700)	Atf-2
polytene chromosome (GO:0005700)	Psc
polytene chromosome (GO:0005700)	Hrb98DE
polytene chromosome (GO:0005700)	Df31
polytene chromosome (GO:0005700)	mle
polytene chromosome (GO:0005700)	Ubi-p5E
polytene chromosome (GO:0005700)	RpII33
polytene chromosome (GO:0005700)	akirin
polytene chromosome (GO:0005700)	Nipped-B
polytene chromosome (GO:0005700)	Nipped-A
polytene chromosome (GO:0005700)	Nup98-96
polytene chromosome (GO:0005700)	Su(var)2-10
polytene chromosome (GO:0005700)	Hcs
polytene chromosome (GO:0005700)	sktl
polytene chromosome (GO:0005700)	RpL11
polytene chromosome (GO:0005700)	Yeti
polytene chromosome (GO:0005700)	ZIPIC
polytene chromosome (GO:0005700)	Phf7
polytene chromosome (GO:0005700)	E(Pc)
polytene chromosome (GO:0005700)	Dsp1
polytene chromosome (GO:0005700)	Sec13
polytene chromosome (GO:0005700)	Caf1-55
polytene chromosome (GO:0005700)	EloC
polytene chromosome (GO:0005700)	pds5
polytene chromosome (GO:0005700)	His3
polytene chromosome (GO:0005700)	Moe
polytene chromosome (GO:0005700)	corto
polytene chromosome (GO:0005700)	dany
polytene chromosome (GO:0005700)	Usp7
polytene chromosome (GO:0005700)	lawc
polytene chromosome (GO:0005700)	Pep
polytene chromosome (GO:0005700)	Rpt1
polytene chromosome (GO:0005700)	mof
polytene chromosome (GO:0005700)	stwl
polytene chromosome (GO:0005700)	Dp1
polytene chromosome (GO:0005700)	MEP-1
polytene chromosome (GO:0005700)	Atxn7
polytene chromosome (GO:0005700)	moi
polytene chromosome (GO:0005700)	Rpb4
polytene chromosome (GO:0005700)	peb
polytene chromosome (GO:0005700)	Su(var)3-7
polytene chromosome (GO:0005700)	Su(var)3-9
polytene chromosome (GO:0005700)	Gug
polytene chromosome (GO:0005700)	lin-52
polytene chromosome (GO:0005700)	NSD
polytene chromosome (GO:0005700)	upSET
polytene chromosome (GO:0005700)	su(sable)
polytene chromosome (GO:0005700)	JIL-1
polytene chromosome (GO:0005700)	spt4
polytene chromosome (GO:0005700)	Tctp
polytene chromosome (GO:0005700)	MED26
polytene chromosome (GO:0005700)	Smr
polytene chromosome (GO:0005700)	HP1c
polytene chromosome (GO:0005700)	CycG
polytene chromosome (GO:0005700)	Fcp1
polytene chromosome (GO:0005700)	Nup50
polytene chromosome (GO:0005700)	Eip93F
polytene chromosome (GO:0005700)	Deaf1
polytene chromosome (GO:0005700)	Rif1
polytene chromosome (GO:0005700)	Jarid2
polytene chromosome (GO:0005700)	Lpt
polytene chromosome (GO:0005700)	EcR
polytene chromosome (GO:0005700)	Bap170
polytene chromosome (GO:0005700)	CG31917
polytene chromosome (GO:0005700)	lolal
polytene chromosome (GO:0005700)	cnc
polytene chromosome (GO:0005700)	Spps
polytene chromosome (GO:0005700)	tou
polytene chromosome (GO:0005700)	mam
polytene chromosome (GO:0005700)	Su(Tpl)
polytene chromosome (GO:0005700)	Chro
polytene chromosome (GO:0005700)	Gcn5
polytene chromosome (GO:0005700)	sens
polytene chromosome (GO:0005700)	vtd
polytene chromosome (GO:0005700)	D12
polytene chromosome (GO:0005700)	Sin3A
polytene chromosome (GO:0005700)	Sry-beta
polytene chromosome (GO:0005700)	l(3)mbt
polytene chromosome (GO:0005700)	ebi
polytene chromosome (GO:0005700)	uri
polytene chromosome (GO:0005700)	Ada3
polytene chromosome (GO:0005700)	Cdk9
polytene chromosome (GO:0005700)	Chd1
polytene chromosome (GO:0005700)	CrebA
polytene chromosome (GO:0005700)	esc
polytene chromosome (GO:0005700)	pho
polytene chromosome (GO:0005700)	Iswi
polytene chromosome (GO:0005700)	e(y)3
polytene chromosome (GO:0005700)	Top1
polytene chromosome (GO:0005700)	Su(H)
polytene chromosome (GO:0005700)	CycT
polytene chromosome (GO:0005700)	tHMG1
polytene chromosome (GO:0005700)	Trf
polytene chromosome (GO:0005700)	tHMG2
polytene chromosome (GO:0005700)	Hel25E
polytene chromosome (GO:0005700)	Trl
polytene chromosome (GO:0005700)	His2Av
polytene chromosome (GO:0005700)	Su(var)2-HP2
polytene chromosome (GO:0005700)	usp
polytene chromosome (GO:0005700)	nej
polytene chromosome (GO:0005700)	MBD-like
polytene chromosome (GO:0005700)	Utx
polytene chromosome (GO:0005700)	Spt6
polytene chromosome (GO:0005700)	Marcal1
polytene chromosome (GO:0005700)	Spt5
polytene chromosome (GO:0005700)	pzg
polytene chromosome (GO:0005700)	PR-Set7
polytene chromosome (GO:0005700)	ver
polytene chromosome (GO:0005700)	Charon
polytene chromosome (GO:0005700)	Dref
polytene chromosome (GO:0005700)	trr
polytene chromosome (GO:0005700)	trx
polytene chromosome (GO:0005700)	nsl1
polytene chromosome (GO:0005700)	HDAC1
polytene chromosome (GO:0005700)	sqd
polytene chromosome (GO:0005700)	Sry-delta
polytene chromosome (GO:0005700)	Trf2
polytene chromosome (GO:0005700)	G9a
polytene chromosome (GO:0005700)	ADD1
polytene chromosome (GO:0005700)	su(Hw)
polytene chromosome (GO:0005700)	Sbf
polytene chromosome (GO:0005700)	msl-3
polytene chromosome (GO:0005700)	sage
polytene chromosome interband (GO:0005705)	Chro
polytene chromosome interband (GO:0005705)	vtd
polytene chromosome interband (GO:0005705)	JIL-1
polytene chromosome interband (GO:0005705)	Tip60
polytene chromosome interband (GO:0005705)	Sse
polytene chromosome interband (GO:0005705)	Sry-beta
polytene chromosome interband (GO:0005705)	dany
polytene chromosome interband (GO:0005705)	spt4
polytene chromosome interband (GO:0005705)	Ada3
polytene chromosome interband (GO:0005705)	BEAF-32
polytene chromosome interband (GO:0005705)	Chd1
polytene chromosome interband (GO:0005705)	REG
polytene chromosome interband (GO:0005705)	lawc
polytene chromosome interband (GO:0005705)	Hsp83
polytene chromosome interband (GO:0005705)	HP1c
polytene chromosome interband (GO:0005705)	z
polytene chromosome interband (GO:0005705)	nsl1
polytene chromosome interband (GO:0005705)	MBD-R2
polytene chromosome interband (GO:0005705)	CG4747
polytene chromosome interband (GO:0005705)	TH1
polytene chromosome interband (GO:0005705)	mof
polytene chromosome interband (GO:0005705)	HDAC1
polytene chromosome interband (GO:0005705)	Sry-delta
polytene chromosome interband (GO:0005705)	tHMG1
polytene chromosome interband (GO:0005705)	Mlf
polytene chromosome interband (GO:0005705)	tHMG2
polytene chromosome interband (GO:0005705)	Rcd5
polytene chromosome interband (GO:0005705)	moi
polytene chromosome interband (GO:0005705)	Asciz
polytene chromosome interband (GO:0005705)	Rpb4
polytene chromosome interband (GO:0005705)	Xpd
polytene chromosome interband (GO:0005705)	woc
polytene chromosome interband (GO:0005705)	G9a
polytene chromosome interband (GO:0005705)	Nlp
polytene chromosome interband (GO:0005705)	ADD1
polytene chromosome interband (GO:0005705)	Adf1
polytene chromosome interband (GO:0005705)	CG8677
polytene chromosome interband (GO:0005705)	Gug
polytene chromosome interband (GO:0005705)	Utx
polytene chromosome interband (GO:0005705)	Spt6
polytene chromosome interband (GO:0005705)	Marcal1
polytene chromosome interband (GO:0005705)	Spt5
polytene chromosome interband (GO:0005705)	EloC
polytene chromosome interband (GO:0005705)	pzg
polytene chromosome chromocenter (GO:0005701)	jumu
polytene chromosome chromocenter (GO:0005701)	Dp1
polytene chromosome chromocenter (GO:0005701)	Rif1
polytene chromosome chromocenter (GO:0005701)	HP4
polytene chromosome chromocenter (GO:0005701)	Su(var)205
polytene chromosome chromocenter (GO:0005701)	vig2
polytene chromosome chromocenter (GO:0005701)	HP6
polytene chromosome chromocenter (GO:0005701)	His2Av
polytene chromosome chromocenter (GO:0005701)	Hmr
polytene chromosome chromocenter (GO:0005701)	Su(var)3-7
polytene chromosome chromocenter (GO:0005701)	ADD1
polytene chromosome chromocenter (GO:0005701)	MED26
polytene chromosome chromocenter (GO:0005701)	Su(var)3-9
polytene chromosome chromocenter (GO:0005701)	Orc2
polytene chromosome chromocenter (GO:0005701)	XNP
polytene chromosome chromocenter (GO:0005701)	e(y)3
polytene chromosome chromocenter (GO:0005701)	Atf-2
polytene chromosome band (GO:0005704)	Nup50
polytene chromosome band (GO:0005704)	Ubi-p5E
polytene chromosome band (GO:0005704)	Rif1
polytene chromosome band (GO:0005704)	HP4
polytene chromosome band (GO:0005704)	Su(var)205
polytene chromosome band (GO:0005704)	ADD1
polytene chromosome band (GO:0005704)	Nup98-96
polytene chromosome band (GO:0005704)	Elba2
polytene chromosome band (GO:0005704)	pho
polytene chromosome band (GO:0005704)	Spps
polytene chromosome band (GO:0005704)	Cp190
polytene chromosome band (GO:0005704)	mod(mdg4)
polytene chromosome band (GO:0005704)	Atf-2
polytene chromosome band (GO:0005704)	Psc
heterochromatin (GO:0000792)	prod
heterochromatin (GO:0000792)	vtd
heterochromatin (GO:0000792)	crol
heterochromatin (GO:0000792)	HP4
heterochromatin (GO:0000792)	Su(var)205
heterochromatin (GO:0000792)	HP6
heterochromatin (GO:0000792)	D1
heterochromatin (GO:0000792)	HP5
heterochromatin (GO:0000792)	Hmr
heterochromatin (GO:0000792)	Kdm4A
heterochromatin (GO:0000792)	rhi
heterochromatin (GO:0000792)	Cap-G
heterochromatin (GO:0000792)	CG7137
heterochromatin (GO:0000792)	Ubc6
heterochromatin (GO:0000792)	SuUR
heterochromatin (GO:0000792)	HP1b
heterochromatin (GO:0000792)	e(y)3
heterochromatin (GO:0000792)	CG2129
heterochromatin (GO:0000792)	Hrb87F
heterochromatin (GO:0000792)	piwi
heterochromatin (GO:0000792)	blanks
heterochromatin (GO:0000792)	Dp1
heterochromatin (GO:0000792)	Hr83
heterochromatin (GO:0000792)	Rif1
heterochromatin (GO:0000792)	l(3)neo38
heterochromatin (GO:0000792)	woc
heterochromatin (GO:0000792)	dmt
heterochromatin (GO:0000792)	neb
heterochromatin (GO:0000792)	Trl
heterochromatin (GO:0000792)	SA
heterochromatin (GO:0000792)	Su(var)2-HP2
heterochromatin (GO:0000792)	Su(var)3-7
heterochromatin (GO:0000792)	ADD1
heterochromatin (GO:0000792)	Su(var)3-9
heterochromatin (GO:0000792)	Tlk
heterochromatin (GO:0000792)	Orc2
heterochromatin (GO:0000792)	Lhr
heterochromatin (GO:0000792)	Odj
heterochromatin (GO:0000792)	XNP
heterochromatin (GO:0000792)	mei-S332
heterochromatin (GO:0000792)	Hmt4-20
heterochromatin (GO:0000792)	NSD
peroxisome (GO:0005777)	CG10268
peroxisome (GO:0005777)	CG11236
peroxisome (GO:0005777)	Mul1
peroxisome (GO:0005777)	wat
peroxisome (GO:0005777)	Pex1
peroxisome (GO:0005777)	CG6178
peroxisome (GO:0005777)	CG5122
peroxisome (GO:0005777)	Pex3
peroxisome (GO:0005777)	Acox57D-p
peroxisome (GO:0005777)	Pex2
peroxisome (GO:0005777)	Pex16
peroxisome (GO:0005777)	CG9319
peroxisome (GO:0005777)	Pex14
peroxisome (GO:0005777)	CG8306
peroxisome (GO:0005777)	Ccs
peroxisome (GO:0005777)	Pex13
peroxisome (GO:0005777)	Pex5
peroxisome (GO:0005777)	Pex12
peroxisome (GO:0005777)	CG13091
peroxisome (GO:0005777)	Pex11
peroxisome (GO:0005777)	CG8303
peroxisome (GO:0005777)	Pex7
peroxisome (GO:0005777)	Pex10
peroxisome (GO:0005777)	CG4586
peroxisome (GO:0005777)	CG9314
peroxisome (GO:0005777)	Pex6
peroxisome (GO:0005777)	CG17018
peroxisome (GO:0005777)	CG5919
peroxisome (GO:0005777)	CG11151
peroxisome (GO:0005777)	ADPS
peroxisome (GO:0005777)	CG13890
peroxisome (GO:0005777)	Best2
peroxisome (GO:0005777)	Pex19
peroxisome (GO:0005777)	CRAT
peroxisome (GO:0005777)	Acox57D-d
peroxisome (GO:0005777)	Mtpalpha
peroxisome (GO:0005777)	Mfe2
peroxisome (GO:0005777)	CG12512
peroxisome (GO:0005777)	Acsl
peroxisome (GO:0005777)	CG10932
peroxisome (GO:0005777)	Dhap-at
peroxisome (GO:0005777)	CG9577
peroxisome (GO:0005777)	Ide
peroxisome (GO:0005777)	Spat
peroxisome (GO:0005777)	Idh
peroxisome (GO:0005777)	CG1882
peroxisome (GO:0005777)	CG17560
peroxisome (GO:0005777)	CG5009
peroxisome (GO:0005777)	CG3589
peroxisome (GO:0005777)	CG17562
peroxisome (GO:0005777)	CG9527
peroxisome (GO:0005777)	CG1441
peroxisome (GO:0005777)	CG10097
peroxisome (GO:0005777)	CG10096
peroxisome (GO:0005777)	CG33671
peroxisome (GO:0005777)	CG31259
peroxisome (GO:0005777)	CG14893
peroxisome (GO:0005777)	CG12355
peroxisome (GO:0005777)	CG31454
peroxisome (GO:0005777)	Pi3K59F
peroxisome (GO:0005777)	Fis1
peroxisome (GO:0005777)	CG11737
peroxisome (GO:0005777)	Got1
peroxisome (GO:0005777)	CG12428
peroxisome (GO:0005777)	CG5265
peroxisome (GO:0005777)	CG4770
peroxisome (GO:0005777)	CG5065
peroxisome (GO:0005777)	Lon
peroxisome (GO:0005777)	Sod1
peroxisome (GO:0005777)	Nos
peroxisome (GO:0005777)	ScpX
peroxisome (GO:0005777)	CG18003
peroxisome (GO:0005777)	shi
peroxisome (GO:0005777)	Cat
peroxisome (GO:0005777)	Prx5
peroxisome (GO:0005777)	CG14688
peroxisome (GO:0005777)	CG12268
peroxisome (GO:0005777)	CG17597
peroxisome (GO:0005777)	CG12338
peroxisome (GO:0005777)	CG13827
peroxisome (GO:0005777)	CG11208
peroxisome (GO:0005777)	CG4020
peroxisome (GO:0005777)	CG5590
peroxisome (GO:0005777)	SPoCk
peroxisome (GO:0005777)	Uro
peroxisome (GO:0005777)	FarO
peroxisome (GO:0005777)	CG9149
peroxisome (GO:0005777)	CG30427
peroxisome (GO:0005777)	CG34342
peroxisome (GO:0005777)	Mdh1
peroxisome (GO:0005777)	CG10399
peroxisome (GO:0005777)	CG10672
peroxisome (GO:0005777)	CG17544
perinuclear region of cytoplasm (GO:0048471)	l(2)efl
perinuclear region of cytoplasm (GO:0048471)	neur
perinuclear region of cytoplasm (GO:0048471)	Gga
perinuclear region of cytoplasm (GO:0048471)	RanGAP
perinuclear region of cytoplasm (GO:0048471)	Msp300
perinuclear region of cytoplasm (GO:0048471)	hdc
perinuclear region of cytoplasm (GO:0048471)	wash
perinuclear region of cytoplasm (GO:0048471)	FBXO11
perinuclear region of cytoplasm (GO:0048471)	svr
perinuclear region of cytoplasm (GO:0048471)	SCCRO3
perinuclear region of cytoplasm (GO:0048471)	Lerp
perinuclear region of cytoplasm (GO:0048471)	cbs
perinuclear region of cytoplasm (GO:0048471)	Catsup
perinuclear region of cytoplasm (GO:0048471)	mbl
perinuclear region of cytoplasm (GO:0048471)	AGO1
perinuclear region of cytoplasm (GO:0048471)	Chc
perinuclear region of cytoplasm (GO:0048471)	Rep
perinuclear region of cytoplasm (GO:0048471)	Hakai
perinuclear region of cytoplasm (GO:0048471)	nuf
perinuclear region of cytoplasm (GO:0048471)	NetB
perinuclear region of cytoplasm (GO:0048471)	alphaTub67C
perinuclear region of cytoplasm (GO:0048471)	TBPH
perinuclear region of cytoplasm (GO:0048471)	Vha55
perinuclear region of cytoplasm (GO:0048471)	Ptp61F
perinuclear region of cytoplasm (GO:0048471)	tapas
perinuclear region of cytoplasm (GO:0048471)	koi
perinuclear region of cytoplasm (GO:0048471)	msk
perinuclear region of cytoplasm (GO:0048471)	Mlf
perinuclear region of cytoplasm (GO:0048471)	tum
perinuclear region of cytoplasm (GO:0048471)	ben
perinuclear region of cytoplasm (GO:0048471)	Gclc
perinuclear region of cytoplasm (GO:0048471)	Plod
perinuclear region of cytoplasm (GO:0048471)	Kebab
perinuclear region of cytoplasm (GO:0048471)	SH3PX1
perinuclear region of cytoplasm (GO:0048471)	krimp
perinuclear region of cytoplasm (GO:0048471)	GMF
perinuclear region of cytoplasm (GO:0048471)	Nhe3
perinuclear region of cytoplasm (GO:0048471)	Rab11
perinuclear region of cytoplasm (GO:0048471)	klar
perinuclear region of cytoplasm (GO:0048471)	Fhos
perinuclear region of cytoplasm (GO:0048471)	vas
perinuclear region of cytoplasm (GO:0048471)	Charon
perinuclear region of cytoplasm (GO:0048471)	ninaE
perinuclear region of cytoplasm (GO:0048471)	Cnx99A
perinuclear region of cytoplasm (GO:0048471)	Psn
perinuclear region of cytoplasm (GO:0048471)	Mapmodulin
perinuclear region of cytoplasm (GO:0048471)	Tsp68C
perinuclear region of cytoplasm (GO:0048471)	Diap2
perinuclear region of cytoplasm (GO:0048471)	Hsp83
perinuclear region of cytoplasm (GO:0048471)	Osbp
perinuclear region of cytoplasm (GO:0048471)	Cul2
perinuclear region of cytoplasm (GO:0048471)	cher
perinuclear region of cytoplasm (GO:0048471)	gus
perinuclear region of cytoplasm (GO:0048471)	orb2
perinuclear region of cytoplasm (GO:0048471)	Abi
perinuclear region of cytoplasm (GO:0048471)	ATP7
perinuclear region of cytoplasm (GO:0048471)	sqh
perinuclear region of cytoplasm (GO:0048471)	mael
perinuclear region of cytoplasm (GO:0048471)	ncd
perinuclear region of cytoplasm (GO:0048471)	chic
perinuclear region of cytoplasm (GO:0048471)	S
perinuclear region of cytoplasm (GO:0048471)	CRIF
perinuclear region of cytoplasm (GO:0048471)	Pdi
perinuclear region of cytoplasm (GO:0048471)	Xport-A
perinuclear region of cytoplasm (GO:0048471)	alphaTub84D
perinuclear region of cytoplasm (GO:0048471)	alphaTub84B
perinuclear region of cytoplasm (GO:0048471)	dlg1
perinuclear region of cytoplasm (GO:0048471)	ptc
perinuclear region of cytoplasm (GO:0048471)	cuff
RISC complex (GO:0016442)	Tudor-SN
RISC complex (GO:0016442)	vig
RISC complex (GO:0016442)	Fmr1
RISC complex (GO:0016442)	AGO2
RISC complex (GO:0016442)	bel
RISC complex (GO:0016442)	r2d2
RISC complex (GO:0016442)	Dcr-1
RISC complex (GO:0016442)	Dcr-2
RISC-loading complex (GO:0070578)	Taf11
RISC-loading complex (GO:0070578)	AGO2
RISC-loading complex (GO:0070578)	r2d2
RISC-loading complex (GO:0070578)	Dcr-1
RISC-loading complex (GO:0070578)	Dcr-2
cytosol (GO:0005829)	Pdxk
cytosol (GO:0005829)	Mkp3
cytosol (GO:0005829)	sav
cytosol (GO:0005829)	sau
cytosol (GO:0005829)	CG33947
cytosol (GO:0005829)	Fim
cytosol (GO:0005829)	Rtnl1
cytosol (GO:0005829)	Smurf
cytosol (GO:0005829)	CG8078
cytosol (GO:0005829)	Trxr-1
cytosol (GO:0005829)	CG18662
cytosol (GO:0005829)	CG2528
cytosol (GO:0005829)	CG4706
cytosol (GO:0005829)	Jra
cytosol (GO:0005829)	UGP
cytosol (GO:0005829)	CG2887
cytosol (GO:0005829)	Ranbp9
cytosol (GO:0005829)	CG2767
cytosol (GO:0005829)	Fmo-2
cytosol (GO:0005829)	SamDC
cytosol (GO:0005829)	eIF4E1
cytosol (GO:0005829)	smp-30
cytosol (GO:0005829)	eIF3d1
cytosol (GO:0005829)	Fmo-1
cytosol (GO:0005829)	futsch
cytosol (GO:0005829)	CG42668
cytosol (GO:0005829)	NFAT
cytosol (GO:0005829)	GlnRS
cytosol (GO:0005829)	vig
cytosol (GO:0005829)	EndoA
cytosol (GO:0005829)	CG1440
cytosol (GO:0005829)	CG3860
cytosol (GO:0005829)	CG17327
cytosol (GO:0005829)	CG18659
cytosol (GO:0005829)	Galk
cytosol (GO:0005829)	Akt1
cytosol (GO:0005829)	park
cytosol (GO:0005829)	Kap-alpha1
cytosol (GO:0005829)	CG11811
cytosol (GO:0005829)	Atg3
cytosol (GO:0005829)	Atg1
cytosol (GO:0005829)	scu
cytosol (GO:0005829)	Pmm2
cytosol (GO:0005829)	Bdbt
cytosol (GO:0005829)	Sry-alpha
cytosol (GO:0005829)	Prx5
cytosol (GO:0005829)	Hsp70Aa
cytosol (GO:0005829)	CG1657
cytosol (GO:0005829)	CG3714
cytosol (GO:0005829)	Hsp70Ab
cytosol (GO:0005829)	REPTOR
cytosol (GO:0005829)	Pop2
cytosol (GO:0005829)	hop
cytosol (GO:0005829)	Abl
cytosol (GO:0005829)	Xpc
cytosol (GO:0005829)	Pask
cytosol (GO:0005829)	Mtap
cytosol (GO:0005829)	Wnk
cytosol (GO:0005829)	CG1544
cytosol (GO:0005829)	rngo
cytosol (GO:0005829)	CG9149
cytosol (GO:0005829)	CG17349
cytosol (GO:0005829)	CG1307
cytosol (GO:0005829)	Fas2
cytosol (GO:0005829)	CG3609
cytosol (GO:0005829)	CG32845
cytosol (GO:0005829)	CG31997
cytosol (GO:0005829)	Fas3
cytosol (GO:0005829)	Hsp70Bb
cytosol (GO:0005829)	eIF6
cytosol (GO:0005829)	Hsc70-4
cytosol (GO:0005829)	eIF5
cytosol (GO:0005829)	Hsp70Ba
cytosol (GO:0005829)	RpL41
cytosol (GO:0005829)	ATPCL
cytosol (GO:0005829)	Hsc70-1
cytosol (GO:0005829)	Atg13
cytosol (GO:0005829)	Hsc70-2
cytosol (GO:0005829)	Hsp70Bc
cytosol (GO:0005829)	Dif
cytosol (GO:0005829)	CG10863
cytosol (GO:0005829)	d
cytosol (GO:0005829)	Thiolase
cytosol (GO:0005829)	hpo
cytosol (GO:0005829)	Rack1
cytosol (GO:0005829)	cl
cytosol (GO:0005829)	brat
cytosol (GO:0005829)	Updo
cytosol (GO:0005829)	ORMDL
cytosol (GO:0005829)	Pp2A-29B
cytosol (GO:0005829)	CYLD
cytosol (GO:0005829)	alpha-PheRS
cytosol (GO:0005829)	CG1236
cytosol (GO:0005829)	t
cytosol (GO:0005829)	POSH
cytosol (GO:0005829)	AGO2
cytosol (GO:0005829)	AGO3
cytosol (GO:0005829)	CG1116
cytosol (GO:0005829)	Ada
cytosol (GO:0005829)	Sgt
cytosol (GO:0005829)	CG31694
cytosol (GO:0005829)	SmD1
cytosol (GO:0005829)	Mi-2
cytosol (GO:0005829)	Adh
cytosol (GO:0005829)	Pax
cytosol (GO:0005829)	dl
cytosol (GO:0005829)	bel
cytosol (GO:0005829)	Rpn9
cytosol (GO:0005829)	sgg
cytosol (GO:0005829)	wuho
cytosol (GO:0005829)	sgl
cytosol (GO:0005829)	nudC
cytosol (GO:0005829)	Rpn10
cytosol (GO:0005829)	Ptpmeg
cytosol (GO:0005829)	Suv3
cytosol (GO:0005829)	CG11975
cytosol (GO:0005829)	Hsl
cytosol (GO:0005829)	Cyt-c-p
cytosol (GO:0005829)	eIF4H1
cytosol (GO:0005829)	eIF4H2
cytosol (GO:0005829)	strat
cytosol (GO:0005829)	Jafrac2
cytosol (GO:0005829)	Jafrac1
cytosol (GO:0005829)	Cyp1
cytosol (GO:0005829)	Tm1
cytosol (GO:0005829)	CG4849
cytosol (GO:0005829)	Sk1
cytosol (GO:0005829)	cib
cytosol (GO:0005829)	Prx6005
cytosol (GO:0005829)	CG3999
cytosol (GO:0005829)	Cyt-c-d
cytosol (GO:0005829)	Mical
cytosol (GO:0005829)	CG31673
cytosol (GO:0005829)	CG30463
cytosol (GO:0005829)	CG10638
cytosol (GO:0005829)	eIF4G1
cytosol (GO:0005829)	cin
cytosol (GO:0005829)	Mondo
cytosol (GO:0005829)	for
cytosol (GO:0005829)	CG2680
cytosol (GO:0005829)	Smg6
cytosol (GO:0005829)	CG3645
cytosol (GO:0005829)	CG4975
cytosol (GO:0005829)	CG4612
cytosol (GO:0005829)	RIOK1
cytosol (GO:0005829)	hth
cytosol (GO:0005829)	RIOK2
cytosol (GO:0005829)	Mdh1
cytosol (GO:0005829)	CG2678
cytosol (GO:0005829)	CG4858
cytosol (GO:0005829)	CG31674
cytosol (GO:0005829)	tkv
cytosol (GO:0005829)	hppy
cytosol (GO:0005829)	CG30392
cytosol (GO:0005829)	grp
cytosol (GO:0005829)	Flo2
cytosol (GO:0005829)	DnaJ-H
cytosol (GO:0005829)	Src64B
cytosol (GO:0005829)	wrd
cytosol (GO:0005829)	Argk
cytosol (GO:0005829)	Usp7
cytosol (GO:0005829)	CG6724
cytosol (GO:0005829)	CG6967
cytosol (GO:0005829)	CG42255
cytosol (GO:0005829)	CG42496
cytosol (GO:0005829)	CG17292
cytosol (GO:0005829)	janA
cytosol (GO:0005829)	janB
cytosol (GO:0005829)	Adgf-D
cytosol (GO:0005829)	Adgf-E
cytosol (GO:0005829)	olf413
cytosol (GO:0005829)	Adgf-A
cytosol (GO:0005829)	Adgf-B
cytosol (GO:0005829)	IleRS-m
cytosol (GO:0005829)	Oda
cytosol (GO:0005829)	Adgf-C
cytosol (GO:0005829)	CG42383
cytosol (GO:0005829)	rin
cytosol (GO:0005829)	Atg18a
cytosol (GO:0005829)	ocn
cytosol (GO:0005829)	dnc
cytosol (GO:0005829)	CG33791
cytosol (GO:0005829)	CG33671
cytosol (GO:0005829)	Cse1
cytosol (GO:0005829)	Atg18b
cytosol (GO:0005829)	Rich
cytosol (GO:0005829)	CG10202
cytosol (GO:0005829)	Got1
cytosol (GO:0005829)	trsn
cytosol (GO:0005829)	Pgi
cytosol (GO:0005829)	Pka-R1
cytosol (GO:0005829)	Pgk
cytosol (GO:0005829)	Pka-R2
cytosol (GO:0005829)	CG6701
cytosol (GO:0005829)	Pgm
cytosol (GO:0005829)	wts
cytosol (GO:0005829)	Osbp
cytosol (GO:0005829)	Smr
cytosol (GO:0005829)	Nc73EF
cytosol (GO:0005829)	Mob4
cytosol (GO:0005829)	dod
cytosol (GO:0005829)	CkIIbeta
cytosol (GO:0005829)	Sam-S
cytosol (GO:0005829)	CG30499
cytosol (GO:0005829)	CG30497
cytosol (GO:0005829)	Blm
cytosol (GO:0005829)	lin-28
cytosol (GO:0005829)	RpS9
cytosol (GO:0005829)	eEF2
cytosol (GO:0005829)	orb2
cytosol (GO:0005829)	THADA
cytosol (GO:0005829)	Ptpmeg2
cytosol (GO:0005829)	Tpi
cytosol (GO:0005829)	eIF2Bbeta
cytosol (GO:0005829)	Ltn1
cytosol (GO:0005829)	eIF2Bepsilon
cytosol (GO:0005829)	MetRS
cytosol (GO:0005829)	CG17068
cytosol (GO:0005829)	DnaJ-1
cytosol (GO:0005829)	CG7920
cytosol (GO:0005829)	Nrd1
cytosol (GO:0005829)	IntS11
cytosol (GO:0005829)	Madm
cytosol (GO:0005829)	HisRS
cytosol (GO:0005829)	CG32568
cytosol (GO:0005829)	CG31115
cytosol (GO:0005829)	Ubqn
cytosol (GO:0005829)	armi
cytosol (GO:0005829)	CG12766
cytosol (GO:0005829)	CG10588
cytosol (GO:0005829)	CG14701
cytosol (GO:0005829)	AsnS
cytosol (GO:0005829)	HIP-R
cytosol (GO:0005829)	chico
cytosol (GO:0005829)	AhcyL2
cytosol (GO:0005829)	AhcyL1
cytosol (GO:0005829)	CG6888
cytosol (GO:0005829)	Jupiter
cytosol (GO:0005829)	Cdk5
cytosol (GO:0005829)	Ald
cytosol (GO:0005829)	Droj2
cytosol (GO:0005829)	eIF2Balpha
cytosol (GO:0005829)	MFS3
cytosol (GO:0005829)	Top1
cytosol (GO:0005829)	CG12520
cytosol (GO:0005829)	bmm
cytosol (GO:0005829)	CG32264
cytosol (GO:0005829)	Rad23
cytosol (GO:0005829)	Rnb
cytosol (GO:0005829)	Cpr
cytosol (GO:0005829)	Ubr3
cytosol (GO:0005829)	CG13604
cytosol (GO:0005829)	Tango2
cytosol (GO:0005829)	Chchd2
cytosol (GO:0005829)	Tango4
cytosol (GO:0005829)	Tap42
cytosol (GO:0005829)	Tango6
cytosol (GO:0005829)	foxo
cytosol (GO:0005829)	CG5446
cytosol (GO:0005829)	CG5567
cytosol (GO:0005829)	CG4238
cytosol (GO:0005829)	RnrS
cytosol (GO:0005829)	PDCD-5
cytosol (GO:0005829)	ApepP
