pathway	feature_ids
Insulin induced PI3K Akt and MAPK in hepatocytes	Tsc2
Insulin induced PI3K Akt and MAPK in hepatocytes	Tsc1
Insulin induced PI3K Akt and MAPK in hepatocytes	rCG_57481
Insulin induced PI3K Akt and MAPK in hepatocytes	Acly
Insulin induced PI3K Akt and MAPK in hepatocytes	Gbl
Insulin induced PI3K Akt and MAPK in hepatocytes	Pfkfb2
Insulin induced PI3K Akt and MAPK in hepatocytes	Akt1s1_predicted
Insulin induced PI3K Akt and MAPK in hepatocytes	Rps6kb1
Insulin induced PI3K Akt and MAPK in hepatocytes	Foxk1
Insulin induced PI3K Akt and MAPK in hepatocytes	Rheb
Insulin induced PI3K Akt and MAPK in hepatocytes	rCG_23030
Insulin induced PI3K Akt and MAPK in hepatocytes	Eif4ebp1
Insulin induced PI3K Akt and MAPK in hepatocytes	Eif4e
Insulin induced PI3K Akt and MAPK in hepatocytes	Frap1
Insulin induced PI3K Akt and MAPK in hepatocytes	Raf1
Insulin induced PI3K Akt and MAPK in hepatocytes	Rptor
Insulin induced PI3K Akt and MAPK in hepatocytes	Sos1
Insulin induced PI3K Akt and MAPK in hepatocytes	Pik3c3
Insulin induced PI3K Akt and MAPK in hepatocytes	Gys2
Insulin induced PI3K Akt and MAPK in hepatocytes	Foxo1
Insulin induced PI3K Akt and MAPK in hepatocytes	rCG_53745
Insulin induced PI3K Akt and MAPK in hepatocytes	rCG_54220
Insulin induced PI3K Akt and MAPK in hepatocytes	Bad
Insulin induced PI3K Akt and MAPK in hepatocytes	Shc1
Insulin induced PI3K Akt and MAPK in hepatocytes	Irs2
Insulin induced PI3K Akt and MAPK in hepatocytes	Mapk1
Insulin induced PI3K Akt and MAPK in hepatocytes	Rps6ka1
Insulin induced PI3K Akt and MAPK in hepatocytes	Mapk3
Insulin induced PI3K Akt and MAPK in hepatocytes	Akt1
Insulin induced PI3K Akt and MAPK in hepatocytes	Grb2
Heme biosynthesis	Alad
Heme biosynthesis	Fech
Heme biosynthesis	Cpox
Heme biosynthesis	Uros
Heme biosynthesis	Urod
Heme biosynthesis	Ppox
Osteoclast	Atp6v1e1
Osteoclast	Ifnar1
Osteoclast	Trpv5
Osteoclast	Ifnb1
Osteoclast	Gpr68
Osteoclast	Zcchc2
Osteoclast	Ctsk
Osteoclast	Itgb3
Osteoclast	Pdgfb
Osteoclast	Spp1
Osteoclast	Tnfsf11
Osteoclast	Slc9a1
Fructose metabolism in proximal tubules	Mfsd4b
Fructose metabolism in proximal tubules	rCG_62047
Fructose metabolism in proximal tubules	Gpi
Fructose metabolism in proximal tubules	Tpi1
Fructose metabolism in proximal tubules	G6pc
Fructose metabolism in proximal tubules	Slc5a10
Fructose metabolism in proximal tubules	Sord
Fructose metabolism in proximal tubules	Aldob
Fructose metabolism in proximal tubules	Hk1
Fructose metabolism in proximal tubules	rCG_48042
Fructose metabolism in proximal tubules	rCG_27858
Fructose metabolism in proximal tubules	Fbp1
Fructose metabolism in proximal tubules	Pfkm
Fructose metabolism in proximal tubules	Aldoa
Fructose metabolism in proximal tubules	Slc2a5
Fructose metabolism in proximal tubules	Pfkp
Fructose metabolism in proximal tubules	Pfkl
Homologous recombination	Rad51
Homologous recombination	Pold2
Homologous recombination	Brca2
Homologous recombination	Rad52
Homologous recombination	Pold4
Homologous recombination	Pold3
Homologous recombination	Nbn
Homologous recombination	Rad50
Homologous recombination	Pold1
Statin pathway	Cyp7a1
Statin pathway	Pltp
Statin pathway	Lcat
Statin pathway	Abca1
Statin pathway	Scarb1
Statin pathway	Dgat1
Statin pathway	Apoc1
Statin pathway	Soat1
Statin pathway	Mttp
Statin pathway	Hmgcr
Statin pathway	Lpl
Statin pathway	Apoe
Thick ascending limb transporters	Slc4a7
Thick ascending limb transporters	Slc12a1
Thick ascending limb transporters	Atp1b1
Thick ascending limb transporters	Slc9a2
Thick ascending limb transporters	Slc9a3
Thick ascending limb transporters	Atp1a1
Thick ascending limb transporters	Aqp1
Thick ascending limb transporters	rCG_42031
Thick ascending limb transporters	Kcnk12
Thick ascending limb transporters	Kcnk13
Thick ascending limb transporters	Ca2
Thick ascending limb transporters	Ca4
Thick ascending limb transporters	Kcnq1
Thick ascending limb transporters	Kcnj16
Thick ascending limb transporters	Clcnkb
Thick ascending limb transporters	Clcnka
TCA cycle	Suclg1
TCA cycle	Suclg2
TCA cycle	Pdk4
TCA cycle	Aco2
TCA cycle	Dld
TCA cycle	Sucla2
TCA cycle	Pdk2
TCA cycle	Fh
TCA cycle	Mdh1
TCA cycle	Mor1
TCA cycle	Sdhc
TCA cycle	Pdhb
TCA cycle	Pdk3_mapped
TCA cycle	Sdhb
TCA cycle	LOC360975
TCA cycle	Sdha
TCA cycle	Idh3b
TCA cycle	Afdn
TCA cycle	Pdha1
TCA cycle	Pc
Proteasome degradation	Psmb7
Proteasome degradation	Uchl1
Proteasome degradation	Psmd8
Proteasome degradation	Psmd3
Proteasome degradation	Psmb1
Proteasome degradation	Psmd2
Proteasome degradation	Psmd5
Proteasome degradation	Psmb2
Proteasome degradation	Psmd4
Proteasome degradation	Ube2d3
Proteasome degradation	Ube2d1
Proteasome degradation	rCG_45322
Proteasome degradation	Ifng
Proteasome degradation	Psmc6
Proteasome degradation	rCG_38543
Proteasome degradation	Psmc5
Proteasome degradation	Psma5
Proteasome degradation	Rpn2
Proteasome degradation	Psmc2
Proteasome degradation	Psmc1
Proteasome degradation	Psmc4
Proteasome degradation	Rpn1
Proteasome degradation	Psmc3
Proteasome degradation	Psme2
Proteasome degradation	Psme1
Proteasome degradation	Psmd12
Proteasome degradation	Ube2b
Proteasome degradation	Psmd13
Proteasome degradation	rCG_61627
Proteasome degradation	rCG_63409
Proteasome degradation	Psmb9
Proteasome degradation	Psmb8
Proteasome degradation	Psmd7_predicted
Proteasome degradation	Psmb5
Proteasome degradation	Psmb4
Proteasome degradation	Psmd11_predicted
Proteasome degradation	Psmd6
Proteasome degradation	rCG_37146
Selenium micronutrient network	Gsr
Selenium micronutrient network	Gpx3
Selenium micronutrient network	Alox5
Selenium micronutrient network	Fads2
Selenium micronutrient network	Sod1
Selenium micronutrient network	Tbxas1
Selenium micronutrient network	Mt-co1
Selenium micronutrient network	Gpx6
Selenium micronutrient network	Mtr
Selenium micronutrient network	Kmo
Selenium micronutrient network	Cat
Selenium micronutrient network	Selenop
Selenium micronutrient network	Tbxt
Selenium micronutrient network	Fads1
Selenium micronutrient network	Ptgds
Selenium micronutrient network	Xdh
Selenium micronutrient network	Ptgis
Selenium micronutrient network	Pnpo
Selenium micronutrient network	Mt-co2
Selenium micronutrient network	Mthfr
Selenium micronutrient network	Selenok
Genetic alterations of lung cancer	Smad2
Genetic alterations of lung cancer	Tgfb1
Genetic alterations of lung cancer	Mdm2
Genetic alterations of lung cancer	Smad4
Genetic alterations of lung cancer	E2f1
Genetic alterations of lung cancer	Ccne1
Genetic alterations of lung cancer	Map2k1
Genetic alterations of lung cancer	Necab3
Genetic alterations of lung cancer	Ccnd1
Genetic alterations of lung cancer	Cdkn1a
Genetic alterations of lung cancer	Crebbp
Genetic alterations of lung cancer	Pik3cd
Genetic alterations of lung cancer	Rb1
Genetic alterations of lung cancer	Tp53
Genetic alterations of lung cancer	Pik3ca
Genetic alterations of lung cancer	Mapk1
Genetic alterations of lung cancer	Erbb2
Genetic alterations of lung cancer	Bmyc
Genetic alterations of lung cancer	Tgfb2
Genetic alterations of lung cancer	Dmp1
Genetic alterations of lung cancer	Akt1
Genetic alterations of lung cancer	Egfr
Genetic alterations of lung cancer	Raf1
Genetic alterations of lung cancer	Rasl11b
Nucleotide metabolism	rCG_34286
Nucleotide metabolism	rCG_61374
Nucleotide metabolism	Sat1
Nucleotide metabolism	rCG_56426
Nucleotide metabolism	Impdh1_predicted
Nucleotide metabolism	Srm
Nucleotide metabolism	rCG_47045
Nucleotide metabolism	Dhfr
Nucleotide metabolism	Prps2
Nucleotide metabolism	rCG_43201
Nucleotide metabolism	Pold1
Nucleotide metabolism	Adsl_predicted
Nucleotide metabolism	Polg
Nucleotide metabolism	Adss
Cardiovascular signaling	Vegfd
Cardiovascular signaling	Casp3
Cardiovascular signaling	Pgf
Cardiovascular signaling	Selenop
Cardiovascular signaling	Vav2
Cardiovascular signaling	Col1a1
Cardiovascular signaling	Wnt2
Cardiovascular signaling	Erbb2
Cardiovascular signaling	Arhgef7
Cardiovascular signaling	Mapk8
Cardiovascular signaling	Wnt2b
Cardiovascular signaling	Map2k6
Cardiovascular signaling	Col11a1
Cardiovascular signaling	Tnc
Cardiovascular signaling	Pdgfra
Cardiovascular signaling	Rras2
Cardiovascular signaling	rCG_48326
Cardiovascular signaling	Wasf1
Cardiovascular signaling	rCG_38211
Cardiovascular signaling	Vwf
Cardiovascular signaling	Egf
Cardiovascular signaling	Casp6
Cardiovascular signaling	Col4a1
Cardiovascular signaling	Col5a1
Cardiovascular signaling	Casp2
Cardiovascular signaling	Akt1
Cardiovascular signaling	rCG_31023
Cardiovascular signaling	Hspb1
Cardiovascular signaling	Thbs2
Cardiovascular signaling	Capn6
Glucuronidation	Ugt2b7
Glucuronidation	Pgm5
Glucuronidation	Ugt2b35
Glucuronidation	Ugt2a1
Glucuronidation	Ugt2b10
Glucuronidation	Ugt2a3
Glucuronidation	Ugp2
Glucuronidation	Pgm1_predicted
Glucuronidation	Ugdh
Glucuronidation	Hk1
Glucuronidation	Pgm1
Glucuronidation	rCG_57068
ACE inhibitor pathway	Ren1
ACE inhibitor pathway	Ace
ACE inhibitor pathway	Nos3
ACE inhibitor pathway	Agtr1b
ACE inhibitor pathway	Kng2l1
ACE inhibitor pathway	Agtr2
ACE inhibitor pathway	Bdkrb2
ACE inhibitor pathway	Kng2
ACE inhibitor pathway	Agt
Glucocorticoid effect on target gene expression	Rras
Glucocorticoid effect on target gene expression	Anxa1
Glucocorticoid effect on target gene expression	Adrb2
Glucocorticoid effect on target gene expression	Fkbp4
Glucocorticoid effect on target gene expression	Hsp90ab1
Glucocorticoid effect on target gene expression	Nfkbia
Glucocorticoid effect on target gene expression	Mt-co2
Glucocorticoid effect on target gene expression	Pla2g4a
Glucocorticoid effect on target gene expression	Tsc22d3
Glucocorticoid effect on target gene expression	Nr3c1
Glucocorticoid effect on target gene expression	Hspa4
Apoptosis modulation by HSP70	Casp3
Apoptosis modulation by HSP70	Ripk1
Apoptosis modulation by HSP70	Map3k1
Apoptosis modulation by HSP70	Mapk10
Apoptosis modulation by HSP70	Fas
Apoptosis modulation by HSP70	Tnfrsf1a
Apoptosis modulation by HSP70	Casp9
Apoptosis modulation by HSP70	Casp7
Apoptosis modulation by HSP70	rCG_38211
Apoptosis modulation by HSP70	rCG_52466
Apoptosis modulation by HSP70	Pdcd8
Apoptosis modulation by HSP70	Fadd
Apoptosis modulation by HSP70	Casp6
Apoptosis modulation by HSP70	Faslg
Apoptosis modulation by HSP70	Bid
Apoptosis modulation by HSP70	Casp2
MAPK signaling pathway	rCG_48194
MAPK signaling pathway	Braf
MAPK signaling pathway	Akt3
MAPK signaling pathway	Gadd45a
MAPK signaling pathway	Akt2
MAPK signaling pathway	Rac2
MAPK signaling pathway	rCG_51808
MAPK signaling pathway	Rac1
MAPK signaling pathway	Rap1b
MAPK signaling pathway	Raf1
MAPK signaling pathway	Crk
MAPK signaling pathway	Sos1
MAPK signaling pathway	Map2k6
MAPK signaling pathway	Pak1
MAPK signaling pathway	Pak2
MAPK signaling pathway	Cdc42
MAPK signaling pathway	Map3k8
MAPK signaling pathway	Mapk12
MAPK signaling pathway	Map3k6
MAPK signaling pathway	Map3k4
MAPK signaling pathway	Map2k2
MAPK signaling pathway	Map2k1
MAPK signaling pathway	Map3k2
MAPK signaling pathway	Mapk10
MAPK signaling pathway	Map4k3
MAPK signaling pathway	Tnfrsf1a
MAPK signaling pathway	Map4k4_predicted
MAPK signaling pathway	Map4k1
MAPK signaling pathway	Mapk8
MAPK signaling pathway	Map3k5
MAPK signaling pathway	Rps6ka3
MAPK signaling pathway	Rps6ka4
MAPK signaling pathway	Sos2
MAPK signaling pathway	Tp53
MAPK signaling pathway	Map2k7
MAPK signaling pathway	Mapk13
MAPK signaling pathway	Map3k11
MAPK signaling pathway	Map3k13
MAPK signaling pathway	Map3k14
MAPK signaling pathway	Casp3
MAPK signaling pathway	Mapk11
MAPK signaling pathway	Fas
MAPK signaling pathway	Ppp3ca
MAPK signaling pathway	Pdgfb
MAPK signaling pathway	Mapk9
MAPK signaling pathway	Pla2g4a
MAPK signaling pathway	Elk1
MAPK signaling pathway	Crkl
MAPK signaling pathway	Prkcd
MAPK signaling pathway	Jun
MAPK signaling pathway	Mapk14
MAPK signaling pathway	rCG_26528
MAPK signaling pathway	Ikbkb
MAPK signaling pathway	Prkaca
MAPK signaling pathway	Fos
MAPK signaling pathway	Chuk
MAPK signaling pathway	Max
MAPK signaling pathway	Map3k7
MAPK signaling pathway	Tgfb2
MAPK signaling pathway	Hspb1
MAPK signaling pathway	Traf2
MAPK signaling pathway	MGC112775
MAPK signaling pathway	Mapkapk2
MAPK signaling pathway	Mapkapk5
MAPK signaling pathway	Map2k4
MAPK signaling pathway	Map3k1
MAPK signaling pathway	Rps6ka5
MAPK signaling pathway	Tgfbr1
MAPK signaling pathway	Daxx
MAPK signaling pathway	Jund
MAPK signaling pathway	Egfr
MAPK signaling pathway	Il1a
MAPK signaling pathway	Tgfb1
MAPK signaling pathway	Il1r1
MAPK signaling pathway	Rras2
MAPK signaling pathway	Egf
MAPK signaling pathway	rCG_31023
Faslg	Cacng8
Faslg	Cacng7
Faslg	Cacng1
Faslg	Cacng4
Faslg	Cacng3
Faslg	rCG_46815
Faslg	Prkcc
Faslg	Rasgrp3
Faslg	Rasgrp4
Faslg	Rasgrp1
Faslg	Stk4_predicted
Faslg	Rasa1
Faslg	rCG_24111
Faslg	Pdgfa
Faslg	Fgfr3
Faslg	Fgfr4
Faslg	Fgfr1
Faslg	Fgfr2
Faslg	Rasgrp2_predicted
Faslg	Cd14
Faslg	Gng12
Faslg	Fgf16
Faslg	Fgf17
Faslg	Pla2g4f
Faslg	Fgf14
Faslg	Pla2g4b
Faslg	Fgf18
Faslg	Pla2g4e
Faslg	Fgf19
Faslg	Pla2g4d
Faslg	Ikbkg
Faslg	Fgf12
Faslg	Fgf13
Faslg	Fgf10
Faslg	Fgf11
Faslg	Ptprr
Faslg	Nfkb2
Faslg	Prkacb_predicted
Faslg	Mapt
Faslg	rCG_61446
Faslg	Map2k1ip1
Faslg	Fgf20
Faslg	Cacna2d1
Faslg	rCG_26305
Faslg	Cacna2d3
Faslg	Dusp3
Faslg	Ntf4
Faslg	Hspa1l
Faslg	Dusp4
Faslg	Ntf3
Faslg	rCG_64130
Faslg	Dusp9
Faslg	Dusp8
Faslg	Cacnb4
Faslg	Cacnb1
Faslg	Cacnb2
Faslg	Taok2
Faslg	Taok1
Faslg	JIK
Faslg	Mos
Faslg	rCG_52028
Faslg	Mef2c
Faslg	Rapgef2
Faslg	Il1b
Faslg	Mapk8ip3
Faslg	Cacna1g
Faslg	Cacna1h
Faslg	Cacna1e
Faslg	Cacna1f
Faslg	Cacna1c
Faslg	Cacna1a
Faslg	Cacna1b
Faslg	Fgf2
Faslg	Fgf1
Faslg	Fgf3
Faslg	Fgf6
Faslg	Fgf5
Fgf7	Cacna1s
Fgf7	Fgf9
Fgf7	Rela
Fgf7	Relb
Fgf7	Flnc
Fgf7	Flnb
Fgf7	Cdc25b
Fgf7	Elk4_predicted
Fgf7	rCG_59826
Fgf7	Tgfb3
Fgf7	Nf1
Fgf7	Ppp3cc
Fgf7	Ppp3cb
Fgf7	rCG_33568
Fgf7	Rasgrf2
Fgf7	Mapk8ip
Fgf7	Ppp5c
Fgf7	Traf6
Fgf7	rCG_29421
Fgf7	Nfatc3
Fgf7	Ngf
Fgf7	Gna12
Fgf7	Dusp16
Fgf7	Ppm1a
Fgf7	Ptpn7
Fgf7	Arrb2
Fgf7	Arrb1
Fgf7	Dusp10
Fgf7	Ntrk1
Fgf7	Il1r2
Fgf7	Nlk
Fgf7	Tmem97
Fgf7	Mapk1
Fgf7	Mapk3
Fgf7	Akt1
Fgf7	Grb2
Glycogen metabolism	Gyg1
Glycogen metabolism	Ptpa
Glycogen metabolism	Gbe1
Glycogen metabolism	Phkb
Glycogen metabolism	Ppp2r5b
Glycogen metabolism	Calm2
Glycogen metabolism	Ppp2r5a
Glycogen metabolism	Phka2
Glycogen metabolism	Ppp2r5c
Glycogen metabolism	Pygb
Glycogen metabolism	Phkg1
Glycogen metabolism	Phkg2
Glycogen metabolism	Agl
Glycogen metabolism	Pygl
Glycogen metabolism	Pygm
Glycogen metabolism	Gys2
Glycogen metabolism	Ppp2r2a
Glycogen metabolism	Ppp2r1a
Glycogen metabolism	rCG_53745
Glycogen metabolism	Ppp2r5e
Glycogen metabolism	rCG_54220
Glycogen metabolism	Ppp2r3a
Glycogen metabolism	Ppp2r2c
Glycogen metabolism	Ugp2
Glycogen metabolism	Gsk3b
Glycogen metabolism	Ppp2r2b
Glycogen metabolism	Pgm1
Glycogen metabolism	Ppp2cb
Glycogen metabolism	Ppp2ca
Estrogen metabolism	Cyp1a1
Estrogen metabolism	Sult1e1
Estrogen metabolism	Gstm1
Estrogen metabolism	Comt
Estrogen metabolism	Sult1a1
Estrogen metabolism	Arsl
Estrogen metabolism	Cyp1b1
Estrogen metabolism	Nqo1
Proximal tubule transporters	Slc9a3r1
Proximal tubule transporters	Atp1b1
Proximal tubule transporters	Slc9a3
Proximal tubule transporters	Atp1a1
Proximal tubule transporters	Ca2
Proximal tubule transporters	Ca4
Proximal tubule transporters	rCG_35332
Proximal tubule transporters	Car15_predicted
Proximal tubule transporters	Slc20a2
Proximal tubule transporters	Slc22a6
Proximal tubule transporters	rCG_55143
Proximal tubule transporters	Slc26a1
Proximal tubule transporters	Tctn2
Proximal tubule transporters	Atp6v1e1
Proximal tubule transporters	Atp6v0a2
Proximal tubule transporters	rCG_39078
Proximal tubule transporters	Car14
Proximal tubule transporters	Atp6v1g3
Proximal tubule transporters	Atp6v0e2
Proximal tubule transporters	Atp6v0a1
Proximal tubule transporters	rCG_39138
Proximal tubule transporters	Nherf2
Proximal tubule transporters	Slc1a1
Proximal tubule transporters	Atp6v0c
Proximal tubule transporters	Slc4a4
Proximal tubule transporters	Slc6a19
Proximal tubule transporters	Slc7a6
Proximal tubule transporters	Slc34a1
Proximal tubule transporters	Slc7a7
Proximal tubule transporters	Slc13a3
Proximal tubule transporters	Slc9a8
Proximal tubule transporters	Slc13a1
Proximal tubule transporters	Slc7a8
Proximal tubule transporters	Slc13a2
Proximal tubule transporters	Slc7a9
Proximal tubule transporters	Atp6v1b2
Proximal tubule transporters	rCG_35986
Proximal tubule transporters	Atp6v0d1
Proximal tubule transporters	Atp6v1b1
Proximal tubule transporters	Slc16a10
Proximal tubule transporters	Atp6v1g1
Proximal tubule transporters	rCG_52629
Proximal tubule transporters	Slc22a8
Proximal tubule transporters	Atp6v1d
Proximal tubule transporters	Atp6v1h
Lipid droplet metabolism	Lpin3
Lipid droplet metabolism	Pnpla2_predicted
Lipid droplet metabolism	Aup1
Lipid droplet metabolism	Gpat2
Lipid droplet metabolism	Plin2
Lipid droplet metabolism	Lpin1
Lipid droplet metabolism	Bscl2
Lipid droplet metabolism	Agpat5
Lipid droplet metabolism	Dgat2
Lipid droplet metabolism	Acsl1
Lipid droplet metabolism	Gpd2
Lipid droplet metabolism	Acsl3
Lipid droplet metabolism	Agpat3
Lipid droplet metabolism	Agpat4
Lipid droplet metabolism	Fitm2
Lipid droplet metabolism	Agpat1
Lipid droplet metabolism	Agpat2_predicted
Lipid droplet metabolism	Lipa
Lipid droplet metabolism	Dgat1
Lipid droplet metabolism	Soat1
Focal adhesion	Vegfd
Focal adhesion	Vegfc
Focal adhesion	Mapk7
Focal adhesion	Ilk
Focal adhesion	rCG_48194
Focal adhesion	Braf
Focal adhesion	Mapk4
Focal adhesion	Itgam
Focal adhesion	Pdpk1
Focal adhesion	Akt3
Focal adhesion	Akt2
Focal adhesion	Pgf
Focal adhesion	Rac2
Focal adhesion	Itgae
Focal adhesion	rCG_51808
Focal adhesion	Rac1
Focal adhesion	Itgal
Focal adhesion	Comp
Focal adhesion	Rap1b
Focal adhesion	Ppp1r12a
Focal adhesion	Selenop
Focal adhesion	Vegfb
Focal adhesion	Tnn
Focal adhesion	Itgad
Focal adhesion	Kdr
Focal adhesion	Itgb6
Focal adhesion	Tnr
Focal adhesion	Hgf
Focal adhesion	Itga2b
Focal adhesion	Actb
Focal adhesion	Itgb1
Focal adhesion	Arhgap5
Focal adhesion	Mylk2
Focal adhesion	Reln
Focal adhesion	Lama4
Focal adhesion	Pik3ca
Focal adhesion	Itgb5
Focal adhesion	Erbb2
Focal adhesion	Thbs3
Focal adhesion	Itgb2
Focal adhesion	Thbs4
Focal adhesion	Itgb3
Focal adhesion	Tln1
Focal adhesion	Blk
Focal adhesion	Egfr
Focal adhesion	Raf1
Focal adhesion	Lamc3_predicted
Focal adhesion	Srms
Focal adhesion	Crk
Focal adhesion	Txk
Focal adhesion	Sos1
Focal adhesion	Pdgfc
Focal adhesion	Pik3r2
Focal adhesion	Vcl
Focal adhesion	Chad
Focal adhesion	Vasp
Focal adhesion	Tesk2
Focal adhesion	Tnk2
Focal adhesion	Shc3
Focal adhesion	Ptk6
Focal adhesion	Igf1
Focal adhesion	Src
Focal adhesion	Itga8
Focal adhesion	Mylk
Focal adhesion	Itga6
Focal adhesion	Ibsp
Focal adhesion	Pelo
Focal adhesion	Map2k6
Focal adhesion	Flt1
Focal adhesion	Bcar1
Focal adhesion	rCG_35203
Focal adhesion	Pak1
Focal adhesion	Itga3
Focal adhesion	Fgr
Focal adhesion	Itga4
Focal adhesion	Actn1
Focal adhesion	Pik3r5
Col11a1	Col11a2
Col11a1	Tnc
Col11a1	Lamb3
Col11a1	Pak6
Col11a1	Pdgfra
Col11a1	Fyn
Col11a1	Pak5
Col11a1	Pak3
Col11a1	Col6a2
Col11a1	Pak2
Col11a1	Styk1
Col11a1	Pak4
Col11a1	Tnk1_predicted
Col11a1	Cdc42
Col11a1	Pip5k1c
Col11a1	Vwf
Col11a1	Mapk12
Col11a1	Egf
Col11a1	Cav3
Col11a1	Col4a1
Col11a1	Col5a1
Col11a1	Cav2
Col11a1	Cav1
Col11a1	Thbs2
Col11a1	Capn1
Col11a1	Ptk2
Col11a1	Map2k3
Col11a1	Map2k2
Col11a1	Map2k1
Col11a1	Rock2
Col11a1	Vtn
Col11a1	Pik3cd
Col11a1	Lamb1
Col11a1	Col1a2
Col11a1	Col1a1
Col11a1	Lama5
Col11a1	Igf1r
Col11a1	rCG_46815
Col11a1	Lamc1
Col11a1	Lamc2
Col11a1	Thbs1
Col11a1	Mapk8
Col11a1	Pdgfa
Col11a1	Pten
Col11a1	Pdgfb
Col11a1	Spp1
Col11a1	Mapk9
Col11a1	Elk1
Col11a1	Gsk3b
Col11a1	Hck
Col11a1	Pik3r1
Col11a1	Jun
Col11a1	Mapk14
Col11a1	Ccnd2
Col11a1	Ccnd1
Col11a1	Bad
Col11a1	Shc1
Col11a1	Mapk1
Col11a1	Akt1
Col11a1	Pik3cg
Col11a1	Grb2
Renin angiotensin system	Map2k4
Renin angiotensin system	Map3k1
Renin angiotensin system	Anpep
Renin angiotensin system	Rac1
Renin angiotensin system	Pik3ca
Renin angiotensin system	Raf1
Renin angiotensin system	Mapk9
Renin angiotensin system	Elk1
Renin angiotensin system	Pak1
Renin angiotensin system	Rela
Renin angiotensin system	Jak2
Renin angiotensin system	Pak6
Renin angiotensin system	Pak5
Renin angiotensin system	Pak2
Renin angiotensin system	Pak4
Renin angiotensin system	Ctsg
Renin angiotensin system	Plcb1
Renin angiotensin system	Cpa3
Renin angiotensin system	Mme
Renin angiotensin system	Enpep
Renin angiotensin system	Ctsa
Renin angiotensin system	Nln
Renin angiotensin system	Agtr1a
Renin angiotensin system	Cma1
Renin angiotensin system	Prkcq
Renin angiotensin system	Lnpep
Renin angiotensin system	Jun
Renin angiotensin system	Mas1
Renin angiotensin system	Itpr3
Renin angiotensin system	Ptk2b
Renin angiotensin system	Ptk2
Renin angiotensin system	Itpr2
Renin angiotensin system	Itpr1
Renin angiotensin system	Ren1
Renin angiotensin system	Ace
Renin angiotensin system	rCG_26528
Renin angiotensin system	Stat3
Renin angiotensin system	Mapk10
Renin angiotensin system	Agt
Renin angiotensin system	Ikbkb
Renin angiotensin system	Prkaca
Renin angiotensin system	Fos
Renin angiotensin system	Mapk8
Renin angiotensin system	Ptgir_predicted
Renin angiotensin system	Shc1
Renin angiotensin system	Map2k7
Renin angiotensin system	Ikbkg
Renin angiotensin system	Mapk1
Renin angiotensin system	Mapk3
Renin angiotensin system	Mapk13
Renin angiotensin system	Grb2
Apoptosis	Casp3
Apoptosis	Ripk1
Apoptosis	Map2k4
Apoptosis	Map3k1
Apoptosis	Bax
Apoptosis	Fas
Apoptosis	Dffa
Apoptosis	Dffb
Apoptosis	Mdm2
Apoptosis	Igf1
Apoptosis	Rela
Apoptosis	Pik3r1
Apoptosis	Casp2
Apoptosis	Jun
Apoptosis	Nfkbia
Apoptosis	Prf1
Apoptosis	Birc5
Apoptosis	Bcl2l11
Apoptosis	Trp63
Apoptosis	LOC100360940
Apoptosis	Mapk10
Apoptosis	Bcl2l2
Apoptosis	Bnip3l
Apoptosis	Irf3
Apoptosis	Irf4
Apoptosis	Irf1
Apoptosis	Irf2
Apoptosis	Ikbkb
Apoptosis	Tnfrsf1a
Apoptosis	Pmaip1
Apoptosis	Lta
Apoptosis	Irf7
Apoptosis	Irf5
Apoptosis	Irf6
Apoptosis	rCG_47275
Apoptosis	Casp7
Apoptosis	Bak1
Apoptosis	Tp73
Apoptosis	Fadd
Apoptosis	Nfkbib
Apoptosis	Tnfrsf25
Apoptosis	Faslg
Apoptosis	Bid
Apoptosis	Igf2
Apoptosis	rCG_31387
Apoptosis	Igf1r
Apoptosis	Casp9
Apoptosis	Bad
Apoptosis	Chuk
Apoptosis	Tp53
Apoptosis	Ikbkg
Apoptosis	Tradd
Apoptosis	Akt1
Apoptosis	Traf2
Glutathione metabolism	Gstt1
Glutathione metabolism	Ggt1
Glutathione metabolism	Oplah
Glutathione metabolism	Gss
Glutathione metabolism	Gsr
Glutathione metabolism	Anpep
Glutathione metabolism	Gpx3
Glutathione metabolism	Gstt2
Glutathione metabolism	Gclm
Glutathione metabolism	Ggt5
Glutathione metabolism	Gstm6_predicted
Glutathione metabolism	Gstm6
Glutathione metabolism	Gstm3
Glutathione metabolism	rCG_43800
Glutathione metabolism	Gstm2
ErbB signaling pathway	Jun
ErbB signaling pathway	Cblc
ErbB signaling pathway	Ptk2
ErbB signaling pathway	rCG_48194
ErbB signaling pathway	Stat5a
ErbB signaling pathway	Map2k1
ErbB signaling pathway	Shc2_predicted
ErbB signaling pathway	Akt3
ErbB signaling pathway	Cdkn1b
ErbB signaling pathway	Rps6kb1
ErbB signaling pathway	Cdkn1a
ErbB signaling pathway	Erbb2
ErbB signaling pathway	Eif4ebp1
ErbB signaling pathway	Hbegf
ErbB signaling pathway	Egfr
ErbB signaling pathway	Frap1
ErbB signaling pathway	Crk
ErbB signaling pathway	Sos1
ErbB signaling pathway	Ereg
ErbB signaling pathway	Camk2a
ErbB signaling pathway	Mapk8
ErbB signaling pathway	Abl1
ErbB signaling pathway	Src
ErbB signaling pathway	Tgfa
ErbB signaling pathway	Nrg2
ErbB signaling pathway	Nrg1
ErbB signaling pathway	Elk1
ErbB signaling pathway	Areg
ErbB signaling pathway	Btc
ErbB signaling pathway	Pik3r5
ErbB signaling pathway	Pak4
ErbB signaling pathway	Bad
ErbB signaling pathway	Gsk3b
