pathway	feature_ids
cytosolic small ribosomal subunit (GO:0022627)	RPS19A
cytosolic small ribosomal subunit (GO:0022627)	RPS5
cytosolic small ribosomal subunit (GO:0022627)	RPS2
cytosolic small ribosomal subunit (GO:0022627)	RPS31
cytosolic small ribosomal subunit (GO:0022627)	RPS3
cytosolic small ribosomal subunit (GO:0022627)	RPS27B
cytosolic small ribosomal subunit (GO:0022627)	RPS27A
cytosolic small ribosomal subunit (GO:0022627)	RPS19B
cytosolic small ribosomal subunit (GO:0022627)	YGR054W
cytosolic small ribosomal subunit (GO:0022627)	RPS1B
cytosolic small ribosomal subunit (GO:0022627)	RPS1A
cytosolic small ribosomal subunit (GO:0022627)	RPS22A
cytosolic small ribosomal subunit (GO:0022627)	RPS14B
cytosolic small ribosomal subunit (GO:0022627)	RPS26B
cytosolic small ribosomal subunit (GO:0022627)	RPS14A
cytosolic small ribosomal subunit (GO:0022627)	RPS30B
cytosolic small ribosomal subunit (GO:0022627)	RPS30A
cytosolic small ribosomal subunit (GO:0022627)	RPS6A
cytosolic small ribosomal subunit (GO:0022627)	RPS10B
cytosolic small ribosomal subunit (GO:0022627)	RPS22B
cytosolic small ribosomal subunit (GO:0022627)	RPS10A
cytosolic small ribosomal subunit (GO:0022627)	RSM18
cytosolic small ribosomal subunit (GO:0022627)	RSM19
cytosolic small ribosomal subunit (GO:0022627)	RPS20
cytosolic small ribosomal subunit (GO:0022627)	RPS26A
cytosolic small ribosomal subunit (GO:0022627)	FUN12
cytosolic small ribosomal subunit (GO:0022627)	RPS18B
cytosolic small ribosomal subunit (GO:0022627)	RPS18A
cytosolic small ribosomal subunit (GO:0022627)	RPS4A
cytosolic small ribosomal subunit (GO:0022627)	RPS4B
cytosolic small ribosomal subunit (GO:0022627)	RPS0A
cytosolic small ribosomal subunit (GO:0022627)	RPS0B
cytosolic small ribosomal subunit (GO:0022627)	RPS15
cytosolic small ribosomal subunit (GO:0022627)	RPS25B
cytosolic small ribosomal subunit (GO:0022627)	RPS25A
cytosolic small ribosomal subunit (GO:0022627)	RPS9B
cytosolic small ribosomal subunit (GO:0022627)	RPS9A
cytosolic small ribosomal subunit (GO:0022627)	RPS21B
cytosolic small ribosomal subunit (GO:0022627)	RPS21A
cytosolic small ribosomal subunit (GO:0022627)	RPS12
cytosolic small ribosomal subunit (GO:0022627)	RPS17B
cytosolic small ribosomal subunit (GO:0022627)	RPS17A
cytosolic small ribosomal subunit (GO:0022627)	RPS29B
cytosolic small ribosomal subunit (GO:0022627)	RPS29A
cytosolic small ribosomal subunit (GO:0022627)	RPS13
small-subunit processome (GO:0032040)	SOF1
small-subunit processome (GO:0032040)	IMP3
small-subunit processome (GO:0032040)	IMP4
small-subunit processome (GO:0032040)	HMO1
small-subunit processome (GO:0032040)	CDC4
small-subunit processome (GO:0032040)	NAN1
small-subunit processome (GO:0032040)	ECM16
small-subunit processome (GO:0032040)	LCP5
small-subunit processome (GO:0032040)	BFR2
small-subunit processome (GO:0032040)	NOP1
small-subunit processome (GO:0032040)	BUD21
small-subunit processome (GO:0032040)	RPS6B
small-subunit processome (GO:0032040)	SNU13
small-subunit processome (GO:0032040)	EMG1
small-subunit processome (GO:0032040)	RPS7B
small-subunit processome (GO:0032040)	RPS7A
small-subunit processome (GO:0032040)	RPS2
small-subunit processome (GO:0032040)	UTP9
small-subunit processome (GO:0032040)	UTP15
small-subunit processome (GO:0032040)	NOP58
small-subunit processome (GO:0032040)	NOP14
small-subunit processome (GO:0032040)	UTP8
small-subunit processome (GO:0032040)	UTP18
small-subunit processome (GO:0032040)	UTP7
small-subunit processome (GO:0032040)	UTP6
small-subunit processome (GO:0032040)	UTP5
small-subunit processome (GO:0032040)	UTP4
small-subunit processome (GO:0032040)	UTP11
small-subunit processome (GO:0032040)	UTP14
small-subunit processome (GO:0032040)	KRR1
small-subunit processome (GO:0032040)	UTP13
small-subunit processome (GO:0032040)	ENP2
small-subunit processome (GO:0032040)	HCA4
small-subunit processome (GO:0032040)	RPS14B
small-subunit processome (GO:0032040)	RPS14A
small-subunit processome (GO:0032040)	NOC4
small-subunit processome (GO:0032040)	RPS6A
small-subunit processome (GO:0032040)	UTP10
small-subunit processome (GO:0032040)	NOP56
small-subunit processome (GO:0032040)	RRP5
small-subunit processome (GO:0032040)	UTP23
small-subunit processome (GO:0032040)	UTP22
small-subunit processome (GO:0032040)	UTP25
small-subunit processome (GO:0032040)	DIP2
small-subunit processome (GO:0032040)	FCF1
small-subunit processome (GO:0032040)	MPP10
small-subunit processome (GO:0032040)	PWP2
small-subunit processome (GO:0032040)	RRP9
small-subunit processome (GO:0032040)	SAS10
small-subunit processome (GO:0032040)	RPS9B
small-subunit processome (GO:0032040)	RPS9A
small-subunit processome (GO:0032040)	UTP21
small-subunit processome (GO:0032040)	UTP20
retrotransposon nucleocapsid (GO:0000943)	YOR142W-B
retrotransposon nucleocapsid (GO:0000943)	YCL019W
retrotransposon nucleocapsid (GO:0000943)	YMR045C
retrotransposon nucleocapsid (GO:0000943)	YJR026W
retrotransposon nucleocapsid (GO:0000943)	YJL113W
retrotransposon nucleocapsid (GO:0000943)	YDR261C-C
retrotransposon nucleocapsid (GO:0000943)	YDR261C-D
retrotransposon nucleocapsid (GO:0000943)	YOR142W-A
retrotransposon nucleocapsid (GO:0000943)	YDR365W-B
retrotransposon nucleocapsid (GO:0000943)	YDR210W-B
retrotransposon nucleocapsid (GO:0000943)	YDR316W-A
retrotransposon nucleocapsid (GO:0000943)	YPR158C-C
retrotransposon nucleocapsid (GO:0000943)	YDR210W-A
retrotransposon nucleocapsid (GO:0000943)	YDR316W-B
retrotransposon nucleocapsid (GO:0000943)	YOL103W-B
retrotransposon nucleocapsid (GO:0000943)	YOL103W-A
retrotransposon nucleocapsid (GO:0000943)	YGR027W-A
retrotransposon nucleocapsid (GO:0000943)	YGR161C-C
retrotransposon nucleocapsid (GO:0000943)	YGR027W-B
retrotransposon nucleocapsid (GO:0000943)	YGR161C-D
retrotransposon nucleocapsid (GO:0000943)	YAR009C
retrotransposon nucleocapsid (GO:0000943)	YDR034C-D
retrotransposon nucleocapsid (GO:0000943)	YMR046C
retrotransposon nucleocapsid (GO:0000943)	YDR034C-C
retrotransposon nucleocapsid (GO:0000943)	YML045W
retrotransposon nucleocapsid (GO:0000943)	YJL114W
retrotransposon nucleocapsid (GO:0000943)	YPR158C-D
retrotransposon nucleocapsid (GO:0000943)	YJR029W
retrotransposon nucleocapsid (GO:0000943)	YDR365W-A
retrotransposon nucleocapsid (GO:0000943)	YLR256W-A
retrotransposon nucleocapsid (GO:0000943)	YPL257W-A
retrotransposon nucleocapsid (GO:0000943)	YAR010C
retrotransposon nucleocapsid (GO:0000943)	YPL257W-B
retrotransposon nucleocapsid (GO:0000943)	YOR343W-A
retrotransposon nucleocapsid (GO:0000943)	YOR343W-B
retrotransposon nucleocapsid (GO:0000943)	YML040W
retrotransposon nucleocapsid (GO:0000943)	YPR158W-B
retrotransposon nucleocapsid (GO:0000943)	YER159C-A
retrotransposon nucleocapsid (GO:0000943)	YDR210C-D
retrotransposon nucleocapsid (GO:0000943)	YDR210C-C
retrotransposon nucleocapsid (GO:0000943)	YPR158W-A
retrotransposon nucleocapsid (GO:0000943)	YMR050C
retrotransposon nucleocapsid (GO:0000943)	YHR214C-C
retrotransposon nucleocapsid (GO:0000943)	YHR214C-B
retrotransposon nucleocapsid (GO:0000943)	YER160C
retrotransposon nucleocapsid (GO:0000943)	YNL284C-B
retrotransposon nucleocapsid (GO:0000943)	YNL284C-A
retrotransposon nucleocapsid (GO:0000943)	YFL002W-B
retrotransposon nucleocapsid (GO:0000943)	YLR157C-B
retrotransposon nucleocapsid (GO:0000943)	YLR157C-A
retrotransposon nucleocapsid (GO:0000943)	YJR028W
retrotransposon nucleocapsid (GO:0000943)	YFL002W-A
retrotransposon nucleocapsid (GO:0000943)	YHL009W-B
retrotransposon nucleocapsid (GO:0000943)	YHL009W-A
retrotransposon nucleocapsid (GO:0000943)	YLR035C-A
retrotransposon nucleocapsid (GO:0000943)	YPR137C-B
retrotransposon nucleocapsid (GO:0000943)	YPR137C-A
retrotransposon nucleocapsid (GO:0000943)	YDR170W-A
retrotransposon nucleocapsid (GO:0000943)	YIL082W-A
retrotransposon nucleocapsid (GO:0000943)	YOR192C-A
retrotransposon nucleocapsid (GO:0000943)	YOR192C-B
retrotransposon nucleocapsid (GO:0000943)	YMR051C
retrotransposon nucleocapsid (GO:0000943)	YBL005W-A
retrotransposon nucleocapsid (GO:0000943)	YBL005W-B
retrotransposon nucleocapsid (GO:0000943)	YLR227W-A
retrotransposon nucleocapsid (GO:0000943)	YLR227W-B
retrotransposon nucleocapsid (GO:0000943)	YER137C-A
retrotransposon nucleocapsid (GO:0000943)	YGR161W-B
retrotransposon nucleocapsid (GO:0000943)	YGR038C-B
retrotransposon nucleocapsid (GO:0000943)	YBR012W-A
retrotransposon nucleocapsid (GO:0000943)	YBR012W-B
retrotransposon nucleocapsid (GO:0000943)	YGR161W-A
retrotransposon nucleocapsid (GO:0000943)	YJR027W
retrotransposon nucleocapsid (GO:0000943)	YGR038C-A
retrotransposon nucleocapsid (GO:0000943)	YML045W-A
retrotransposon nucleocapsid (GO:0000943)	YML039W
retrotransposon nucleocapsid (GO:0000943)	YCL020W
retrotransposon nucleocapsid (GO:0000943)	YGR109W-A
retrotransposon nucleocapsid (GO:0000943)	YGR109W-B
retrotransposon nucleocapsid (GO:0000943)	YDR098C-B
retrotransposon nucleocapsid (GO:0000943)	YER138C
retrotransposon nucleocapsid (GO:0000943)	YDR098C-A
retrotransposon nucleocapsid (GO:0000943)	YBL100W-A
retrotransposon nucleocapsid (GO:0000943)	YBL100W-B
retrotransposon nucleocapsid (GO:0000943)	YDR261W-A
retrotransposon nucleocapsid (GO:0000943)	YDR261W-B
retrotransposon nucleocapsid (GO:0000943)	YNL054W-A
retrotransposon nucleocapsid (GO:0000943)	YLR410W-A
retrotransposon nucleocapsid (GO:0000943)	YLR410W-B
retrotransposon nucleocapsid (GO:0000943)	YNL054W-B
THO complex part of transcription export complex (GO:0000445)	MFT1
THO complex part of transcription export complex (GO:0000445)	THO2
THO complex part of transcription export complex (GO:0000445)	THP2
THO complex part of transcription export complex (GO:0000445)	HPR1
THO complex part of transcription export complex (GO:0000445)	TEX1
fungal-type cell wall (GO:0009277)	SRL1
fungal-type cell wall (GO:0009277)	FLO1
fungal-type cell wall (GO:0009277)	SCW4
fungal-type cell wall (GO:0009277)	FLO5
fungal-type cell wall (GO:0009277)	SPR28
fungal-type cell wall (GO:0009277)	FLO9
fungal-type cell wall (GO:0009277)	CDC11
fungal-type cell wall (GO:0009277)	TIP1
fungal-type cell wall (GO:0009277)	CDC12
fungal-type cell wall (GO:0009277)	DAN4
fungal-type cell wall (GO:0009277)	SVS1
fungal-type cell wall (GO:0009277)	AFB1
fungal-type cell wall (GO:0009277)	SCW10
fungal-type cell wall (GO:0009277)	SCW11
fungal-type cell wall (GO:0009277)	UTR2
fungal-type cell wall (GO:0009277)	ZPS1
fungal-type cell wall (GO:0009277)	TOS6
fungal-type cell wall (GO:0009277)	BUD4
fungal-type cell wall (GO:0009277)	TOS1
fungal-type cell wall (GO:0009277)	PAU14
fungal-type cell wall (GO:0009277)	PAU15
fungal-type cell wall (GO:0009277)	PAU12
fungal-type cell wall (GO:0009277)	PAU13
fungal-type cell wall (GO:0009277)	PAU10
fungal-type cell wall (GO:0009277)	PAU11
fungal-type cell wall (GO:0009277)	SSP2
fungal-type cell wall (GO:0009277)	PAU18
fungal-type cell wall (GO:0009277)	PAU19
fungal-type cell wall (GO:0009277)	RAX2
fungal-type cell wall (GO:0009277)	PAU16
fungal-type cell wall (GO:0009277)	PAU17
fungal-type cell wall (GO:0009277)	TIR4
fungal-type cell wall (GO:0009277)	TIR3
fungal-type cell wall (GO:0009277)	TIR2
fungal-type cell wall (GO:0009277)	TIR1
fungal-type cell wall (GO:0009277)	DIA3
fungal-type cell wall (GO:0009277)	CIS3
fungal-type cell wall (GO:0009277)	DSE2
fungal-type cell wall (GO:0009277)	SPS2
fungal-type cell wall (GO:0009277)	TDH3
fungal-type cell wall (GO:0009277)	DSE4
fungal-type cell wall (GO:0009277)	TDH2
fungal-type cell wall (GO:0009277)	PHO12
fungal-type cell wall (GO:0009277)	PHO11
fungal-type cell wall (GO:0009277)	SIM1
fungal-type cell wall (GO:0009277)	TDH1
fungal-type cell wall (GO:0009277)	FIT1
fungal-type cell wall (GO:0009277)	PAU23
fungal-type cell wall (GO:0009277)	SPI1
fungal-type cell wall (GO:0009277)	PAU24
fungal-type cell wall (GO:0009277)	PAU21
fungal-type cell wall (GO:0009277)	ATH1
fungal-type cell wall (GO:0009277)	PAU22
fungal-type cell wall (GO:0009277)	PAU20
fungal-type cell wall (GO:0009277)	PAU2
fungal-type cell wall (GO:0009277)	PAU1
fungal-type cell wall (GO:0009277)	PAU4
fungal-type cell wall (GO:0009277)	CWP2
fungal-type cell wall (GO:0009277)	CWP1
fungal-type cell wall (GO:0009277)	NCW2
fungal-type cell wall (GO:0009277)	PAU3
fungal-type cell wall (GO:0009277)	PLB2
fungal-type cell wall (GO:0009277)	KRE1
fungal-type cell wall (GO:0009277)	PAU9
fungal-type cell wall (GO:0009277)	PAU6
fungal-type cell wall (GO:0009277)	HSP150
fungal-type cell wall (GO:0009277)	PAU5
fungal-type cell wall (GO:0009277)	PAU8
fungal-type cell wall (GO:0009277)	PAU7
fungal-type cell wall (GO:0009277)	SED1
fungal-type cell wall (GO:0009277)	SPR2
fungal-type cell wall (GO:0009277)	SPR3
fungal-type cell wall (GO:0009277)	SPR1
fungal-type cell wall (GO:0009277)	SUN4
fungal-type cell wall (GO:0009277)	MCD4
fungal-type cell wall (GO:0009277)	NCA3
fungal-type cell wall (GO:0009277)	KNH1
fungal-type cell wall (GO:0009277)	SPS100
fungal-type cell wall (GO:0009277)	CDC3
fungal-type cell wall (GO:0009277)	YPS6
fungal-type cell wall (GO:0009277)	CTS1
fungal-type cell wall (GO:0009277)	YPS5
fungal-type cell wall (GO:0009277)	SAG1
fungal-type cell wall (GO:0009277)	YPS7
fungal-type cell wall (GO:0009277)	BGL2
fungal-type cell wall (GO:0009277)	GAS1
fungal-type cell wall (GO:0009277)	GAS3
fungal-type cell wall (GO:0009277)	GAS2
fungal-type cell wall (GO:0009277)	GAS5
fungal-type cell wall (GO:0009277)	PST1
fungal-type cell wall (GO:0009277)	GAS4
fungal-type cell wall (GO:0009277)	YPS1
fungal-type cell wall (GO:0009277)	YPS3
fungal-type cell wall (GO:0009277)	FIT2
fungal-type cell wall (GO:0009277)	FIT3
fungal-type cell wall (GO:0009277)	BAR1
fungal-type cell wall (GO:0009277)	CRH1
fungal-type cell wall (GO:0009277)	SSA1
fungal-type cell wall (GO:0009277)	YNL190W
fungal-type cell wall (GO:0009277)	MKC7
fungal-type cell wall (GO:0009277)	CCW14
fungal-type cell wall (GO:0009277)	SSA2
fungal-type cell wall (GO:0009277)	CCW12
fungal-type cell wall (GO:0009277)	FLO10
fungal-type cell wall (GO:0009277)	PRY3
fungal-type cell wall (GO:0009277)	EGT2
fungal-type cell wall (GO:0009277)	UTH1
fungal-type cell wall (GO:0009277)	SPS22
fungal-type cell wall (GO:0009277)	ECM33
fungal-type cell wall (GO:0009277)	YLR042C
fungal-type cell wall (GO:0009277)	AGA2
fungal-type cell wall (GO:0009277)	AGA1
fungal-type cell wall (GO:0009277)	FIG1
fungal-type cell wall (GO:0009277)	FIG2
fungal-type cell wall (GO:0009277)	PIR1
fungal-type cell wall (GO:0009277)	PIR3
fungal-type cell wall (GO:0009277)	PIR5
fungal-type cell wall (GO:0009277)	DAN1
fungal-type cell wall (GO:0009277)	TOH1
fungal-type cell wall (GO:0009277)	RRT8
fungal-type cell wall (GO:0009277)	JSN1
fungal-type cell wall (GO:0009277)	SPO19
fungal-type cell wall (GO:0009277)	CRR1
fungal-type cell wall (GO:0009277)	HPF1
fungal-type cell wall (GO:0009277)	LDS2
fungal-type cell wall (GO:0009277)	LDS1
fungal-type cell wall (GO:0009277)	PHO5
fungal-type cell wall (GO:0009277)	EXG1
fungal-type cell wall (GO:0009277)	EXG2
fungal-type cell wall (GO:0009277)	PHO3
fungal-type cell wall (GO:0009277)	RRT12
proteasome storage granule (GO:0034515)	BLM10
proteasome storage granule (GO:0034515)	PRE1
proteasome storage granule (GO:0034515)	PRE3
proteasome storage granule (GO:0034515)	PRE2
proteasome storage granule (GO:0034515)	PRE10
proteasome storage granule (GO:0034515)	PRE9
proteasome storage granule (GO:0034515)	PRE8
proteasome storage granule (GO:0034515)	SEM1
proteasome storage granule (GO:0034515)	PRE5
proteasome storage granule (GO:0034515)	PRE4
proteasome storage granule (GO:0034515)	PRE7
proteasome storage granule (GO:0034515)	PRE6
proteasome storage granule (GO:0034515)	RPT6
proteasome storage granule (GO:0034515)	PUP1
proteasome storage granule (GO:0034515)	RPN8
proteasome storage granule (GO:0034515)	RPN5
proteasome storage granule (GO:0034515)	PUP3
proteasome storage granule (GO:0034515)	PUP2
proteasome storage granule (GO:0034515)	RPN6
proteasome storage granule (GO:0034515)	RPN11
proteasome storage granule (GO:0034515)	RPN1
proteasome storage granule (GO:0034515)	RPN2
proteasome storage granule (GO:0034515)	RPN9
proteasome storage granule (GO:0034515)	SCL1
proteasome storage granule (GO:0034515)	RPN13
proteasome storage granule (GO:0034515)	RPN12
cytosolic large ribosomal subunit (GO:0022625)	RPP1A
cytosolic large ribosomal subunit (GO:0022625)	RPL33A
cytosolic large ribosomal subunit (GO:0022625)	RPP1B
cytosolic large ribosomal subunit (GO:0022625)	RPL21A
cytosolic large ribosomal subunit (GO:0022625)	RPL33B
cytosolic large ribosomal subunit (GO:0022625)	RPL21B
cytosolic large ribosomal subunit (GO:0022625)	RPL17A
cytosolic large ribosomal subunit (GO:0022625)	RPL2B
cytosolic large ribosomal subunit (GO:0022625)	RPL2A
cytosolic large ribosomal subunit (GO:0022625)	RPL17B
cytosolic large ribosomal subunit (GO:0022625)	UTP30
cytosolic large ribosomal subunit (GO:0022625)	RPL25
cytosolic large ribosomal subunit (GO:0022625)	RPL28
cytosolic large ribosomal subunit (GO:0022625)	RPL29
cytosolic large ribosomal subunit (GO:0022625)	NHP2
cytosolic large ribosomal subunit (GO:0022625)	RPL10
cytosolic large ribosomal subunit (GO:0022625)	RPL20A
cytosolic large ribosomal subunit (GO:0022625)	RPL20B
cytosolic large ribosomal subunit (GO:0022625)	RPL1A
cytosolic large ribosomal subunit (GO:0022625)	RPL16A
cytosolic large ribosomal subunit (GO:0022625)	RPL16B
cytosolic large ribosomal subunit (GO:0022625)	RPL1B
cytosolic large ribosomal subunit (GO:0022625)	TOS4
cytosolic large ribosomal subunit (GO:0022625)	RPL9A
cytosolic large ribosomal subunit (GO:0022625)	RPL9B
cytosolic large ribosomal subunit (GO:0022625)	RPL43A
cytosolic large ribosomal subunit (GO:0022625)	RPL43B
cytosolic large ribosomal subunit (GO:0022625)	RPL31A
cytosolic large ribosomal subunit (GO:0022625)	CIC1
cytosolic large ribosomal subunit (GO:0022625)	RPL31B
cytosolic large ribosomal subunit (GO:0022625)	RPL4B
cytosolic large ribosomal subunit (GO:0022625)	RPL4A
cytosolic large ribosomal subunit (GO:0022625)	RPL27A
cytosolic large ribosomal subunit (GO:0022625)	RPL15A
cytosolic large ribosomal subunit (GO:0022625)	RPL27B
cytosolic large ribosomal subunit (GO:0022625)	RPL15B
cytosolic large ribosomal subunit (GO:0022625)	REH1
cytosolic large ribosomal subunit (GO:0022625)	RPL5
cytosolic large ribosomal subunit (GO:0022625)	RPL3
cytosolic large ribosomal subunit (GO:0022625)	RPL30
cytosolic large ribosomal subunit (GO:0022625)	RPL32
cytosolic large ribosomal subunit (GO:0022625)	RPP2B
cytosolic large ribosomal subunit (GO:0022625)	RPL14B
cytosolic large ribosomal subunit (GO:0022625)	RPP2A
cytosolic large ribosomal subunit (GO:0022625)	RPL42A
cytosolic large ribosomal subunit (GO:0022625)	RPL42B
cytosolic large ribosomal subunit (GO:0022625)	RPL26A
cytosolic large ribosomal subunit (GO:0022625)	MRPL7
cytosolic large ribosomal subunit (GO:0022625)	RPL26B
cytosolic large ribosomal subunit (GO:0022625)	RPL14A
cytosolic large ribosomal subunit (GO:0022625)	RPL39
cytosolic large ribosomal subunit (GO:0022625)	RPL38
cytosolic large ribosomal subunit (GO:0022625)	PLM2
cytosolic large ribosomal subunit (GO:0022625)	RPL13A
cytosolic large ribosomal subunit (GO:0022625)	RPL13B
cytosolic large ribosomal subunit (GO:0022625)	RPL41A
cytosolic large ribosomal subunit (GO:0022625)	RPL41B
cytosolic large ribosomal subunit (GO:0022625)	RLP24
cytosolic large ribosomal subunit (GO:0022625)	RPL6B
cytosolic large ribosomal subunit (GO:0022625)	RPL6A
cytosolic large ribosomal subunit (GO:0022625)	LSG1
cytosolic large ribosomal subunit (GO:0022625)	RPL37A
cytosolic large ribosomal subunit (GO:0022625)	RPL37B
cytosolic large ribosomal subunit (GO:0022625)	RPP0
cytosolic large ribosomal subunit (GO:0022625)	JJJ1
cytosolic large ribosomal subunit (GO:0022625)	RPL36B
cytosolic large ribosomal subunit (GO:0022625)	RPL24A
cytosolic large ribosomal subunit (GO:0022625)	RPL12A
cytosolic large ribosomal subunit (GO:0022625)	RPL24B
cytosolic large ribosomal subunit (GO:0022625)	NMD3
cytosolic large ribosomal subunit (GO:0022625)	RPL12B
cytosolic large ribosomal subunit (GO:0022625)	MRPL38
cytosolic large ribosomal subunit (GO:0022625)	SNU13
cytosolic large ribosomal subunit (GO:0022625)	RPL40A
cytosolic large ribosomal subunit (GO:0022625)	RPL40B
cytosolic large ribosomal subunit (GO:0022625)	RPL36A
cytosolic large ribosomal subunit (GO:0022625)	REI1
cytosolic large ribosomal subunit (GO:0022625)	RPL35A
cytosolic large ribosomal subunit (GO:0022625)	RPL35B
cytosolic large ribosomal subunit (GO:0022625)	RPL23A
cytosolic large ribosomal subunit (GO:0022625)	RQC1
cytosolic large ribosomal subunit (GO:0022625)	RPL23B
cytosolic large ribosomal subunit (GO:0022625)	RPL11A
cytosolic large ribosomal subunit (GO:0022625)	RPL11B
cytosolic large ribosomal subunit (GO:0022625)	RPL19A
cytosolic large ribosomal subunit (GO:0022625)	RPL19B
cytosolic large ribosomal subunit (GO:0022625)	RPL8B
cytosolic large ribosomal subunit (GO:0022625)	RPL8A
cytosolic large ribosomal subunit (GO:0022625)	RLP7
cytosolic large ribosomal subunit (GO:0022625)	RPL34A
cytosolic large ribosomal subunit (GO:0022625)	RPL22A
cytosolic large ribosomal subunit (GO:0022625)	RPL34B
cytosolic large ribosomal subunit (GO:0022625)	RPL22B
cytosolic large ribosomal subunit (GO:0022625)	RPL7B
cytosolic large ribosomal subunit (GO:0022625)	RPL18A
cytosolic large ribosomal subunit (GO:0022625)	RPL18B
cytosolic large ribosomal subunit (GO:0022625)	CDC48
cytosolic large ribosomal subunit (GO:0022625)	ARX1
cytosolic large ribosomal subunit (GO:0022625)	RRP14
cytosolic large ribosomal subunit (GO:0022625)	RPL7A
mitochondrial large ribosomal subunit (GO:0005762)	MRPL28
mitochondrial large ribosomal subunit (GO:0005762)	MRP20
mitochondrial large ribosomal subunit (GO:0005762)	MRPL27
mitochondrial large ribosomal subunit (GO:0005762)	MRPL24
mitochondrial large ribosomal subunit (GO:0005762)	MRPL25
mitochondrial large ribosomal subunit (GO:0005762)	MRPL22
mitochondrial large ribosomal subunit (GO:0005762)	MRPL23
mitochondrial large ribosomal subunit (GO:0005762)	MRPL31
mitochondrial large ribosomal subunit (GO:0005762)	MRPL32
mitochondrial large ribosomal subunit (GO:0005762)	RTC6
mitochondrial large ribosomal subunit (GO:0005762)	RML2
mitochondrial large ribosomal subunit (GO:0005762)	MRPL39
mitochondrial large ribosomal subunit (GO:0005762)	PTH4
mitochondrial large ribosomal subunit (GO:0005762)	MRPL37
mitochondrial large ribosomal subunit (GO:0005762)	MRPL38
mitochondrial large ribosomal subunit (GO:0005762)	IMG2
mitochondrial large ribosomal subunit (GO:0005762)	MRPL35
mitochondrial large ribosomal subunit (GO:0005762)	MRPL36
mitochondrial large ribosomal subunit (GO:0005762)	MRPL33
mitochondrial large ribosomal subunit (GO:0005762)	IMG1
mitochondrial large ribosomal subunit (GO:0005762)	MRPL40
mitochondrial large ribosomal subunit (GO:0005762)	YML6
mitochondrial large ribosomal subunit (GO:0005762)	MRX14
mitochondrial large ribosomal subunit (GO:0005762)	MHR1
mitochondrial large ribosomal subunit (GO:0005762)	YNL122C
mitochondrial large ribosomal subunit (GO:0005762)	MNP1
mitochondrial large ribosomal subunit (GO:0005762)	MRPL49
mitochondrial large ribosomal subunit (GO:0005762)	MRP49
mitochondrial large ribosomal subunit (GO:0005762)	MRPL44
mitochondrial large ribosomal subunit (GO:0005762)	MRP7
mitochondrial large ribosomal subunit (GO:0005762)	MRPL10
mitochondrial large ribosomal subunit (GO:0005762)	MRPL51
mitochondrial large ribosomal subunit (GO:0005762)	MRH4
mitochondrial large ribosomal subunit (GO:0005762)	MRPL50
mitochondrial large ribosomal subunit (GO:0005762)	MRPL19
mitochondrial large ribosomal subunit (GO:0005762)	MRPL17
mitochondrial large ribosomal subunit (GO:0005762)	MRPL15
mitochondrial large ribosomal subunit (GO:0005762)	MRPL16
mitochondrial large ribosomal subunit (GO:0005762)	MRPL13
mitochondrial large ribosomal subunit (GO:0005762)	MRPL1
mitochondrial large ribosomal subunit (GO:0005762)	MRPL11
mitochondrial large ribosomal subunit (GO:0005762)	MRPL20
mitochondrial large ribosomal subunit (GO:0005762)	MRPL4
mitochondrial large ribosomal subunit (GO:0005762)	MRPL3
mitochondrial large ribosomal subunit (GO:0005762)	MRPL9
mitochondrial large ribosomal subunit (GO:0005762)	MRPL8
mitochondrial large ribosomal subunit (GO:0005762)	MRPL7
mitochondrial large ribosomal subunit (GO:0005762)	MRPL6
mitochondrial large ribosomal subunit (GO:0005762)	OXA1
mitochondrial intermembrane space (GO:0005758)	COA4
mitochondrial intermembrane space (GO:0005758)	CYM1
mitochondrial intermembrane space (GO:0005758)	ERV1
mitochondrial intermembrane space (GO:0005758)	NCE103
mitochondrial intermembrane space (GO:0005758)	YNK1
mitochondrial intermembrane space (GO:0005758)	MTF1
mitochondrial intermembrane space (GO:0005758)	MGM1
mitochondrial intermembrane space (GO:0005758)	DRE2
mitochondrial intermembrane space (GO:0005758)	TRR1
mitochondrial intermembrane space (GO:0005758)	UPS3
mitochondrial intermembrane space (GO:0005758)	POT1
mitochondrial intermembrane space (GO:0005758)	UPS2
mitochondrial intermembrane space (GO:0005758)	UPS1
mitochondrial intermembrane space (GO:0005758)	MIX14
mitochondrial intermembrane space (GO:0005758)	MPM1
mitochondrial intermembrane space (GO:0005758)	ATP23
mitochondrial intermembrane space (GO:0005758)	PRD1
mitochondrial intermembrane space (GO:0005758)	HYR1
mitochondrial intermembrane space (GO:0005758)	HMF1
mitochondrial intermembrane space (GO:0005758)	HOT13
mitochondrial intermembrane space (GO:0005758)	SDH7
mitochondrial intermembrane space (GO:0005758)	PET191
mitochondrial intermembrane space (GO:0005758)	COA6
mitochondrial intermembrane space (GO:0005758)	MIX23
mitochondrial intermembrane space (GO:0005758)	CMC4
mitochondrial intermembrane space (GO:0005758)	CMC2
mitochondrial intermembrane space (GO:0005758)	CMC1
mitochondrial intermembrane space (GO:0005758)	MDM35
mitochondrial intermembrane space (GO:0005758)	PDX3
mitochondrial intermembrane space (GO:0005758)	SOD1
mitochondrial intermembrane space (GO:0005758)	PTC5
mitochondrial intermembrane space (GO:0005758)	TRX1
mitochondrial intermembrane space (GO:0005758)	PTC6
mitochondrial intermembrane space (GO:0005758)	ADK1
