pathway	feature_ids
PID_CDC42_PATHWAY	LIMK1
PID_CDC42_PATHWAY	RPS6KB1
PID_CDC42_PATHWAY	RAF1
PID_CDC42_PATHWAY	CTNNB1
PID_CDC42_PATHWAY	ARPC1B
PID_CDC42_PATHWAY	GSK3B
PID_CDC42_PATHWAY	KIAA0142
PID_CDC42_PATHWAY	ACTR3
PID_CDC42_PATHWAY	ACTR2
PID_CDC42_PATHWAY	TIAM1
PID_CDC42_PATHWAY	IQGAP3
PID_CDC42_PATHWAY	HEL-S-15
PID_CDC42_PATHWAY	HEL-S-47e
PID_CDC42_PATHWAY	HES5
PID_CDC42_PATHWAY	PAK4
PID_CDC42_PATHWAY	TNK2
PID_CDC42_PATHWAY	LIMK2
PID_CDC42_PATHWAY	BRAF
PID_CDC42_PATHWAY	ARPC4
PID_CDC42_PATHWAY	ARPC5
PID_CDC42_PATHWAY	CDC42BPA
PID_CDC42_PATHWAY	BAIAP2
PID_CDC42_PATHWAY	WASL
PID_CDC42_PATHWAY	MAP2K3
PID_CDC42_PATHWAY	ARPC2
PID_CDC42_PATHWAY	MAP2K4
PID_CDC42_PATHWAY	ARPC3
BIOCARTA_VEGF_PATHWAY	EIF2B5
BIOCARTA_VEGF_PATHWAY	EIF2B3
BIOCARTA_VEGF_PATHWAY	EIF2B2
BIOCARTA_VEGF_PATHWAY	FLT1
BIOCARTA_VEGF_PATHWAY	EIF1AX
BIOCARTA_VEGF_PATHWAY	EIF2S2
BIOCARTA_VEGF_PATHWAY	ELAVL1
BIOCARTA_VEGF_PATHWAY	EIF2S1
BIOCARTA_VEGF_PATHWAY	SUI1
BIOCARTA_VEGF_PATHWAY	EIF2S3
BIOCARTA_VEGF_PATHWAY	HIF1A
BIOCARTA_VEGF_PATHWAY	KDR
BIOCARTA_VEGF_PATHWAY	EIF2B1
BIOCARTA_VEGF_PATHWAY	DKFZp434N101
BIOCARTA_VEGF_PATHWAY	FLT4
BIOCARTA_VEGF_PATHWAY	SHC1
BIOCARTA_VEGF_PATHWAY	VHL
BIOCARTA_VEGF_PATHWAY	PIK3R1
BIOCARTA_VEGF_PATHWAY	VEGFA
BIOCARTA_VEGF_PATHWAY	PRKCB
BIOCARTA_VEGF_PATHWAY	PRKCA
BIOCARTA_VEGF_PATHWAY	HRAS
BIOCARTA_AKT_PATHWAY	IKBKB
BIOCARTA_AKT_PATHWAY	CHUK
BIOCARTA_AKT_PATHWAY	NFKBIA
BIOCARTA_AKT_PATHWAY	NFKB1
BIOCARTA_AKT_PATHWAY	TNFSF6
BIOCARTA_AKT_PATHWAY	IKBKG
BIOCARTA_AKT_PATHWAY	FOXO4
BIOCARTA_AKT_PATHWAY	GHR
BIOCARTA_AKT_PATHWAY	GH1
BIOCARTA_AKT_PATHWAY	PPP2CA
BIOCARTA_AKT_PATHWAY	PIK3R1
BIOCARTA_AKT_PATHWAY	FOXO1
BIOCARTA_AKT_PATHWAY	RELA
BIOCARTA_AKT_PATHWAY	CASP9
BIOCARTA_AKT_PATHWAY	PDPK1
BIOCARTA_AKT_PATHWAY	FOXO3A
BIOCARTA_AKT_PATHWAY	BAD
BIOCARTA_RAB_PATHWAY	RAB4A
BIOCARTA_RAB_PATHWAY	RAB6C
BIOCARTA_RAB_PATHWAY	RAB3A
BIOCARTA_RAB_PATHWAY	RAB5A
BIOCARTA_RAB_PATHWAY	RAB11A
BIOCARTA_RAB_PATHWAY	RAB2
BIOCARTA_RAB_PATHWAY	RAB7A
BIOCARTA_RAB_PATHWAY	RAB9A
BIOCARTA_RAB_PATHWAY	RAB27A
BIOCARTA_RAB_PATHWAY	RAB8A
BIOCARTA_RAB_PATHWAY	ACTA1
BIOCARTA_RAB_PATHWAY	RAB1A
BIOCARTA_CREM_PATHWAY	FSHR
BIOCARTA_CREM_PATHWAY	FSHB
BIOCARTA_CREM_PATHWAY	CREM
BIOCARTA_CREM_PATHWAY	FHL5
PID_SYNDECAN_3_PATHWAY	MC4R
PID_SYNDECAN_3_PATHWAY	APH1B
PID_SYNDECAN_3_PATHWAY	AgRP
PID_SYNDECAN_3_PATHWAY	FYN
PID_SYNDECAN_3_PATHWAY	SRC
PID_SYNDECAN_3_PATHWAY	IL8
PID_SYNDECAN_3_PATHWAY	PSEN1
PID_SYNDECAN_3_PATHWAY	PSENEN
PID_SYNDECAN_3_PATHWAY	SDC3
PID_SYNDECAN_3_PATHWAY	CASK
PID_SYNDECAN_3_PATHWAY	PTN
PID_SYNDECAN_3_PATHWAY	EGFR
PID_SYNDECAN_3_PATHWAY	POMC
PID_AURORA_A_PATHWAY	NFKBIA
PID_AURORA_A_PATHWAY	PAK1
PID_AURORA_A_PATHWAY	NDEL1
PID_AURORA_A_PATHWAY	GADD45A
PID_AURORA_A_PATHWAY	MDM2
PID_AURORA_A_PATHWAY	HCTP4
PID_AURORA_A_PATHWAY	CENPA
PID_AURORA_A_PATHWAY	OAZ1
PID_AURORA_A_PATHWAY	AURKB
PID_AURORA_A_PATHWAY	FZR1
PID_AURORA_A_PATHWAY	DKFZp686G14213
PID_AURORA_A_PATHWAY	DLGAP5
PID_AURORA_A_PATHWAY	AURKA
PID_AURORA_A_PATHWAY	TDRD7
PID_AURORA_A_PATHWAY	CKAP5
PID_AURORA_A_PATHWAY	TACC3
PID_AURORA_A_PATHWAY	DKFZp686K18126
PID_AURORA_A_PATHWAY	AURKAIP1
PID_AURORA_A_PATHWAY	AJUBA
PID_AURORA_A_PATHWAY	RAN
PID_AURORA_A_PATHWAY	GSK3B
PID_AURORA_A_PATHWAY	KIAA0142
PID_AURORA_A_PATHWAY	PPP2R5D
PID_AURORA_A_PATHWAY	BIRC5
PID_AURORA_A_PATHWAY	BRCA1
PID_MYC_ACTIV_PATHWAY	CDC25A
PID_MYC_ACTIV_PATHWAY	KAT2A
PID_MYC_ACTIV_PATHWAY	EIF2S1
PID_MYC_ACTIV_PATHWAY	BAX
PID_MYC_ACTIV_PATHWAY	E2F3
PID_MYC_ACTIV_PATHWAY	NBN
PID_MYC_ACTIV_PATHWAY	HEL-S-17
PID_MYC_ACTIV_PATHWAY	EIF4A1
PID_MYC_ACTIV_PATHWAY	BMI1
PID_MYC_ACTIV_PATHWAY	PEG10
PID_MYC_ACTIV_PATHWAY	UBTF
PID_MYC_ACTIV_PATHWAY	PIM1
PID_MYC_ACTIV_PATHWAY	RCC1
PID_MYC_ACTIV_PATHWAY	NCL
PID_MYC_ACTIV_PATHWAY	DKFZp686O0451
PID_MYC_ACTIV_PATHWAY	HEL-S-162eP
PID_MYC_ACTIV_PATHWAY	BIRC5
PID_MYC_ACTIV_PATHWAY	CAD
PID_MYC_ACTIV_PATHWAY	HEL-S-133P
PID_MYC_ACTIV_PATHWAY	NME2
PID_MYC_ACTIV_PATHWAY	PTMAP7
PID_MYC_ACTIV_PATHWAY	BCAT1
PID_MYC_ACTIV_PATHWAY	SHMT1
PID_MYC_ACTIV_PATHWAY	RPL11
PID_MYC_ACTIV_PATHWAY	IREB2
PID_MYC_ACTIV_PATHWAY	HMGA1
PID_MYC_ACTIV_PATHWAY	CDCA7
PID_MYC_ACTIV_PATHWAY	HSPD1
PID_MYC_ACTIV_PATHWAY	ID2
PID_MYC_ACTIV_PATHWAY	MTDH
PID_MYC_ACTIV_PATHWAY	PRDX3
PID_MYC_ACTIV_PATHWAY	MDIG
PID_MYC_ACTIV_PATHWAY	MYCT1
PID_MYC_ACTIV_PATHWAY	CCNB1
PID_MYC_ACTIV_PATHWAY	PDCD10
PID_MYC_ACTIV_PATHWAY	EIF4E
PID_MYC_ACTIV_PATHWAY	HSPA4
PID_MYC_ACTIV_PATHWAY	PMAIP1
PID_MYC_ACTIV_PATHWAY	HUWE1
PID_MYC_ACTIV_PATHWAY	KIR3DL1
PID_MYC_ACTIV_PATHWAY	FOSL1
PID_MYC_ACTIV_PATHWAY	LIN28B
PID_MYC_ACTIV_PATHWAY	CCND2
PID_MYC_ACTIV_PATHWAY	GPAM
PID_MYC_ACTIV_PATHWAY	POLR3D
PID_MYC_ACTIV_PATHWAY	NDUFAF2
PID_MYC_ACTIV_PATHWAY	SNAI1
PID_MYC_ACTIV_PATHWAY	MAX
PID_MYC_ACTIV_PATHWAY	TAF4B
PID_MYC_ACTIV_PATHWAY	SERPINI1
PID_MYC_ACTIV_PATHWAY	PFKM
PID_MYC_ACTIV_PATHWAY	MYC
PID_MYC_ACTIV_PATHWAY	EIF4G1
PID_MYC_ACTIV_PATHWAY	TERT
PID_MYC_ACTIV_PATHWAY	SMAD4
PID_MYC_ACTIV_PATHWAY	CDK4
PID_MYC_ACTIV_PATHWAY	TAF12
PID_MYC_ACTIV_PATHWAY	TAF10
PID_MYC_ACTIV_PATHWAY	ACTL6A
PID_MYC_ACTIV_PATHWAY	TRRAP
PID_MYC_ACTIV_PATHWAY	SUPT7L
PID_MYC_ACTIV_PATHWAY	RUVBL2
PID_MYC_ACTIV_PATHWAY	RUVBL1
PID_MYC_ACTIV_PATHWAY	MMP9
PID_MYC_ACTIV_PATHWAY	HTATIP
PID_MYC_ACTIV_PATHWAY	TAF9
PID_MYC_ACTIV_PATHWAY	EP300
PID_MYC_ACTIV_PATHWAY	TK1
BIOCARTA_HER2_PATHWAY	STAT3
BIOCARTA_HER2_PATHWAY	MAPK1
BIOCARTA_HER2_PATHWAY	RAF1
BIOCARTA_HER2_PATHWAY	GRB2
BIOCARTA_HER2_PATHWAY	SOS1
BIOCARTA_HER2_PATHWAY	GRIP1
BIOCARTA_HER2_PATHWAY	CARM1
BIOCARTA_HER2_PATHWAY	ERBB4
BIOCARTA_HER2_PATHWAY	IL6ST
BIOCARTA_HER2_PATHWAY	MAP2K1
BIOCARTA_HER2_PATHWAY	IL6R
BIOCARTA_HER2_PATHWAY	SHC1
BIOCARTA_HER2_PATHWAY	MAPK3
BIOCARTA_HER2_PATHWAY	PIK3R1
BIOCARTA_HER2_PATHWAY	IL6
BIOCARTA_HER2_PATHWAY	EP300
BIOCARTA_HER2_PATHWAY	ERBB3
BIOCARTA_HER2_PATHWAY	ERBB2
BIOCARTA_HER2_PATHWAY	EGFR
BIOCARTA_HER2_PATHWAY	HRAS
BIOCARTA_PTC1_PATHWAY	CCNB1
BIOCARTA_PTC1_PATHWAY	CDC25A
BIOCARTA_PTC1_PATHWAY	CDK7
BIOCARTA_PTC1_PATHWAY	CDC2
BIOCARTA_PTC1_PATHWAY	SHH
BIOCARTA_PTC1_PATHWAY	CCNH
BIOCARTA_PTC1_PATHWAY	DKFZp686G14213
BIOCARTA_PTC1_PATHWAY	PTCH1
BIOCARTA_PTC1_PATHWAY	MNAT1
BIOCARTA_BIOPEPTIDES_PATHWAY	STAT3
BIOCARTA_BIOPEPTIDES_PATHWAY	MAPK14
BIOCARTA_BIOPEPTIDES_PATHWAY	CALM1
BIOCARTA_BIOPEPTIDES_PATHWAY	STAT1
BIOCARTA_BIOPEPTIDES_PATHWAY	MAPK1
BIOCARTA_BIOPEPTIDES_PATHWAY	RAF1
BIOCARTA_BIOPEPTIDES_PATHWAY	FYN
BIOCARTA_BIOPEPTIDES_PATHWAY	GRB2
BIOCARTA_BIOPEPTIDES_PATHWAY	SOS1
BIOCARTA_BIOPEPTIDES_PATHWAY	DKFZp434N101
BIOCARTA_BIOPEPTIDES_PATHWAY	MAP2K1
BIOCARTA_BIOPEPTIDES_PATHWAY	SHC1
BIOCARTA_BIOPEPTIDES_PATHWAY	MAPK3
BIOCARTA_BIOPEPTIDES_PATHWAY	AGTR2
BIOCARTA_BIOPEPTIDES_PATHWAY	MAPK8
BIOCARTA_BIOPEPTIDES_PATHWAY	F2
BIOCARTA_BIOPEPTIDES_PATHWAY	KNG1
BIOCARTA_BIOPEPTIDES_PATHWAY	CDK5
BIOCARTA_BIOPEPTIDES_PATHWAY	GNA11
BIOCARTA_BIOPEPTIDES_PATHWAY	PRKCB
BIOCARTA_BIOPEPTIDES_PATHWAY	PTK2B
BIOCARTA_BIOPEPTIDES_PATHWAY	MAP2K2
BIOCARTA_BIOPEPTIDES_PATHWAY	PRKCA
BIOCARTA_BIOPEPTIDES_PATHWAY	HRAS
PID_TNF_PATHWAY	MAP4K2
PID_TNF_PATHWAY	IKBKB
PID_TNF_PATHWAY	MAP3K1
PID_TNF_PATHWAY	CHUK
PID_TNF_PATHWAY	TRADD
PID_TNF_PATHWAY	TRAF2
PID_TNF_PATHWAY	TNFRSF1A
PID_TNF_PATHWAY	RIPK1
PID_TNF_PATHWAY	IKBKG
PID_TNF_PATHWAY	PRKCI
PID_TNF_PATHWAY	PRKCZ
PID_TNF_PATHWAY	MAP3K7
PID_TNF_PATHWAY	RELA
PID_TNF_PATHWAY	hCG_16983
PID_TNF_PATHWAY	NRK
PID_TNF_PATHWAY	TNFAIP3
PID_TNF_PATHWAY	SMPD1
PID_TNF_PATHWAY	TXN
PID_TNF_PATHWAY	SMPD2
PID_TNF_PATHWAY	BAG4
PID_TNF_PATHWAY	HEL-S-31
PID_TNF_PATHWAY	FADD
PID_TNF_PATHWAY	TRAF1
PID_TNF_PATHWAY	TNFRSF1B
PID_TNF_PATHWAY	CYLD
PID_TNF_PATHWAY	MAP3K5
PID_TNF_PATHWAY	TNIK
PID_TNF_PATHWAY	SQSTM1
PID_TNF_PATHWAY	STAT1
PID_TNF_PATHWAY	NSMAF
PID_TNF_PATHWAY	NFKB1
PID_TNF_PATHWAY	MAP3K7IP1
PID_TNF_PATHWAY	MADD
PID_TNF_PATHWAY	BIRC2
PID_TNF_PATHWAY	TNF
PID_TNF_PATHWAY	BIRC3
PID_TNF_PATHWAY	ADAM17
PID_TNF_PATHWAY	MAP2K3
PID_P38_MK2_PATHWAY	MAPK14
PID_P38_MK2_PATHWAY	YWHAG
PID_P38_MK2_PATHWAY	HEL-S-102
PID_P38_MK2_PATHWAY	CREB1
PID_P38_MK2_PATHWAY	MAPKAPK3
PID_P38_MK2_PATHWAY	DKFZp686G14213
PID_P38_MK2_PATHWAY	SFN
PID_P38_MK2_PATHWAY	YWHAZ
PID_P38_MK2_PATHWAY	MAPK11
PID_P38_MK2_PATHWAY	MAPKAPK2
PID_P38_MK2_PATHWAY	TCF3
PID_P38_MK2_PATHWAY	RAF1
PID_P38_MK2_PATHWAY	HEL2
PID_P38_MK2_PATHWAY	TH
PID_P38_MK2_PATHWAY	TSC2
PID_P38_MK2_PATHWAY	YWHAQ
PID_P38_MK2_PATHWAY	HEL-S-1
BIOCARTA_NOS1_PATHWAY	PPP3CA
BIOCARTA_NOS1_PATHWAY	PRKAR1B
BIOCARTA_NOS1_PATHWAY	PPP3CC
BIOCARTA_NOS1_PATHWAY	PRKAR1A
BIOCARTA_NOS1_PATHWAY	PRKACG
BIOCARTA_NOS1_PATHWAY	CALM1
BIOCARTA_NOS1_PATHWAY	GRIN2B
BIOCARTA_NOS1_PATHWAY	GRIN2D
BIOCARTA_NOS1_PATHWAY	GRIN1
BIOCARTA_NOS1_PATHWAY	DLG4
BIOCARTA_NOS1_PATHWAY	PRKCB
BIOCARTA_NOS1_PATHWAY	PRKCA
BIOCARTA_TCYTOTOXIC_PATHWAY	THY1
BIOCARTA_TCYTOTOXIC_PATHWAY	CD3G
BIOCARTA_TCYTOTOXIC_PATHWAY	PTPRC
BIOCARTA_TCYTOTOXIC_PATHWAY	CD3E
BIOCARTA_TCYTOTOXIC_PATHWAY	CD3D
BIOCARTA_TCYTOTOXIC_PATHWAY	CD8A
BIOCARTA_TCYTOTOXIC_PATHWAY	CD2
BIOCARTA_TCYTOTOXIC_PATHWAY	CD247
PID_GLYPICAN_1PATHWAY	BLK
PID_GLYPICAN_1PATHWAY	YES1
PID_GLYPICAN_1PATHWAY	TGFBR1
PID_GLYPICAN_1PATHWAY	TGFBR2
PID_GLYPICAN_1PATHWAY	FLT1
PID_GLYPICAN_1PATHWAY	LYN
PID_GLYPICAN_1PATHWAY	c-fgr
PID_GLYPICAN_1PATHWAY	LCK
PID_GLYPICAN_1PATHWAY	FYN
PID_GLYPICAN_1PATHWAY	SRC
PID_GLYPICAN_1PATHWAY	SERPINC1
PID_GLYPICAN_1PATHWAY	NRG1
PID_GLYPICAN_1PATHWAY	PLA2G2A
PID_GLYPICAN_1PATHWAY	SLIT2
PID_GLYPICAN_1PATHWAY	TDGF1
PID_GLYPICAN_1PATHWAY	LAMA1
PID_GLYPICAN_1PATHWAY	APP
PID_GLYPICAN_1PATHWAY	VEGFA
PID_GLYPICAN_1PATHWAY	SMAD2
PID_GLYPICAN_1PATHWAY	FGF2
PID_GLYPICAN_1PATHWAY	TGFB1
PID_GLYPICAN_1PATHWAY	FGFR1
BIOCARTA_NGF_PATHWAY	FOS
BIOCARTA_NGF_PATHWAY	RAF1
BIOCARTA_NGF_PATHWAY	JUN
BIOCARTA_NGF_PATHWAY	GRB2
BIOCARTA_NGF_PATHWAY	SOS1
BIOCARTA_NGF_PATHWAY	DKFZp434N101
BIOCARTA_NGF_PATHWAY	NGFR
BIOCARTA_NGF_PATHWAY	NGF
BIOCARTA_NGF_PATHWAY	DPM2
BIOCARTA_NGF_PATHWAY	MAP2K1
BIOCARTA_NGF_PATHWAY	SHC1
BIOCARTA_NGF_PATHWAY	MAPK3
BIOCARTA_NGF_PATHWAY	PIK3R1
BIOCARTA_NGF_PATHWAY	MAPK8
BIOCARTA_NGF_PATHWAY	CSNK2A1
BIOCARTA_NGF_PATHWAY	HRAS
PID_CXCR3_PATHWAY	MAPK14
PID_CXCR3_PATHWAY	NRAS
PID_CXCR3_PATHWAY	MAPK11
PID_CXCR3_PATHWAY	MAPK1
PID_CXCR3_PATHWAY	SRC
PID_CXCR3_PATHWAY	MAP2K6
PID_CXCR3_PATHWAY	KRAS
PID_CXCR3_PATHWAY	MAP2K1
PID_CXCR3_PATHWAY	GNAI3
PID_CXCR3_PATHWAY	MAPK3
PID_CXCR3_PATHWAY	PIK3R1
PID_CXCR3_PATHWAY	GNAI1
PID_CXCR3_PATHWAY	MAP2K2
PID_CXCR3_PATHWAY	PDPK1
PID_CXCR3_PATHWAY	HRAS
PID_CXCR3_PATHWAY	GNAO1
PID_CXCR3_PATHWAY	MTOR
PID_CXCR3_PATHWAY	RAF1
PID_CXCR3_PATHWAY	GNG2
PID_CXCR3_PATHWAY	CXCL9
PID_CXCR3_PATHWAY	CCL11
PID_CXCR3_PATHWAY	MAPKAP1
PID_CXCR3_PATHWAY	CXCL13
PID_CXCR3_PATHWAY	GNB1
PID_CXCR3_PATHWAY	CXCR3
PID_CXCR3_PATHWAY	MLST8
PID_CXCR3_PATHWAY	RICTOR
PID_CXCR3_PATHWAY	CXCL10
PID_CXCR3_PATHWAY	CXCL11
PID_CXCR3_PATHWAY	PF4
PID_CXCR3_PATHWAY	PIK3R3
PID_CXCR3_PATHWAY	PIK3CD
PID_CXCR3_PATHWAY	PIK3R2
PID_CXCR3_PATHWAY	MAP2K3
BIOCARTA_TRKA_PATHWAY	DPM2
BIOCARTA_TRKA_PATHWAY	SHC1
BIOCARTA_TRKA_PATHWAY	PIK3R1
BIOCARTA_TRKA_PATHWAY	NTRK1
BIOCARTA_TRKA_PATHWAY	PRKCB
BIOCARTA_TRKA_PATHWAY	GRB2
BIOCARTA_TRKA_PATHWAY	SOS1
BIOCARTA_TRKA_PATHWAY	DKFZp434N101
BIOCARTA_TRKA_PATHWAY	PRKCA
BIOCARTA_TRKA_PATHWAY	NGF
BIOCARTA_TRKA_PATHWAY	HRAS
BIOCARTA_PLK3_PATHWAY	CHEK2
BIOCARTA_PLK3_PATHWAY	PLK3
BIOCARTA_PLK3_PATHWAY	ATM
BIOCARTA_PLK3_PATHWAY	ATR
BIOCARTA_PLK3_PATHWAY	CHEK1
PID_VEGFR1_PATHWAY	PTPN11
PID_VEGFR1_PATHWAY	FLT1
PID_VEGFR1_PATHWAY	MAPK1
PID_VEGFR1_PATHWAY	HIF1A
PID_VEGFR1_PATHWAY	NCK1
PID_VEGFR1_PATHWAY	DKFZp434N101
PID_VEGFR1_PATHWAY	CD2AP
PID_VEGFR1_PATHWAY	MAPK3
PID_VEGFR1_PATHWAY	PIK3R1
PID_VEGFR1_PATHWAY	VEGFA
PID_VEGFR1_PATHWAY	NRP1
PID_VEGFR1_PATHWAY	PRKCB
PID_VEGFR1_PATHWAY	SHC2
PID_VEGFR1_PATHWAY	PDPK1
PID_VEGFR1_PATHWAY	VEGFB
PID_VEGFR1_PATHWAY	PRKCA
PID_VEGFR1_PATHWAY	DKFZp686J1169
BIOCARTA_VIP_PATHWAY	PPP3CA
BIOCARTA_VIP_PATHWAY	VIP
BIOCARTA_VIP_PATHWAY	MAP3K1
BIOCARTA_VIP_PATHWAY	PPP3CC
BIOCARTA_VIP_PATHWAY	CHUK
BIOCARTA_VIP_PATHWAY	NFKBIA
BIOCARTA_VIP_PATHWAY	CALM1
BIOCARTA_VIP_PATHWAY	NFKB1
BIOCARTA_VIP_PATHWAY	GNAQ
BIOCARTA_VIP_PATHWAY	DKFZp434N101
BIOCARTA_VIP_PATHWAY	MYC
BIOCARTA_VIP_PATHWAY	PRKAR1B
BIOCARTA_VIP_PATHWAY	PRKAR1A
BIOCARTA_VIP_PATHWAY	PRKACG
BIOCARTA_VIP_PATHWAY	RELA
BIOCARTA_VIP_PATHWAY	EGR2
BIOCARTA_VIP_PATHWAY	NFATC2
BIOCARTA_VIP_PATHWAY	NFATC1
BIOCARTA_VIP_PATHWAY	VIPR2
PID_GMCSF_PATHWAY	STAT3
PID_GMCSF_PATHWAY	CSF2
PID_GMCSF_PATHWAY	IKBKB
PID_GMCSF_PATHWAY	CSF2RA
PID_GMCSF_PATHWAY	CCL2
PID_GMCSF_PATHWAY	NRAS
PID_GMCSF_PATHWAY	CISH
PID_GMCSF_PATHWAY	LYN
PID_GMCSF_PATHWAY	OSM
PID_GMCSF_PATHWAY	IRF8
PID_GMCSF_PATHWAY	MAPK1
PID_GMCSF_PATHWAY	KRAS
PID_GMCSF_PATHWAY	MAP2K1
PID_GMCSF_PATHWAY	SHC1
PID_GMCSF_PATHWAY	PRKACG
PID_GMCSF_PATHWAY	MAPK3
PID_GMCSF_PATHWAY	PIK3R1
PID_GMCSF_PATHWAY	STAT5B
PID_GMCSF_PATHWAY	MAP2K2
PID_GMCSF_PATHWAY	HRAS
PID_GMCSF_PATHWAY	FOS
PID_GMCSF_PATHWAY	PTPN11
PID_GMCSF_PATHWAY	GAB2
PID_GMCSF_PATHWAY	STAT1
PID_GMCSF_PATHWAY	YWHAZ
PID_GMCSF_PATHWAY	RAF1
PID_GMCSF_PATHWAY	CSF2RB
PID_GMCSF_PATHWAY	GRB2
PID_GMCSF_PATHWAY	SOS1
PID_GMCSF_PATHWAY	PIM1
PID_GMCSF_PATHWAY	SYK
BIOCARTA_BARRESTIN_PATHWAY	AP2A1
BIOCARTA_BARRESTIN_PATHWAY	NR1C1
BIOCARTA_BARRESTIN_PATHWAY	PLCB1
BIOCARTA_BARRESTIN_PATHWAY	AP2M1
BIOCARTA_BARRESTIN_PATHWAY	KCNA1
BIOCARTA_BARRESTIN_PATHWAY	KCNA2
BIOCARTA_BARRESTIN_PATHWAY	KCNA3
BIOCARTA_BARRESTIN_PATHWAY	ADRBK1
BIOCARTA_BARRESTIN_PATHWAY	GNAS
BIOCARTA_CARDIACEGF_PATHWAY	FOS
BIOCARTA_CARDIACEGF_PATHWAY	EGF
BIOCARTA_CARDIACEGF_PATHWAY	NFKB1
BIOCARTA_CARDIACEGF_PATHWAY	ARHA
BIOCARTA_CARDIACEGF_PATHWAY	JUN
BIOCARTA_CARDIACEGF_PATHWAY	DKFZp434N101
BIOCARTA_CARDIACEGF_PATHWAY	MYC
BIOCARTA_CARDIACEGF_PATHWAY	AGTR2
BIOCARTA_CARDIACEGF_PATHWAY	RELA
BIOCARTA_CARDIACEGF_PATHWAY	EDNRA
BIOCARTA_CARDIACEGF_PATHWAY	PRKCB
BIOCARTA_CARDIACEGF_PATHWAY	PRKCA
BIOCARTA_CARDIACEGF_PATHWAY	EDNRB
BIOCARTA_CARDIACEGF_PATHWAY	EDN1
BIOCARTA_CARDIACEGF_PATHWAY	EGFR
BIOCARTA_CARDIACEGF_PATHWAY	HRAS
PID_WNT_NONCANONICAL_PATHWAY	YES1
PID_WNT_NONCANONICAL_PATHWAY	MAPK10
PID_WNT_NONCANONICAL_PATHWAY	PPARG
PID_WNT_NONCANONICAL_PATHWAY	NLK
PID_WNT_NONCANONICAL_PATHWAY	DVL1
PID_WNT_NONCANONICAL_PATHWAY	DVL2
PID_WNT_NONCANONICAL_PATHWAY	FLNA
PID_WNT_NONCANONICAL_PATHWAY	DVL3
PID_WNT_NONCANONICAL_PATHWAY	CAMK2A
PID_WNT_NONCANONICAL_PATHWAY	SETDB1
PID_WNT_NONCANONICAL_PATHWAY	ARRB2
PID_WNT_NONCANONICAL_PATHWAY	CDC42
PID_WNT_NONCANONICAL_PATHWAY	CSNK1A1
PID_WNT_NONCANONICAL_PATHWAY	DAAM1
PID_WNT_NONCANONICAL_PATHWAY	PRKCZ
PID_WNT_NONCANONICAL_PATHWAY	MAPK8
PID_WNT_NONCANONICAL_PATHWAY	MAP3K7
PID_WNT_NONCANONICAL_PATHWAY	FZD2
PID_WNT_NONCANONICAL_PATHWAY	FZD5
PID_WNT_NONCANONICAL_PATHWAY	RAC1
PID_WNT_NONCANONICAL_PATHWAY	MAP3K7IP1
PID_WNT_NONCANONICAL_PATHWAY	ROR2
PID_WNT_NONCANONICAL_PATHWAY	ARHA
PID_WNT_NONCANONICAL_PATHWAY	CTHRC1
PID_WNT_NONCANONICAL_PATHWAY	FZD7
PID_WNT_NONCANONICAL_PATHWAY	ROCK1
PID_WNT_NONCANONICAL_PATHWAY	NFATC2
PID_WNT_NONCANONICAL_PATHWAY	MAPK9
BIOCARTA_IL12_PATHWAY	MAPK14
BIOCARTA_IL12_PATHWAY	ETV5
BIOCARTA_IL12_PATHWAY	JUN
BIOCARTA_IL12_PATHWAY	MAP2K6
BIOCARTA_IL12_PATHWAY	TYK2
BIOCARTA_IL12_PATHWAY	IL18
BIOCARTA_IL12_PATHWAY	STAT4
BIOCARTA_IL12_PATHWAY	CXCR3
BIOCARTA_IL12_PATHWAY	CCR5
BIOCARTA_IL12_PATHWAY	IL12RB1
BIOCARTA_IL12_PATHWAY	CD3G
BIOCARTA_IL12_PATHWAY	MAPK8
BIOCARTA_IL12_PATHWAY	IL18R1
BIOCARTA_IL12_PATHWAY	CD3E
BIOCARTA_IL12_PATHWAY	CD3D
BIOCARTA_IL12_PATHWAY	IF2F
BIOCARTA_IL12_PATHWAY	CD247
BIOCARTA_P27_PATHWAY	CDKN1B
BIOCARTA_P27_PATHWAY	CDK2
BIOCARTA_P27_PATHWAY	NEDD8
BIOCARTA_P27_PATHWAY	TFDP1
BIOCARTA_P27_PATHWAY	SKP2
BIOCARTA_P27_PATHWAY	SKP1
BIOCARTA_P27_PATHWAY	UBE2M
BIOCARTA_P27_PATHWAY	CKS1B
BIOCARTA_P27_PATHWAY	CCNE1
BIOCARTA_P27_PATHWAY	RB1
BIOCARTA_P27_PATHWAY	RBX1
BIOCARTA_RELA_PATHWAY	TNFRSF1B
BIOCARTA_RELA_PATHWAY	IKBKB
BIOCARTA_RELA_PATHWAY	CHUK
BIOCARTA_RELA_PATHWAY	NFKBIA
BIOCARTA_RELA_PATHWAY	TRADD
BIOCARTA_RELA_PATHWAY	NFKB1
BIOCARTA_RELA_PATHWAY	TRAF6
BIOCARTA_RELA_PATHWAY	TNFRSF1A
BIOCARTA_RELA_PATHWAY	RIPK1
BIOCARTA_RELA_PATHWAY	IKBKG
BIOCARTA_RELA_PATHWAY	TNF
BIOCARTA_RELA_PATHWAY	RELA
BIOCARTA_RELA_PATHWAY	EP300
